timestamp,rmssd,coverage,low_frequency,high_frequency
2025-01-03T00:55:00,19.42,0.943,251.943,45.199
2025-01-03T01:00:00,21.82,1.002,542.602,85.067
2025-01-03T01:05:00,24.962,0.997,681.3,102.699
2025-01-03T01:10:00,23.323,0.894,545.608,66.472
2025-01-03T01:15:00,23.776,1.005,818.017,84.633
2025-01-03T01:20:00,21.435,0.986,375.321,64.959
2025-01-03T01:25:00,22.522,1.0,444.397,90.848
2025-01-03T01:30:00,18.685,1.004,193.684,64.143
2025-01-03T01:35:00,22.43,1.002,272.219,96.255
2025-01-03T01:40:00,23.516,1.003,429.482,82.097
2025-01-03T01:45:00,17.02,1.002,523.532,52.667
2025-01-03T01:50:00,18.783,0.951,330.483,39.192
2025-01-03T01:55:00,16.298,0.983,662.107,26.741
2025-01-03T02:00:00,17.84,0.983,429.839,48.312
2025-01-03T02:05:00,16.553,1.002,276.621,32.703
2025-01-03T02:10:00,16.295,1.003,331.051,17.523
2025-01-03T02:15:00,20.14,0.989,847.55,60.896
2025-01-03T02:20:00,20.564,1.003,850.989,61.305
2025-01-03T02:25:00,19.338,1.003,271.288,53.771
2025-01-03T02:30:00,18.872,1.002,299.979,65.484
2025-01-03T02:35:00,17.888,0.996,212.515,44.014
2025-01-03T02:40:00,21.674,1.003,297.441,79.479
2025-01-03T02:45:00,20.734,1.003,306.439,66.289
2025-01-03T02:50:00,26.916,0.909,508.125,76.93
2025-01-03T02:55:00,20.261,0.975,730.567,44.187
2025-01-03T03:00:00,20.885,1.001,522.989,65.605
2025-01-03T03:05:00,22.731,1.004,408.388,71.584
2025-01-03T03:10:00,20.21,1.0,202.027,66.36
2025-01-03T03:15:00,20.518,1.003,317.004,70.19
2025-01-03T03:20:00,22.069,1.004,479.141,79.261
2025-01-03T03:25:00,23.431,1.001,482.556,73.966
2025-01-03T03:30:00,22.108,1.005,281.181,77.762
2025-01-03T03:35:00,24.761,1.001,428.266,81.448
2025-01-03T03:40:00,21.349,0.965,717.51,75.489
2025-01-03T03:45:00,15.542,0.986,241.19,24.651
2025-01-03T03:50:00,18.153,0.948,869.881,30.011
2025-01-03T03:55:00,19.187,0.991,1978.597,206.429
2025-01-03T04:00:00,20.24,0.994,276.862,64.446
2025-01-03T04:05:00,19.188,0.999,301.517,49.068
2025-01-03T04:10:00,21.045,0.965,722.169,65.756
2025-01-03T04:15:00,23.867,1.005,342.671,99.635
2025-01-03T04:20:00,24.928,1.002,155.217,102.513
2025-01-03T04:25:00,28.303,0.932,752.479,112.214
2025-01-03T04:30:00,20.831,1.001,259.648,65.543
2025-01-03T04:35:00,19.901,1.003,478.375,44.55
2025-01-03T04:40:00,21.121,1.0,327.906,62.398
2025-01-03T04:45:00,21.776,1.003,383.713,73.526
2025-01-03T04:50:00,21.106,1.003,709.729,67.055
2025-01-03T04:55:00,23.821,0.999,538.573,82.953
2025-01-03T05:00:00,26.778,0.954,812.581,83.932
2025-01-03T05:05:00,22.185,1.001,334.644,80.711
2025-01-03T05:10:00,22.875,0.999,364.586,106.468
2025-01-03T05:15:00,19.924,0.992,807.927,41.716
2025-01-03T05:20:00,14.54,1.001,162.452,21.716
2025-01-03T05:25:00,21.804,0.95,600.541,54.204
2025-01-03T05:30:00,19.506,0.947,779.559,38.853
2025-01-03T05:35:00,15.204,0.972,270.556,21.945
2025-01-03T05:40:00,19.426,0.967,374.774,41.791
2025-01-03T05:45:00,18.984,0.95,334.605,46.572
2025-01-03T05:50:00,13.919,0.999,483.243,29.554
2025-01-03T05:55:00,14.552,1.003,315.617,35.442
2025-01-03T06:00:00,18.224,1.003,259.584,63.896
2025-01-03T06:05:00,17.306,1.0,315.913,48.403
2025-01-03T06:10:00,16.817,1.006,361.01,42.788
2025-01-03T06:15:00,17.611,1.001,305.887,43.635
2025-01-03T06:20:00,18.98,1.001,913.682,48.716
2025-01-03T06:25:00,19.242,1.003,465.85,58.097
2025-01-03T06:30:00,16.548,1.005,542.99,30.924
2025-01-03T06:35:00,13.779,0.996,276.795,23.771
2025-01-03T06:40:00,20.76,0.945,1511.47,51.952
2025-01-03T06:45:00,19.045,1.003,563.688,45.344
2025-01-03T06:50:00,18.587,0.997,377.958,42.699
2025-01-03T06:55:00,21.604,0.994,578.963,80.362
2025-01-03T07:00:00,16.924,1.002,664.247,33.757
2025-01-03T07:05:00,14.967,0.972,525.286,27.028
2025-01-03T07:10:00,14.753,0.978,124.267,10.662
2025-01-03T07:15:00,20.25,0.938,644.755,54.229
2025-01-03T07:20:00,20.612,0.955,666.328,23.62
2025-01-03T07:25:00,21.926,0.983,1121.65,47.272
2025-01-03T07:30:00,20.558,0.917,545.408,40.844
2025-01-03T07:35:00,17.865,1.002,266.537,45.543
2025-01-03T07:40:00,18.656,1.0,223.326,50.712
2025-01-03T07:45:00,20.597,1.003,954.001,53.924
2025-01-03T07:50:00,21.042,1.004,639.232,67.984
2025-01-03T07:55:00,21.696,0.801,232.502,63.751
