timestamp,rmssd,coverage,low_frequency,high_frequency
2023-08-08T06:25:00,15.691,0.977,34.731,27.464
2023-08-08T06:30:00,13.814,1.004,55.136,22.911
2023-08-08T06:35:00,13.768,0.986,103.594,37.967
2023-08-08T06:40:00,11.174,0.94,76.847,22.547
2023-08-08T06:45:00,11.009,1.002,115.984,22.942
2023-08-08T06:50:00,11.204,0.98,109.716,27.528
2023-08-08T06:55:00,11.454,0.988,196.64,29.423
2023-08-08T07:00:00,14.058,1.004,223.518,40.055
2023-08-08T07:05:00,14.403,0.997,168.318,44.195
2023-08-08T07:10:00,14.625,0.997,115.193,33.887
2023-08-08T07:15:00,10.427,1.002,101.355,15.343
2023-08-08T07:20:00,9.99,0.954,209.485,15.892
2023-08-08T07:25:00,10.411,0.946,187.125,16.997
2023-08-08T07:30:00,10.754,0.983,156.37,15.624
2023-08-08T07:35:00,11.328,1.001,371.041,29.167
2023-08-08T07:40:00,11.796,0.911,871.838,97.79
2023-08-08T07:45:00,8.087,0.992,79.816,10.227
2023-08-08T07:50:00,7.672,1.0,46.731,9.672
2023-08-08T07:55:00,8.472,0.992,45.678,14.311
2023-08-08T08:00:00,8.415,1.0,59.339,14.122
2023-08-08T08:05:00,7.836,1.001,48.066,14.442
2023-08-08T08:10:00,9.198,0.99,126.451,11.381
2023-08-08T08:15:00,10.247,0.981,404.307,35.133
2023-08-08T08:20:00,27.425,0.929,495.57,85.594
2023-08-08T08:25:00,29.943,0.992,306.268,172.965
2023-08-08T08:30:00,14.868,0.975,194.719,55.625
2023-08-08T08:35:00,15.26,0.999,195.5,43.731
2023-08-08T08:40:00,14.025,0.885,205.427,44.311
2023-08-08T08:45:00,9.349,1.003,175.076,15.42
2023-08-08T08:50:00,9.346,0.997,75.634,18.955
2023-08-08T08:55:00,9.145,0.992,68.306,12.967
2023-08-08T09:00:00,7.944,1.002,47.264,8.527
2023-08-08T09:05:00,8.167,1.004,71.621,12.466
2023-08-08T09:10:00,10.385,0.968,287.175,20.179
2023-08-08T09:15:00,9.003,0.989,274.054,16.612
2023-08-08T09:20:00,8.3,1.004,131.997,12.717
2023-08-08T09:25:00,8.76,0.959,317.727,9.653
2023-08-08T09:30:00,9.255,0.958,80.186,8.779
2023-08-08T09:35:00,9.069,1.004,154.063,12.645
2023-08-08T09:40:00,9.241,0.994,77.764,16.072
2023-08-08T09:45:00,9.396,1.003,40.841,18.879
2023-08-08T09:50:00,10.115,1.0,59.442,13.929
2023-08-08T09:55:00,9.206,0.992,64.224,13.894
2023-08-08T10:00:00,9.416,1.004,77.318,19.145
2023-08-08T10:05:00,9.453,1.002,36.935,22.671
2023-08-08T10:10:00,9.667,1.002,53.14,21.177
2023-08-08T10:15:00,10.188,1.002,40.924,25.348
2023-08-08T10:20:00,10.79,0.976,62.3,21.278
2023-08-08T10:25:00,17.809,0.938,685.429,50.064
2023-08-08T10:30:00,16.988,0.941,351.173,54.493
2023-08-08T10:35:00,15.514,1.001,413.427,48.579
2023-08-08T10:40:00,16.904,0.946,276.303,50.537
2023-08-08T10:45:00,15.062,1.002,60.243,33.958
2023-08-08T10:50:00,14.503,0.988,86.027,37.756
2023-08-08T10:55:00,16.702,0.999,68.812,27.712
2023-08-08T11:00:00,17.955,0.993,182.334,51.947
2023-08-08T11:05:00,16.294,1.002,67.157,30.295
2023-08-08T11:10:00,13.969,0.976,78.67,19.939
2023-08-08T11:15:00,17.274,0.999,82.173,23.552
2023-08-08T11:20:00,14.924,0.939,227.467,26.516
2023-08-08T11:25:00,14.696,0.908,182.142,34.22
2023-08-08T11:30:00,16.162,0.926,114.743,36.593
2023-08-08T11:35:00,15.248,0.989,94.987,28.613
2023-08-08T11:40:00,14.957,0.992,63.098,31.528
2023-08-08T11:45:00,14.711,0.961,93.529,32.415
2023-08-08T11:50:00,15.582,1.001,94.379,58.125
2023-08-08T11:55:00,15.307,0.993,62.118,53.256
2023-08-08T12:00:00,14.122,1.002,52.504,43.518
2023-08-08T12:05:00,10.741,0.95,271.695,19.534
2023-08-08T12:10:00,11.154,0.989,57.467,16.943
2023-08-08T12:15:00,8.851,1.002,64.406,14.619
2023-08-08T12:20:00,14.258,0.97,217.713,36.814
2023-08-08T12:25:00,11.057,0.998,129.221,17.305
2023-08-08T12:30:00,12.123,1.002,28.601,22.143
2023-08-08T12:35:00,12.079,0.998,107.345,19.653
2023-08-08T12:40:00,12.8,0.986,177.688,29.524
2023-08-08T12:45:00,10.949,1.002,73.159,21.943
2023-08-08T12:50:00,18.006,0.936,554.363,37.608
2023-08-08T12:55:00,17.398,0.916,423.307,47.482
2023-08-08T13:00:00,10.785,0.977,108.261,28.242
2023-08-08T13:05:00,10.155,1.0,115.596,15.016
2023-08-08T13:10:00,11.96,0.98,267.304,25.611
2023-08-08T13:15:00,11.606,0.958,214.486,15.497
2023-08-08T13:20:00,10.46,1.001,219.585,25.126
2023-08-08T13:25:00,10.692,0.963,221.554,11.402
2023-08-08T13:30:00,8.011,0.972,77.514,7.535
2023-08-08T13:35:00,10.154,0.939,161.256,12.87
2023-08-08T13:40:00,15.824,0.985,341.567,47.916
2023-08-08T13:45:00,16.02,0.983,186.471,46.79
2023-08-08T13:50:00,14.874,0.969,194.261,36.274
2023-08-08T13:55:00,18.495,0.946,350.646,55.288
2023-08-08T14:00:00,17.499,0.96,80.651,50.166
2023-08-08T14:05:00,16.869,0.988,304.212,47.501
2023-08-08T14:10:00,17.309,0.987,239.922,78.461
2023-08-08T14:15:00,19.423,1.002,146.596,65.929
2023-08-08T14:20:00,15.317,0.894,127.689,50.043
2023-08-08T14:25:00,13.454,0.938,339.292,39.853
2023-08-08T14:30:00,12.062,1.003,130.54,31.401
2023-08-08T14:35:00,13.146,1.003,109.577,38.05
2023-08-08T14:40:00,11.308,0.986,202.553,20.341
2023-08-08T14:45:00,13.347,0.958,1146.017,197.855
2023-08-08T14:50:00,12.903,0.954,452.362,36.252
