timestamp,bucket_values
2022-05-29T10:22:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.009, 0.031, 0.087, 0.233, 0.361, 0.218, 0.049, 0.007, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2022-05-30T07:12:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.003, 0.006, 0.024, 0.242, 0.346, 0.268, 0.096, 0.014, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2022-05-31T06:36:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.005, 0.011, 0.047, 0.302, 0.444, 0.163, 0.025, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
