timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-26T00:30:00,7.43,0.953,35.327,6.913
2023-05-26T00:35:00,8.552,1.003,78.572,12.001
2023-05-26T00:40:00,10.078,0.977,96.427,12.022
2023-05-26T00:45:00,10.63,0.914,200.773,36.519
2023-05-26T00:50:00,9.413,1.001,111.103,18.604
2023-05-26T00:55:00,9.942,1.003,198.824,17.139
2023-05-26T01:00:00,12.065,1.004,205.279,35.577
2023-05-26T01:05:00,10.183,1.004,145.972,17.557
2023-05-26T01:10:00,10.46,1.001,166.164,23.008
2023-05-26T01:15:00,10.851,1.003,300.868,21.998
2023-05-26T01:20:00,11.289,1.003,217.594,23.405
2023-05-26T01:25:00,11.41,1.001,236.323,23.863
2023-05-26T01:30:00,11.94,0.859,416.924,27.659
2023-05-26T01:35:00,10.168,1.002,199.019,18.62
2023-05-26T01:40:00,9.058,0.962,115.532,12.693
2023-05-26T01:45:00,8.816,1.001,155.436,16.887
2023-05-26T01:50:00,10.515,0.981,138.33,13.659
2023-05-26T01:55:00,10.733,0.992,150.329,9.455
2023-05-26T02:00:00,9.907,0.967,254.626,15.891
2023-05-26T02:05:00,9.362,1.003,205.007,11.626
2023-05-26T02:10:00,11.325,1.003,236.379,18.183
2023-05-26T02:15:00,10.444,1.002,145.338,13.004
2023-05-26T02:20:00,9.905,1.004,177.078,16.104
2023-05-26T02:25:00,9.187,1.003,166.064,12.581
2023-05-26T02:30:00,10.042,1.001,126.412,21.516
2023-05-26T02:35:00,12.948,0.862,257.416,15.895
2023-05-26T02:40:00,12.522,1.001,145.345,24.651
2023-05-26T02:45:00,14.918,1.005,316.618,43.693
2023-05-26T02:50:00,13.981,0.967,332.059,32.2
2023-05-26T02:55:00,10.562,1.003,146.413,17.513
2023-05-26T03:00:00,10.366,1.001,157.501,23.834
2023-05-26T03:05:00,11.618,0.947,230.147,21.166
2023-05-26T03:10:00,10.722,1.0,239.521,11.351
2023-05-26T03:15:00,9.389,1.005,142.035,19.179
2023-05-26T03:20:00,11.609,0.931,445.273,29.016
2023-05-26T03:25:00,10.66,0.917,127.387,16.937
2023-05-26T03:30:00,11.482,0.991,89.252,21.303
2023-05-26T03:35:00,9.4,1.004,103.205,16.811
2023-05-26T03:40:00,9.974,1.002,98.254,16.337
2023-05-26T03:45:00,10.133,1.003,127.879,21.695
2023-05-26T03:50:00,9.425,1.003,88.269,13.985
2023-05-26T03:55:00,11.181,0.942,344.033,15.872
2023-05-26T04:00:00,13.613,1.003,84.822,26.53
2023-05-26T04:05:00,12.254,0.937,267.311,36.065
2023-05-26T04:10:00,8.402,1.002,82.99,9.248
2023-05-26T04:15:00,9.045,1.004,180.847,11.514
2023-05-26T04:20:00,8.079,1.003,73.607,5.833
2023-05-26T04:25:00,11.978,0.966,270.181,14.114
2023-05-26T04:30:00,11.084,0.885,129.189,19.51
2023-05-26T04:35:00,10.558,0.988,158.753,21.188
2023-05-26T04:40:00,10.736,1.002,130.947,23.444
2023-05-26T04:45:00,11.16,0.891,79.095,21.127
2023-05-26T04:50:00,12.606,1.004,97.545,30.115
2023-05-26T04:55:00,15.545,0.943,220.6,41.446
2023-05-26T05:00:00,15.695,1.003,103.932,42.094
2023-05-26T05:05:00,14.237,0.946,127.364,30.071
2023-05-26T05:10:00,10.619,1.002,118.53,17.316
2023-05-26T05:15:00,11.839,1.005,216.19,18.423
2023-05-26T05:20:00,13.415,0.931,95.614,39.144
2023-05-26T05:25:00,10.651,0.946,116.595,12.721
2023-05-26T05:30:00,9.814,1.004,108.968,13.113
2023-05-26T05:35:00,9.21,1.002,318.16,14.68
2023-05-26T05:40:00,10.508,0.972,246.829,11.714
2023-05-26T05:45:00,11.684,1.004,210.498,16.293
2023-05-26T05:50:00,12.926,0.863,206.425,12.331
2023-05-26T05:55:00,8.84,0.998,88.554,13.556
2023-05-26T06:00:00,8.097,0.997,105.796,12.959
2023-05-26T06:05:00,11.312,0.979,97.173,14.533
2023-05-26T06:10:00,10.935,1.001,88.139,14.783
2023-05-26T06:15:00,8.837,1.004,75.702,14.001
2023-05-26T06:20:00,8.778,1.002,46.995,13.221
2023-05-26T06:25:00,11.311,1.003,76.843,15.315
2023-05-26T06:30:00,9.951,0.936,170.422,11.214
2023-05-26T06:35:00,9.86,0.782,302.704,13.04
