timestamp,rmssd,coverage,low_frequency,high_frequency
2025-11-04T00:00:00,15.94,0.978,197.281,36.457
2025-11-04T00:05:00,17.679,0.988,388.037,57.658
2025-11-04T00:10:00,16.193,1.0,349.016,51.625
2025-11-04T00:15:00,17.673,0.997,410.408,40.426
2025-11-04T00:20:00,15.214,1.005,172.674,32.288
2025-11-04T00:25:00,16.284,1.004,343.475,54.573
2025-11-04T00:30:00,17.816,0.998,243.523,39.311
2025-11-04T00:35:00,17.427,1.004,466.642,45.472
2025-11-04T00:40:00,15.689,1.005,203.235,27.961
2025-11-04T00:45:00,14.798,0.979,718.254,34.323
2025-11-04T00:50:00,14.074,0.966,670.194,15.845
2025-11-04T00:55:00,14.792,0.976,337.392,28.49
2025-11-04T01:00:00,15.731,0.981,483.744,34.296
2025-11-04T01:05:00,20.543,0.93,474.223,54.501
2025-11-04T01:10:00,16.855,1.003,247.132,50.221
2025-11-04T01:15:00,13.385,1.003,716.724,31.335
2025-11-04T01:20:00,14.921,0.999,354.224,32.815
2025-11-04T01:25:00,12.762,1.004,388.69,32.709
2025-11-04T01:30:00,13.998,0.997,251.984,41.086
2025-11-04T01:35:00,14.964,1.003,256.237,44.713
2025-11-04T01:40:00,19.73,0.873,679.381,42.904
2025-11-04T01:45:00,20.465,0.923,605.481,43.772
2025-11-04T01:50:00,20.241,1.001,501.187,68.807
2025-11-04T01:55:00,19.499,0.962,802.778,47.693
2025-11-04T02:00:00,16.874,1.005,298.776,39.921
2025-11-04T02:05:00,19.227,1.0,752.519,77.077
2025-11-04T02:10:00,16.278,1.003,204.205,44.823
2025-11-04T02:15:00,20.199,0.944,719.518,78.283
2025-11-04T02:20:00,17.528,1.001,148.804,50.787
2025-11-04T02:25:00,17.685,1.003,357.814,57.28
2025-11-04T02:30:00,19.215,0.956,496.638,53.156
2025-11-04T02:35:00,15.755,0.972,373.29,42.47
2025-11-04T02:40:00,13.476,0.978,347.206,19.222
2025-11-04T02:45:00,14.339,0.957,218.532,18.301
2025-11-04T02:50:00,16.558,0.916,322.331,33.313
2025-11-04T02:55:00,16.42,0.973,667.707,34.787
2025-11-04T03:00:00,16.318,0.934,611.955,28.335
2025-11-04T03:05:00,16.428,0.92,609.736,33.085
2025-11-04T03:10:00,16.098,0.953,1152.815,35.614
2025-11-04T03:15:00,16.811,0.948,403.306,40.618
2025-11-04T03:20:00,17.533,0.995,819.206,52.778
2025-11-04T03:25:00,17.397,0.977,492.707,58.213
2025-11-04T03:30:00,16.849,1.002,284.931,47.775
2025-11-04T03:35:00,16.549,1.003,342.153,46.71
2025-11-04T03:40:00,16.665,1.002,283.283,46.813
2025-11-04T03:45:00,18.109,1.004,274.949,50.932
2025-11-04T03:50:00,18.854,1.001,169.043,54.639
2025-11-04T03:55:00,17.575,1.003,745.578,47.181
2025-11-04T04:00:00,16.773,0.992,428.335,39.841
2025-11-04T04:05:00,18.637,1.005,237.99,66.821
2025-11-04T04:10:00,21.358,0.938,488.209,50.79
2025-11-04T04:15:00,19.472,0.998,1000.276,70.195
2025-11-04T04:20:00,17.887,0.986,344.55,38.174
2025-11-04T04:25:00,16.634,0.987,340.241,33.199
2025-11-04T04:30:00,14.889,0.962,454.074,25.426
2025-11-04T04:35:00,16.045,1.002,1715.261,34.773
2025-11-04T04:40:00,12.746,0.978,629.32,11.594
2025-11-04T04:45:00,16.344,0.972,1057.177,17.013
2025-11-04T04:50:00,13.5,0.998,293.723,18.698
2025-11-04T04:55:00,14.18,0.992,1033.273,24.429
2025-11-04T05:00:00,13.263,0.974,820.945,21.799
2025-11-04T05:05:00,13.214,0.985,263.08,19.787
2025-11-04T05:10:00,13.352,0.987,1038.723,23.438
2025-11-04T05:15:00,16.558,0.978,367.968,24.323
2025-11-04T05:20:00,18.405,0.906,519.681,21.294
2025-11-04T05:25:00,21.849,0.88,432.996,68.627
2025-11-04T05:30:00,17.739,0.966,524.742,53.932
2025-11-04T05:35:00,21.747,1.002,249.037,77.046
2025-11-04T05:40:00,25.487,0.997,592.239,213.814
2025-11-04T05:45:00,24.625,0.999,963.699,90.618
2025-11-04T05:50:00,26.496,1.003,347.969,132.225
2025-11-04T05:55:00,24.743,0.991,431.551,116.444
2025-11-04T06:00:00,27.302,1.001,286.058,136.009
2025-11-04T06:05:00,26.11,0.896,1095.562,76.275
2025-11-04T06:10:00,21.389,1.004,897.643,63.003
2025-11-04T06:15:00,19.987,0.966,585.722,54.787
2025-11-04T06:20:00,24.156,0.927,464.75,94.619
2025-11-04T06:25:00,23.75,1.001,587.41,86.245
2025-11-04T06:30:00,20.998,0.975,838.974,68.203
2025-11-04T06:35:00,19.196,0.956,238.74,41.493
2025-11-04T06:40:00,16.159,1.003,363.361,26.524
2025-11-04T06:45:00,17.045,0.975,198.12,37.387
2025-11-04T06:50:00,17.072,1.001,281.741,36.418
2025-11-04T06:55:00,21.403,0.961,1127.621,39.985
2025-11-04T07:00:00,19.153,0.962,587.217,46.629
2025-11-04T07:05:00,21.727,0.969,659.493,80.001
2025-11-04T07:10:00,18.064,0.958,232.335,62.488
2025-11-04T07:15:00,22.158,1.002,684.69,69.539
2025-11-04T07:20:00,23.629,1.001,413.882,142.131
2025-11-04T07:25:00,20.559,0.944,283.986,59.33
