timestamp,rmssd,coverage,low_frequency,high_frequency
2025-10-20T00:00:00,12.279,0.801,130.558,25.211
2025-10-20T00:05:00,15.615,0.971,281.972,28.992
2025-10-20T00:10:00,18.648,1.001,791.073,38.268
2025-10-20T00:15:00,17.656,0.95,776.123,38.674
2025-10-20T00:20:00,15.992,0.996,575.942,45.057
2025-10-20T00:25:00,14.658,1.002,439.507,33.032
2025-10-20T00:30:00,14.359,1.002,406.109,31.162
2025-10-20T00:35:00,13.476,1.003,260.259,28.628
2025-10-20T00:40:00,14.199,1.002,289.11,38.628
2025-10-20T00:45:00,16.127,0.992,398.62,43.07
2025-10-20T00:50:00,14.721,0.996,743.593,40.725
2025-10-20T00:55:00,21.744,0.944,1352.677,44.81
2025-10-20T01:00:00,14.629,1.002,396.616,35.986
2025-10-20T01:05:00,14.813,1.002,496.335,27.867
2025-10-20T01:10:00,14.202,1.002,443.65,20.634
2025-10-20T01:15:00,20.688,0.915,1323.793,40.351
2025-10-20T01:20:00,14.871,0.959,535.89,17.968
2025-10-20T01:25:00,15.136,0.908,548.88,13.001
2025-10-20T01:30:00,10.499,1.002,201.813,7.792
2025-10-20T01:35:00,13.34,0.935,402.825,12.993
2025-10-20T01:40:00,16.829,0.951,597.358,25.483
2025-10-20T01:45:00,15.907,0.985,316.247,35.057
2025-10-20T01:50:00,19.138,0.922,1111.796,30.477
2025-10-20T01:55:00,22.777,1.002,518.297,85.282
2025-10-20T02:00:00,16.344,1.005,571.065,37.508
2025-10-20T02:05:00,15.221,0.999,304.919,42.883
2025-10-20T02:10:00,13.583,1.003,318.272,34.9
2025-10-20T02:15:00,17.644,0.998,670.315,45.298
2025-10-20T02:20:00,16.466,1.001,363.743,48.37
2025-10-20T02:25:00,16.193,1.002,275.45,39.223
2025-10-20T02:30:00,15.757,1.002,346.326,38.837
2025-10-20T02:35:00,18.991,0.935,939.683,89.657
2025-10-20T02:40:00,17.782,1.003,474.661,47.453
2025-10-20T02:45:00,17.611,0.989,662.702,60.536
2025-10-20T02:50:00,20.228,0.972,1218.108,67.221
2025-10-20T02:55:00,16.276,0.98,125.711,48.473
2025-10-20T03:00:00,13.578,1.001,338.038,28.611
2025-10-20T03:05:00,13.883,0.997,275.005,33.281
2025-10-20T03:10:00,13.986,0.986,534.209,27.583
2025-10-20T03:15:00,17.067,0.963,661.483,40.667
2025-10-20T03:20:00,16.706,1.005,313.873,39.017
2025-10-20T03:25:00,12.867,0.983,622.841,19.552
2025-10-20T03:30:00,17.082,0.885,587.607,19.095
2025-10-20T03:35:00,12.713,0.959,467.539,26.56
2025-10-20T03:40:00,15.143,0.96,556.506,27.151
2025-10-20T03:45:00,15.457,0.953,811.968,25.936
2025-10-20T03:50:00,14.24,0.961,429.828,11.707
2025-10-20T03:55:00,13.625,0.756,444.828,23.636
2025-10-20T04:00:00,11.693,1.004,233.296,12.296
2025-10-20T04:05:00,11.728,0.977,329.519,20.639
2025-10-20T04:10:00,10.772,1.003,110.006,18.267
2025-10-20T04:15:00,11.714,1.002,372.172,31.884
2025-10-20T04:20:00,13.82,1.004,764.916,24.511
2025-10-20T04:25:00,11.884,1.001,400.31,26.692
2025-10-20T04:30:00,12.724,1.002,216.682,26.053
2025-10-20T04:35:00,14.274,1.002,316.599,29.07
2025-10-20T04:40:00,12.166,1.001,201.94,24.084
2025-10-20T04:45:00,15.683,1.005,599.067,32.886
2025-10-20T04:50:00,14.991,0.984,639.31,32.487
2025-10-20T04:55:00,19.378,0.961,631.854,53.587
2025-10-20T05:00:00,19.443,1.003,997.481,48.69
2025-10-20T05:05:00,17.777,1.003,372.055,54.78
2025-10-20T05:10:00,17.95,0.965,518.349,48.476
2025-10-20T05:15:00,19.973,0.954,1687.943,41.554
2025-10-20T05:20:00,16.134,0.999,828.835,19.454
2025-10-20T05:25:00,14.32,1.004,1253.955,32.657
2025-10-20T05:30:00,15.909,0.937,987.094,35.378
2025-10-20T05:35:00,13.099,0.953,607.724,19.329
2025-10-20T05:40:00,10.26,1.0,134.777,16.367
2025-10-20T05:45:00,13.704,0.991,607.002,28.372
2025-10-20T05:50:00,12.001,0.99,166.309,17.361
2025-10-20T05:55:00,13.966,1.001,517.292,27.979
2025-10-20T06:00:00,13.662,1.001,276.165,23.867
2025-10-20T06:05:00,20.181,0.939,1312.692,55.817
2025-10-20T06:10:00,18.157,0.983,460.341,34.186
2025-10-20T06:15:00,19.119,1.005,312.469,44.32
2025-10-20T06:20:00,20.043,0.986,306.245,54.319
2025-10-20T06:25:00,24.32,0.925,297.783,71.752
2025-10-20T06:30:00,21.799,1.004,715.998,70.869
2025-10-20T06:35:00,21.686,1.002,516.952,73.205
2025-10-20T06:40:00,15.219,0.987,724.613,37.117
2025-10-20T06:45:00,20.933,0.996,2319.497,57.592
2025-10-20T06:50:00,20.854,0.917,769.379,40.639
2025-10-20T06:55:00,16.146,0.938,347.943,26.367
2025-10-20T07:00:00,14.164,0.887,513.649,35.239
2025-10-20T07:05:00,13.158,1.003,276.94,24.652
2025-10-20T07:10:00,14.959,1.005,703.408,29.179
