timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-02T00:00:00,8.753,1.0,230.236,10.867
2023-05-02T00:05:00,9.262,1.002,337.695,14.665
2023-05-02T00:10:00,9.05,1.004,260.178,11.482
2023-05-02T00:15:00,7.868,1.003,217.402,9.234
2023-05-02T00:20:00,10.131,1.001,519.758,11.655
2023-05-02T00:25:00,10.389,0.967,725.501,18.697
2023-05-02T00:30:00,10.991,0.967,381.745,9.299
2023-05-02T00:35:00,10.11,1.002,148.345,15.696
2023-05-02T00:40:00,10.062,1.002,178.006,16.323
2023-05-02T00:45:00,9.558,1.002,139.862,16.656
2023-05-02T00:50:00,10.988,1.004,433.213,16.8
2023-05-02T00:55:00,9.352,1.002,353.002,10.398
2023-05-02T01:00:00,10.202,1.003,264.389,14.429
2023-05-02T01:05:00,8.805,0.968,100.129,8.01
2023-05-02T01:10:00,8.726,0.939,121.54,8.565
2023-05-02T01:15:00,9.122,1.003,249.775,14.537
2023-05-02T01:20:00,10.643,0.969,217.298,17.815
2023-05-02T01:25:00,10.201,0.991,232.518,15.964
2023-05-02T01:30:00,9.998,1.003,140.81,23.001
2023-05-02T01:35:00,10.532,0.952,175.497,22.288
2023-05-02T01:40:00,11.305,0.998,246.195,16.83
2023-05-02T01:45:00,11.798,0.924,241.033,12.892
2023-05-02T01:50:00,13.983,0.988,273.06,27.797
2023-05-02T01:55:00,13.113,0.974,216.584,32.966
2023-05-02T02:00:00,13.259,1.003,278.85,25.809
2023-05-02T02:05:00,10.267,0.948,257.882,14.118
2023-05-02T02:10:00,9.57,0.971,115.614,11.15
2023-05-02T02:15:00,9.502,1.004,84.07,19.458
2023-05-02T02:20:00,10.643,1.003,168.859,20.977
2023-05-02T02:25:00,10.649,1.0,214.731,23.881
2023-05-02T02:30:00,10.354,1.003,172.509,24.067
2023-05-02T02:35:00,10.38,1.004,188.47,25.121
2023-05-02T02:40:00,10.451,1.001,193.166,26.777
2023-05-02T02:45:00,11.246,1.002,180.026,27.18
2023-05-02T02:50:00,11.952,1.004,164.561,29.246
2023-05-02T02:55:00,11.763,1.002,280.842,27.673
2023-05-02T03:00:00,10.912,1.004,173.713,23.161
2023-05-02T03:05:00,12.428,0.894,495.711,14.474
2023-05-02T03:10:00,12.223,0.982,210.988,16.304
2023-05-02T03:15:00,11.332,1.002,93.94,15.706
2023-05-02T03:20:00,12.484,0.969,209.63,27.964
2023-05-02T03:25:00,11.872,1.001,140.199,14.376
2023-05-02T03:30:00,11.353,0.992,105.427,13.387
2023-05-02T03:35:00,9.602,1.004,152.273,10.855
2023-05-02T03:40:00,10.355,0.996,108.56,13.107
2023-05-02T03:45:00,12.918,0.996,182.434,21.365
2023-05-02T03:50:00,13.23,0.923,160.375,14.084
2023-05-02T03:55:00,10.827,0.987,164.725,21.622
2023-05-02T04:00:00,9.042,0.988,129.279,6.7
2023-05-02T04:05:00,10.519,0.902,370.901,9.917
2023-05-02T04:10:00,14.127,0.92,703.725,18.137
2023-05-02T04:15:00,13.094,0.963,297.717,13.4
2023-05-02T04:20:00,16.8,0.95,503.008,59.545
2023-05-02T04:25:00,16.104,0.992,253.367,22.734
2023-05-02T04:30:00,12.981,1.003,292.138,22.999
2023-05-02T04:35:00,13.553,0.972,145.515,20.257
2023-05-02T04:40:00,12.636,0.997,151.293,16.154
2023-05-02T04:45:00,13.631,0.996,155.247,22.463
2023-05-02T04:50:00,12.952,0.997,199.129,18.091
2023-05-02T04:55:00,14.285,0.912,390.666,23.818
2023-05-02T05:00:00,11.086,1.003,119.285,17.048
2023-05-02T05:05:00,12.138,0.955,235.658,25.132
2023-05-02T05:10:00,15.363,0.951,257.258,40.885
2023-05-02T05:15:00,12.994,0.993,68.059,27.331
2023-05-02T05:20:00,12.501,0.99,127.582,30.372
2023-05-02T05:25:00,13.865,1.002,212.12,29.763
2023-05-02T05:30:00,13.423,0.994,130.356,35.483
2023-05-02T05:35:00,14.467,0.99,128.866,33.883
2023-05-02T05:40:00,13.336,0.969,593.219,189.907
2023-05-02T05:45:00,17.115,0.97,602.212,54.8
2023-05-02T05:50:00,13.687,0.944,301.489,29.021
2023-05-02T05:55:00,16.594,0.931,289.06,32.569
2023-05-02T23:05:00,11.091,0.994,53.602,28.813
2023-05-02T23:10:00,11.936,0.982,135.97,30.795
2023-05-02T23:15:00,12.316,0.949,117.236,32.944
2023-05-02T23:20:00,12.656,1.001,152.531,39.889
2023-05-02T23:25:00,14.411,1.003,118.973,57.946
2023-05-02T23:30:00,13.785,1.004,74.7,46.962
2023-05-02T23:35:00,14.358,0.949,172.221,36.988
2023-05-02T23:40:00,14.051,1.002,115.066,51.019
2023-05-02T23:45:00,13.47,1.002,141.151,38.846
2023-05-02T23:50:00,13.28,1.004,136.761,46.386
2023-05-02T23:55:00,13.948,0.926,393.623,26.181
