timestamp,rmssd,coverage,low_frequency,high_frequency
2025-11-17T00:00:00,13.225,1.002,689.655,30.831
2025-11-17T00:05:00,10.456,0.981,269.299,11.98
2025-11-17T00:10:00,10.151,0.97,281.478,17.123
2025-11-17T00:15:00,11.386,0.963,234.349,18.552
2025-11-17T00:20:00,11.272,1.004,246.78,15.709
2025-11-17T00:25:00,17.669,0.945,588.794,37.746
2025-11-17T00:30:00,21.302,0.956,412.325,62.986
2025-11-17T00:35:00,21.046,1.004,268.144,79.602
2025-11-17T00:40:00,23.708,0.945,438.683,98.471
2025-11-17T00:45:00,14.673,1.005,244.188,32.029
2025-11-17T00:50:00,17.305,0.975,329.951,45.772
2025-11-17T00:55:00,15.527,1.002,114.644,37.601
2025-11-17T01:00:00,21.364,1.005,145.719,84.511
2025-11-17T01:05:00,18.992,0.95,282.011,50.502
2025-11-17T01:10:00,18.894,1.005,493.291,49.197
2025-11-17T01:15:00,23.514,0.892,381.825,67.759
2025-11-17T01:20:00,25.975,0.963,356.137,119.282
2025-11-17T01:25:00,25.807,0.966,840.37,106.404
2025-11-17T01:30:00,26.24,0.993,644.188,128.56
2025-11-17T01:35:00,24.172,0.917,645.739,93.944
2025-11-17T01:40:00,18.39,0.958,432.56,36.474
2025-11-17T01:45:00,21.838,0.961,1115.604,76.01
2025-11-17T01:50:00,20.545,0.931,1766.722,41.723
2025-11-17T01:55:00,24.586,1.004,617.682,94.69
2025-11-17T02:00:00,25.033,1.004,616.002,109.837
2025-11-17T02:05:00,24.963,1.002,334.742,101.104
2025-11-17T02:10:00,24.578,1.004,770.195,141.683
2025-11-17T02:15:00,19.182,0.852,442.85,53.641
2025-11-17T02:20:00,19.025,1.002,384.981,61.835
2025-11-17T02:25:00,20.461,1.003,1330.776,56.331
2025-11-17T02:30:00,18.619,0.97,257.357,47.449
2025-11-17T02:35:00,19.264,1.002,303.188,64.232
2025-11-17T02:40:00,20.867,0.987,163.831,71.69
2025-11-17T02:45:00,19.502,0.986,455.928,50.175
2025-11-17T02:50:00,22.574,0.945,1128.562,59.191
2025-11-17T02:55:00,15.467,1.006,206.022,24.317
2025-11-17T03:00:00,14.143,0.984,264.862,24.14
2025-11-17T03:05:00,20.403,0.853,851.907,31.589
2025-11-17T03:10:00,27.463,0.959,494.626,96.186
2025-11-17T03:15:00,30.099,0.883,1306.972,84.894
2025-11-17T03:20:00,33.271,0.989,402.383,157.879
2025-11-17T03:25:00,24.64,0.958,604.806,93.853
2025-11-17T03:30:00,23.709,1.003,386.448,70.798
2025-11-17T03:35:00,23.328,1.005,444.514,81.419
2025-11-17T03:40:00,21.919,0.979,243.025,76.327
2025-11-17T03:45:00,24.871,0.99,730.339,86.809
2025-11-17T03:50:00,21.712,0.998,446.449,39.388
2025-11-17T03:55:00,25.03,0.99,339.118,80.897
2025-11-17T04:00:00,18.726,0.975,967.435,35.677
2025-11-17T04:05:00,20.696,0.983,2881.228,74.38
2025-11-17T04:10:00,21.18,0.961,723.147,66.911
2025-11-17T04:15:00,22.584,0.957,1079.412,58.978
2025-11-17T04:20:00,20.808,1.003,723.552,58.355
2025-11-17T04:25:00,20.582,0.903,610.532,37.217
2025-11-17T04:30:00,29.576,0.817,311.015,89.856
2025-11-17T04:35:00,27.377,0.739,794.173,80.309
2025-11-17T04:40:00,26.193,0.916,173.807,114.986
2025-11-17T04:45:00,29.389,1.004,504.187,160.631
2025-11-17T04:50:00,27.595,1.006,502.985,143.244
2025-11-17T04:55:00,26.453,0.916,1587.489,89.845
2025-11-17T05:00:00,25.501,0.986,349.175,106.602
2025-11-17T05:05:00,26.157,0.945,540.39,112.429
2025-11-17T05:10:00,25.54,1.001,370.228,84.874
2025-11-17T05:15:00,24.112,1.004,284.556,91.878
2025-11-17T05:20:00,22.85,1.005,398.933,96.644
2025-11-17T05:25:00,23.581,1.004,262.697,85.796
2025-11-17T05:30:00,24.331,1.004,247.742,113.31
2025-11-17T05:35:00,21.567,1.003,357.105,67.768
2025-11-17T05:40:00,20.871,1.005,451.339,75.06
2025-11-17T05:45:00,26.511,0.743,967.25,83.376
2025-11-17T05:50:00,21.009,0.95,171.293,64.529
2025-11-17T05:55:00,16.972,0.98,293.036,53.27
2025-11-17T06:00:00,22.9,0.923,911.867,72.036
2025-11-17T06:05:00,22.292,0.924,383.465,61.01
2025-11-17T23:30:00,10.997,0.77,253.245,10.751
2025-11-17T23:35:00,11.956,0.987,226.189,14.494
2025-11-17T23:40:00,13.046,0.967,258.617,21.044
2025-11-17T23:45:00,14.236,0.978,159.723,41.279
2025-11-17T23:50:00,11.191,1.004,320.492,16.794
2025-11-17T23:55:00,12.019,0.997,306.28,22.273
