timestamp,rmssd,coverage,low_frequency,high_frequency
2021-12-31T06:10:00,14.109,0.928,219.838,47.236
2021-12-31T06:15:00,12.886,0.947,295.197,33.67
2021-12-31T06:20:00,14.005,0.998,232.351,46.701
2021-12-31T06:25:00,14.92,0.956,458.42,38.991
2021-12-31T06:30:00,21.141,0.992,881.034,102.518
2021-12-31T06:35:00,21.412,1.004,300.424,125.75
2021-12-31T06:40:00,20.086,0.997,207.713,103.985
2021-12-31T06:45:00,20.796,0.934,277.146,101.025
2021-12-31T06:50:00,14.434,0.938,459.38,46.046
2021-12-31T06:55:00,16.121,0.963,769.989,35.167
2021-12-31T07:00:00,13.237,0.976,208.37,23.691
2021-12-31T07:05:00,14.275,0.938,199.479,21.238
2021-12-31T07:10:00,20.74,0.977,364.69,49.785
2021-12-31T07:15:00,22.804,0.754,1316.978,34.978
2021-12-31T07:20:00,17.544,0.992,1097.361,25.739
2021-12-31T07:25:00,15.889,0.984,593.571,40.581
2021-12-31T07:30:00,17.512,0.996,694.762,46.788
2021-12-31T07:35:00,13.512,1.002,393.7,28.415
2021-12-31T07:40:00,14.53,0.987,453.101,39.582
2021-12-31T07:45:00,24.234,0.849,1102.718,48.308
2021-12-31T07:50:00,22.611,0.98,555.534,74.593
2021-12-31T07:55:00,19.834,0.988,751.87,86.393
2021-12-31T08:00:00,21.778,0.976,295.358,116.417
2021-12-31T08:05:00,21.754,1.003,783.898,98.809
2021-12-31T08:10:00,22.003,1.003,397.71,95.925
2021-12-31T08:15:00,21.418,0.953,622.311,62.652
2021-12-31T08:20:00,21.257,1.001,411.776,72.586
2021-12-31T08:25:00,18.949,1.003,375.626,57.141
2021-12-31T08:30:00,21.031,0.992,612.664,83.515
2021-12-31T08:35:00,19.284,1.003,273.092,78.536
2021-12-31T08:40:00,22.092,0.91,731.355,69.3
2021-12-31T08:45:00,19.637,0.994,590.785,61.295
2021-12-31T08:50:00,21.923,0.972,660.66,68.763
2021-12-31T08:55:00,27.444,0.868,3586.056,335.467
2021-12-31T09:00:00,28.913,0.88,590.752,125.824
2021-12-31T09:05:00,32.904,0.918,1402.363,188.698
2021-12-31T09:10:00,19.036,0.911,716.471,36.367
2021-12-31T09:15:00,18.867,0.954,562.747,65.632
2021-12-31T09:20:00,17.45,0.997,557.934,48.996
2021-12-31T09:25:00,19.631,0.94,481.105,62.463
2021-12-31T09:30:00,20.385,0.999,525.984,63.572
2021-12-31T09:35:00,17.86,0.97,462.437,46.303
2021-12-31T09:40:00,12.07,0.961,303.247,10.972
2021-12-31T09:45:00,14.042,0.982,434.888,20.725
2021-12-31T09:50:00,15.138,0.977,501.91,22.171
2021-12-31T09:55:00,21.791,0.938,880.757,52.015
2021-12-31T10:00:00,17.597,0.955,1319.762,48.894
2021-12-31T10:05:00,14.221,0.97,224.925,29.65
2021-12-31T10:10:00,20.831,0.913,414.26,70.427
2021-12-31T10:15:00,27.305,0.871,2278.427,674.901
2021-12-31T10:20:00,19.628,1.002,334.121,72.315
2021-12-31T10:25:00,18.758,0.98,264.48,52.789
2021-12-31T10:30:00,17.129,1.003,239.568,51.998
2021-12-31T10:35:00,19.199,0.999,226.57,66.63
2021-12-31T10:40:00,18.655,0.99,1038.093,72.172
2021-12-31T10:45:00,21.469,0.997,402.307,84.396
2021-12-31T10:50:00,21.052,0.967,275.162,87.15
2021-12-31T11:00:00,17.289,0.931,423.138,36.6
