timestamp,rmssd,coverage,low_frequency,high_frequency
2026-02-16T00:00:00,17.943,0.996,500.307,65.375
2026-02-16T00:05:00,17.488,1.004,258.222,69.769
2026-02-16T00:10:00,16.866,1.002,377.443,64.688
2026-02-16T00:15:00,15.862,1.002,209.948,56.269
2026-02-16T00:20:00,14.94,0.833,212.834,29.585
2026-02-16T00:25:00,13.234,0.968,472.545,22.523
2026-02-16T00:30:00,16.149,0.999,363.887,56.785
2026-02-16T00:35:00,15.818,0.945,474.743,35.454
2026-02-16T00:40:00,16.399,1.003,504.889,48.251
2026-02-16T00:45:00,14.825,0.982,250.959,47.579
2026-02-16T00:50:00,14.623,0.995,348.76,41.092
2026-02-16T00:55:00,16.458,0.943,413.182,40.427
2026-02-16T01:00:00,14.825,0.942,771.735,24.916
2026-02-16T01:05:00,10.903,0.989,266.091,13.007
2026-02-16T01:10:00,13.071,0.954,488.397,37.854
2026-02-16T01:15:00,12.334,0.955,377.194,24.67
2026-02-16T01:20:00,17.819,0.912,517.064,40.005
2026-02-16T01:25:00,16.922,0.99,732.581,38.501
2026-02-16T01:30:00,16.905,0.986,707.019,44.839
2026-02-16T01:35:00,16.358,1.004,487.242,47.038
2026-02-16T01:40:00,16.077,1.004,153.435,48.016
2026-02-16T01:45:00,17.781,1.002,243.192,58.734
2026-02-16T01:50:00,18.995,0.998,330.512,64.661
2026-02-16T01:55:00,18.652,1.003,165.548,70.094
2026-02-16T02:00:00,18.931,1.001,506.492,73.227
2026-02-16T02:05:00,17.592,1.0,227.311,72.005
2026-02-16T02:10:00,23.014,0.962,404.155,93.291
2026-02-16T02:15:00,20.73,0.971,1395.418,58.128
2026-02-16T02:20:00,15.416,0.996,438.11,31.457
2026-02-16T02:25:00,12.837,1.005,340.491,30.402
2026-02-16T02:30:00,11.486,0.988,316.452,22.3
2026-02-16T02:35:00,11.92,1.0,391.075,28.579
2026-02-16T02:40:00,12.569,1.002,409.369,26.662
2026-02-16T02:45:00,10.589,1.0,157.883,20.448
2026-02-16T02:50:00,13.232,0.995,438.613,29.573
2026-02-16T02:55:00,12.479,1.003,375.106,16.865
2026-02-16T03:00:00,14.985,0.967,1000.47,28.07
2026-02-16T03:05:00,9.813,0.993,623.972,23.073
2026-02-16T03:10:00,8.461,0.98,200.952,4.275
2026-02-16T03:15:00,11.394,1.001,897.135,13.15
2026-02-16T03:20:00,12.723,0.973,412.029,15.164
2026-02-16T03:25:00,16.102,0.938,761.606,12.384
2026-02-16T03:30:00,14.376,0.915,663.976,21.287
2026-02-16T03:35:00,17.837,1.004,816.132,45.73
2026-02-16T03:40:00,22.598,0.966,1150.339,105.018
2026-02-16T03:45:00,21.013,1.004,479.095,71.02
2026-02-16T03:50:00,21.52,0.995,427.177,87.599
2026-02-16T03:55:00,20.322,0.907,794.547,56.237
2026-02-16T04:00:00,22.133,0.977,805.395,66.337
2026-02-16T04:05:00,22.267,0.983,630.358,87.592
2026-02-16T04:10:00,22.87,0.991,269.267,88.243
2026-02-16T04:15:00,24.152,1.001,587.862,117.521
2026-02-16T04:20:00,23.894,0.94,361.494,107.81
2026-02-16T04:25:00,20.168,0.993,493.766,70.905
2026-02-16T04:30:00,23.128,0.958,657.59,81.613
2026-02-16T04:35:00,23.443,0.988,281.019,83.754
2026-02-16T04:40:00,20.273,0.959,1166.909,63.737
2026-02-16T04:45:00,13.515,0.982,540.642,24.936
2026-02-16T04:50:00,18.47,0.995,507.211,86.224
2026-02-16T04:55:00,18.61,0.99,793.271,47.866
2026-02-16T05:00:00,18.577,0.995,522.956,47.111
2026-02-16T05:05:00,18.767,0.96,775.274,44.908
2026-02-16T05:10:00,15.733,0.992,533.532,34.301
2026-02-16T05:15:00,11.788,0.953,621.605,20.016
2026-02-16T05:20:00,10.172,0.978,714.517,24.909
2026-02-16T05:25:00,11.45,0.969,238.097,6.488
2026-02-16T05:30:00,19.128,0.929,666.835,32.07
2026-02-16T05:35:00,19.354,0.985,282.935,68.717
2026-02-16T05:40:00,20.67,0.951,356.502,55.352
2026-02-16T05:45:00,18.326,0.992,551.016,61.412
2026-02-16T05:50:00,15.366,1.001,304.809,29.356
2026-02-16T05:55:00,17.025,0.959,630.367,33.176
2026-02-16T06:00:00,22.374,0.988,233.668,95.058
2026-02-16T06:05:00,18.531,0.982,349.53,47.768
2026-02-16T06:10:00,22.44,0.986,478.776,88.74
2026-02-16T06:15:00,20.726,1.003,576.218,69.476
2026-02-16T06:20:00,17.928,1.002,421.816,46.427
2026-02-16T06:25:00,19.708,0.952,496.575,70.335
2026-02-16T06:30:00,23.653,1.004,387.445,74.485
2026-02-16T06:35:00,21.15,0.867,1131.634,53.075
2026-02-16T06:40:00,19.505,1.004,306.343,55.975
2026-02-16T06:45:00,18.123,0.77,187.11,43.296
