timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-04T00:45:00,13.665,0.984,396.16,27.762
2023-12-04T00:50:00,14.507,0.928,181.275,41.524
2023-12-04T00:55:00,10.939,1.002,192.464,20.26
2023-12-04T01:00:00,11.069,1.001,129.048,23.511
2023-12-04T01:05:00,11.251,0.998,189.799,22.611
2023-12-04T01:10:00,10.355,1.003,130.782,21.119
2023-12-04T01:15:00,11.064,1.0,100.439,31.832
2023-12-04T01:20:00,13.773,0.991,125.854,50.317
2023-12-04T01:25:00,9.546,1.004,71.453,21.751
2023-12-04T01:30:00,10.113,0.998,89.685,21.383
2023-12-04T01:35:00,11.247,0.989,126.903,24.734
2023-12-04T01:40:00,14.601,1.002,155.654,40.54
2023-12-04T01:45:00,15.136,1.002,70.161,54.901
2023-12-04T01:50:00,11.813,0.993,233.1,26.438
2023-12-04T01:55:00,9.3,0.932,106.885,10.204
2023-12-04T02:00:00,7.805,0.958,44.539,6.255
2023-12-04T02:05:00,7.961,0.898,345.377,11.215
2023-12-04T02:10:00,8.696,0.986,109.609,8.279
2023-12-04T02:15:00,9.468,0.962,104.563,22.591
2023-12-04T02:20:00,8.897,0.972,158.102,11.26
2023-12-04T02:25:00,9.059,0.903,201.841,7.846
2023-12-04T02:30:00,8.158,0.996,67.212,9.469
2023-12-04T02:35:00,8.795,0.989,156.055,12.663
2023-12-04T02:40:00,8.261,1.004,118.304,12.293
2023-12-04T02:45:00,8.709,1.0,86.22,11.03
2023-12-04T02:50:00,8.766,0.985,88.102,10.3
2023-12-04T02:55:00,8.607,1.003,53.527,11.0
2023-12-04T03:00:00,8.188,0.998,48.699,10.878
2023-12-04T03:05:00,8.723,0.998,79.712,16.923
2023-12-04T03:10:00,8.969,1.003,123.573,12.962
2023-12-04T03:15:00,9.168,0.98,145.798,10.39
2023-12-04T03:20:00,8.048,0.908,384.068,8.206
2023-12-04T03:25:00,7.818,1.001,86.734,7.852
2023-12-04T03:30:00,8.322,1.004,161.835,8.253
2023-12-04T03:35:00,7.464,0.96,71.1,7.433
2023-12-04T03:40:00,8.659,0.972,114.939,12.806
2023-12-04T03:45:00,7.807,0.986,72.164,8.122
2023-12-04T03:50:00,8.099,0.977,166.565,9.026
2023-12-04T03:55:00,8.287,0.981,104.289,10.17
2023-12-04T04:00:00,8.605,1.004,132.882,10.015
2023-12-04T04:05:00,9.315,0.994,167.794,12.949
2023-12-04T04:10:00,10.64,1.003,139.398,18.008
2023-12-04T04:15:00,10.726,1.001,84.876,21.051
2023-12-04T04:20:00,12.024,0.968,194.359,27.124
2023-12-04T04:25:00,11.856,0.892,300.383,25.412
2023-12-04T04:30:00,11.227,1.0,72.065,27.161
2023-12-04T04:35:00,11.373,0.992,161.852,22.065
2023-12-04T04:40:00,13.767,1.005,149.533,49.037
2023-12-04T04:45:00,11.333,0.995,132.633,23.819
2023-12-04T04:50:00,10.803,0.994,115.79,26.199
