timestamp,rmssd,coverage,low_frequency,high_frequency
2021-12-07T00:00:00,16.613,1.002,166.487,79.22
2021-12-07T00:05:00,17.494,1.001,279.339,119.934
2021-12-07T00:15:00,17.899,0.996,202.871,84.974
2021-12-07T00:20:00,19.536,0.951,177.942,124.922
2021-12-07T00:25:00,19.871,0.999,430.185,121.27
2021-12-07T00:30:00,15.022,0.895,370.56,58.79
2021-12-07T00:35:00,13.968,0.726,372.651,43.503
2021-12-07T00:40:00,13.639,1.001,191.669,51.471
2021-12-07T00:45:00,16.689,0.951,314.423,51.452
2021-12-07T00:50:00,23.011,1.002,511.731,46.534
2021-12-07T00:55:00,21.32,0.909,287.011,50.561
2021-12-07T01:00:00,17.919,0.919,699.792,56.203
2021-12-07T01:05:00,18.207,0.952,634.216,36.835
2021-12-07T01:10:00,17.024,0.885,88.83,33.321
2021-12-07T01:15:00,19.055,0.902,1111.864,50.189
2021-12-07T01:20:00,22.23,0.935,390.038,33.311
2021-12-07T01:25:00,15.522,0.913,982.878,45.098
2021-12-07T01:30:00,15.718,0.98,382.133,48.993
2021-12-07T01:35:00,15.08,0.898,616.235,32.568
2021-12-07T01:40:00,11.778,1.005,426.947,16.666
2021-12-07T01:45:00,11.018,0.993,547.897,26.614
2021-12-07T01:50:00,11.437,1.003,250.507,15.035
2021-12-07T01:55:00,12.016,0.992,400.236,17.966
2021-12-07T02:00:00,12.191,0.99,180.995,13.88
2021-12-07T02:05:00,11.859,1.003,366.151,16.659
2021-12-07T02:10:00,13.135,1.001,369.407,16.884
2021-12-07T02:15:00,12.79,1.001,287.45,18.87
2021-12-07T02:20:00,14.042,0.96,732.926,45.075
2021-12-07T02:25:00,14.958,0.956,3269.531,60.749
2021-12-07T02:30:00,10.562,0.993,371.84,13.003
2021-12-07T02:35:00,11.212,0.996,359.44,12.697
2021-12-07T02:40:00,10.864,0.99,535.659,14.053
2021-12-07T02:45:00,12.915,0.964,879.233,24.336
2021-12-07T02:50:00,17.63,0.931,823.294,56.141
2021-12-07T02:55:00,20.311,0.972,194.798,36.557
2021-12-07T03:00:00,22.888,0.9,396.551,48.646
2021-12-07T03:05:00,18.022,0.905,1222.666,66.611
2021-12-07T03:10:00,17.322,1.001,703.854,21.397
2021-12-07T03:15:00,12.695,0.983,633.999,20.43
2021-12-07T03:20:00,15.29,0.974,748.727,19.924
2021-12-07T03:25:00,11.443,1.003,485.989,15.761
2021-12-07T03:30:00,13.327,0.993,570.899,22.925
2021-12-07T03:35:00,18.658,0.955,826.038,71.004
2021-12-07T03:40:00,22.485,0.939,399.7,60.328
2021-12-07T03:45:00,22.918,0.994,520.633,102.266
2021-12-07T03:50:00,23.782,0.94,284.257,108.332
2021-12-07T03:55:00,20.58,1.003,518.462,75.156
2021-12-07T04:00:00,23.091,0.98,541.065,107.625
2021-12-07T04:05:00,24.137,0.948,349.33,144.33
2021-12-07T04:10:00,30.505,0.998,1142.487,179.922
2021-12-07T04:15:00,30.992,0.957,1770.984,369.725
2021-12-07T04:20:00,24.978,0.997,322.363,100.864
2021-12-07T04:25:00,29.173,0.994,676.862,167.643
2021-12-07T04:30:00,21.11,0.984,449.06,71.977
2021-12-07T04:35:00,28.448,0.979,698.118,187.504
2021-12-07T04:40:00,33.795,1.003,708.023,304.872
2021-12-07T04:45:00,46.123,0.744,3848.672,373.141
2021-12-07T04:50:00,28.32,0.901,2411.404,70.465
2021-12-07T04:55:00,27.455,0.977,1657.673,128.308
2021-12-07T05:00:00,25.659,1.001,1734.964,66.615
2021-12-07T05:05:00,21.47,0.927,885.651,86.83
2021-12-07T05:10:00,15.798,0.998,979.209,23.918
2021-12-07T05:15:00,15.265,0.991,926.797,18.715
2021-12-07T05:20:00,14.336,0.96,627.242,34.603
2021-12-07T05:25:00,17.281,0.968,1043.383,19.971
2021-12-07T05:30:00,13.369,0.988,291.32,15.922
2021-12-07T05:35:00,15.735,0.956,674.906,27.948
2021-12-07T05:40:00,20.285,0.88,731.809,48.311
2021-12-07T05:45:00,17.907,0.966,594.704,64.929
2021-12-07T05:50:00,19.825,0.988,366.312,73.801
2021-12-07T05:55:00,19.673,0.988,872.751,76.38
2021-12-07T06:00:00,17.969,1.0,210.737,67.649
2021-12-07T06:05:00,20.148,0.997,409.071,66.207
2021-12-07T06:10:00,22.536,0.996,942.7,586.451
2021-12-07T06:15:00,21.947,0.987,600.084,111.491
2021-12-07T06:20:00,20.103,1.002,420.644,90.743
2021-12-07T06:25:00,22.766,0.96,737.727,99.902
2021-12-07T06:30:00,21.095,0.975,359.902,83.167
2021-12-07T06:35:00,24.73,0.978,1187.56,104.055
2021-12-07T06:40:00,29.082,0.956,1212.328,211.294
2021-12-07T06:45:00,21.593,0.989,451.423,70.198
2021-12-07T06:50:00,21.738,0.951,1278.689,76.342
2021-12-07T06:55:00,21.317,0.978,400.172,46.99
2021-12-07T07:00:00,23.736,0.932,1219.982,45.342
2021-12-07T07:05:00,23.843,0.873,697.4,91.621
2021-12-07T07:10:00,24.0,0.932,987.608,56.291
2021-12-07T07:15:00,22.117,0.95,1204.893,78.644
2021-12-07T07:20:00,22.938,0.902,755.542,68.567
2021-12-07T07:25:00,14.133,1.002,312.558,26.824
2021-12-07T07:30:00,25.018,0.901,4180.089,207.347
2021-12-07T07:35:00,16.805,0.979,527.216,42.84
2021-12-07T07:40:00,21.533,0.925,644.521,58.481
2021-12-07T07:45:00,16.901,0.787,411.189,44.097
