timestamp,rmssd,coverage,low_frequency,high_frequency
2023-08-05T07:30:00,13.389,0.968,35.433,29.42
2023-08-05T07:35:00,11.262,0.941,26.517,18.011
2023-08-05T07:40:00,11.325,0.99,97.706,22.7
2023-08-05T07:45:00,12.006,1.004,64.502,22.654
2023-08-05T07:50:00,12.732,0.986,84.528,29.808
2023-08-05T07:55:00,10.435,1.002,83.236,22.111
2023-08-05T08:00:00,9.885,1.003,119.139,23.17
2023-08-05T08:05:00,10.003,0.877,62.086,21.651
2023-08-05T08:10:00,11.427,0.879,140.616,21.602
2023-08-05T08:15:00,9.02,0.994,90.288,11.297
2023-08-05T08:20:00,11.298,0.995,62.93,13.596
2023-08-05T08:25:00,10.757,0.879,48.131,17.071
2023-08-05T08:30:00,8.848,1.004,66.769,12.392
2023-08-05T08:35:00,12.054,1.003,61.048,27.311
2023-08-05T08:40:00,12.361,0.984,130.127,22.994
2023-08-05T08:45:00,13.513,0.999,787.666,364.373
2023-08-05T08:50:00,13.798,0.978,63.623,24.195
2023-08-05T08:55:00,13.651,0.962,56.738,19.493
2023-08-05T09:00:00,11.99,1.003,76.301,17.512
2023-08-05T09:05:00,14.179,1.004,54.423,31.053
2023-08-05T09:10:00,13.628,1.001,160.602,35.448
2023-08-05T09:15:00,12.351,1.004,56.425,29.811
2023-08-05T09:20:00,11.68,1.002,31.499,20.099
2023-08-05T09:25:00,11.728,1.002,55.089,25.847
2023-08-05T09:30:00,14.045,1.004,74.175,32.966
2023-08-05T09:35:00,12.184,1.002,53.089,24.997
2023-08-05T09:40:00,12.683,0.999,26.48,27.589
2023-08-05T09:45:00,12.292,1.001,36.079,19.918
2023-08-05T09:50:00,14.645,0.966,304.299,28.762
2023-08-05T09:55:00,10.132,1.002,181.802,19.304
2023-08-05T10:00:00,10.082,1.004,22.84,16.472
2023-08-05T10:05:00,12.696,1.001,56.451,33.873
2023-08-05T10:10:00,12.716,0.973,278.371,37.454
2023-08-05T10:15:00,12.361,1.003,52.687,33.456
2023-08-05T10:20:00,13.193,1.002,34.772,34.417
2023-08-05T10:25:00,13.838,1.003,83.269,47.077
2023-08-05T10:30:00,12.821,1.002,48.197,33.738
2023-08-05T10:35:00,11.108,0.984,64.526,17.049
2023-08-05T10:40:00,11.036,0.957,45.955,14.048
2023-08-05T10:45:00,12.475,0.905,60.796,12.657
2023-08-05T10:50:00,12.19,0.974,90.662,23.78
2023-08-05T10:55:00,13.493,0.96,75.695,21.196
2023-08-05T11:00:00,15.023,0.909,287.908,29.983
2023-08-05T11:05:00,11.825,0.978,638.797,25.195
2023-08-05T11:10:00,11.253,0.957,116.085,17.988
2023-08-05T11:15:00,8.619,1.002,20.848,11.546
2023-08-05T11:20:00,9.907,1.001,49.346,12.421
2023-08-05T11:25:00,14.789,0.971,194.533,53.283
2023-08-05T11:30:00,13.058,0.999,49.881,25.988
2023-08-05T11:35:00,12.733,0.998,68.865,20.251
2023-08-05T11:40:00,13.405,1.001,85.055,18.94
2023-08-05T11:45:00,12.621,1.002,59.285,21.885
2023-08-05T11:50:00,12.23,1.005,312.615,340.17
2023-08-05T11:55:00,12.272,1.003,70.156,24.69
2023-08-05T12:00:00,11.474,0.947,119.049,12.914
2023-08-05T12:05:00,8.41,0.988,59.568,10.554
2023-08-05T12:10:00,8.233,0.99,137.803,11.162
2023-08-05T12:15:00,9.488,0.944,230.149,14.205
2023-08-05T12:20:00,9.247,0.956,113.514,11.14
2023-08-05T12:25:00,12.0,0.988,82.464,16.288
2023-08-05T12:30:00,12.071,0.951,86.902,21.123
2023-08-05T12:35:00,8.824,0.994,60.182,8.949
2023-08-05T12:40:00,11.466,0.961,90.433,16.784
2023-08-05T12:45:00,8.641,0.89,89.883,9.496
2023-08-05T12:50:00,9.816,0.952,121.828,16.434
2023-08-05T12:55:00,13.916,0.966,237.209,30.215
2023-08-05T13:00:00,13.588,0.97,127.188,36.218
2023-08-05T13:05:00,13.509,1.003,154.65,43.074
2023-08-05T13:10:00,14.08,0.946,220.042,35.523
2023-08-05T13:15:00,15.001,1.003,38.038,24.213
2023-08-05T13:20:00,15.486,1.002,29.782,30.093
2023-08-05T13:25:00,13.863,1.003,214.665,26.645
2023-08-05T13:30:00,17.297,1.003,60.016,40.41
2023-08-05T13:35:00,17.719,0.99,52.517,43.706
2023-08-05T13:40:00,17.378,0.985,52.02,36.852
2023-08-05T13:45:00,18.339,1.003,26.131,37.117
2023-08-05T13:50:00,19.679,1.001,90.5,71.198
2023-08-05T13:55:00,12.059,0.963,167.092,18.832
2023-08-05T14:00:00,8.338,0.99,153.861,9.066
2023-08-05T14:05:00,9.932,0.921,423.292,15.75
2023-08-05T14:10:00,9.467,0.978,241.605,12.916
2023-08-05T14:15:00,9.398,0.923,141.678,13.561
2023-08-05T14:20:00,11.512,0.745,330.063,17.253
2023-08-05T14:25:00,12.057,0.976,112.613,21.007
2023-08-05T14:30:00,11.037,1.002,89.454,30.705
2023-08-05T14:35:00,12.31,0.972,106.435,28.581
2023-08-05T14:40:00,12.876,1.004,123.23,28.071
2023-08-05T14:45:00,13.278,1.001,103.839,32.007
2023-08-05T14:50:00,14.25,1.003,132.206,37.9
2023-08-05T14:55:00,13.659,0.764,210.838,28.791
