timestamp,rmssd,coverage,low_frequency,high_frequency
2024-06-04T02:30:00,16.834,0.983,88.055,54.876
2024-06-04T02:35:00,20.138,0.941,83.033,93.667
2024-06-04T02:40:00,24.936,0.997,217.35,186.143
2024-06-04T02:45:00,20.999,0.995,265.94,105.317
2024-06-04T02:50:00,21.061,1.004,285.515,106.22
2024-06-04T02:55:00,23.171,0.99,221.617,136.742
2024-06-04T03:00:00,24.659,0.988,1177.263,114.326
2024-06-04T03:05:00,16.338,0.934,239.364,44.737
2024-06-04T03:10:00,15.858,0.771,633.11,49.693
2024-06-04T03:15:00,17.613,0.794,132.532,54.96
2024-06-04T03:20:00,17.087,0.988,68.175,82.161
2024-06-04T03:25:00,19.144,0.993,128.823,113.481
2024-06-04T03:30:00,19.784,0.98,185.203,109.76
2024-06-04T03:35:00,18.804,1.004,143.064,99.107
2024-06-04T03:40:00,20.752,0.998,197.964,79.839
2024-06-04T03:45:00,20.742,0.98,612.89,92.166
2024-06-04T03:50:00,20.355,0.828,548.338,51.111
2024-06-04T03:55:00,20.006,1.0,383.749,71.5
2024-06-04T04:00:00,20.556,0.989,491.82,78.045
2024-06-04T04:05:00,22.181,0.986,450.695,141.801
2024-06-04T04:10:00,22.766,0.993,759.831,143.517
2024-06-04T04:15:00,20.92,0.953,512.827,67.314
2024-06-04T04:20:00,12.653,0.963,252.877,21.811
2024-06-04T04:25:00,17.524,0.902,518.257,72.987
2024-06-04T04:30:00,12.552,0.98,272.824,17.825
2024-06-04T04:35:00,13.503,0.975,396.586,26.674
2024-06-04T04:40:00,15.744,0.992,374.253,40.949
2024-06-04T04:45:00,13.475,0.961,276.903,33.69
2024-06-04T04:50:00,16.801,0.953,205.372,43.023
2024-06-04T04:55:00,15.193,1.001,308.245,64.101
2024-06-04T05:00:00,14.969,0.93,198.805,48.1
2024-06-04T05:05:00,16.244,0.986,337.227,28.18
2024-06-04T05:10:00,15.796,0.998,380.444,58.195
2024-06-04T05:15:00,18.499,0.961,407.52,61.261
2024-06-04T05:20:00,20.345,1.003,483.661,92.555
2024-06-04T05:25:00,15.148,0.981,165.737,50.028
2024-06-04T05:30:00,17.297,0.968,232.924,82.982
2024-06-04T05:35:00,17.083,1.005,1212.558,55.123
2024-06-04T05:40:00,16.349,1.0,589.945,75.996
2024-06-04T05:45:00,16.339,0.988,235.706,61.919
2024-06-04T05:50:00,20.485,0.952,162.865,90.498
2024-06-04T05:55:00,20.351,1.002,686.82,80.186
2024-06-04T06:00:00,18.023,0.985,262.263,64.525
2024-06-04T06:05:00,16.488,1.004,194.633,61.073
2024-06-04T06:10:00,16.219,1.0,422.041,61.927
2024-06-04T06:15:00,12.468,0.949,454.952,23.86
2024-06-04T06:20:00,17.488,0.985,582.406,40.531
2024-06-04T06:25:00,17.657,0.981,390.568,38.967
2024-06-04T06:30:00,14.405,0.923,290.173,30.85
2024-06-04T06:35:00,9.737,0.979,148.436,19.023
2024-06-04T06:40:00,11.946,0.952,787.858,23.416
2024-06-04T06:45:00,12.805,0.895,88.107,32.638
2024-06-04T06:50:00,11.435,0.877,197.862,28.384
2024-06-04T06:55:00,11.136,1.003,225.891,30.291
2024-06-04T07:00:00,9.477,0.992,124.198,17.123
2024-06-04T07:05:00,10.968,0.963,152.8,12.988
2024-06-04T07:10:00,13.766,0.998,631.293,35.515
2024-06-04T07:15:00,12.739,0.933,385.895,22.36
2024-06-04T07:20:00,20.362,1.004,1141.525,74.451
2024-06-04T07:25:00,19.787,0.998,491.086,80.445
2024-06-04T07:30:00,17.072,0.798,189.179,69.088
2024-06-04T07:35:00,16.086,1.001,122.513,73.938
2024-06-04T07:40:00,16.17,1.004,436.52,71.361
2024-06-04T07:45:00,15.599,0.99,278.813,51.726
2024-06-04T07:50:00,12.182,0.997,593.088,24.918
2024-06-04T07:55:00,10.716,0.955,178.275,9.954
2024-06-04T08:00:00,10.091,0.714,97.889,9.07
2024-06-04T08:05:00,8.673,0.726,84.032,8.651
2024-06-04T08:10:00,10.406,0.889,299.665,31.905
