timestamp,rmssd,coverage,low_frequency,high_frequency
2025-11-05T00:40:00,9.191,1.002,61.002,21.992
2025-11-05T00:45:00,14.898,0.963,142.509,29.853
2025-11-05T00:50:00,18.245,0.975,147.432,51.637
2025-11-05T00:55:00,21.014,0.978,249.732,51.867
2025-11-05T01:00:00,21.595,1.002,312.857,42.331
2025-11-05T01:05:00,19.949,0.971,404.989,44.188
2025-11-05T01:10:00,20.737,1.002,242.213,62.383
2025-11-05T01:15:00,18.062,1.003,286.759,40.215
2025-11-05T01:20:00,15.947,0.974,233.899,37.077
2025-11-05T01:25:00,14.992,0.983,399.668,19.647
2025-11-05T01:30:00,12.02,1.003,223.09,20.083
2025-11-05T01:35:00,11.448,1.001,205.828,26.24
2025-11-05T01:40:00,14.135,0.979,226.094,27.121
2025-11-05T01:45:00,17.058,0.784,220.139,44.496
2025-11-05T01:55:00,10.25,0.976,212.143,16.84
2025-11-05T02:00:00,10.108,0.992,206.669,15.832
2025-11-05T02:05:00,10.235,1.0,147.564,17.387
2025-11-05T02:10:00,9.899,1.002,104.331,19.326
2025-11-05T02:15:00,9.35,1.003,66.044,17.212
2025-11-05T02:20:00,13.372,1.004,231.596,32.922
2025-11-05T02:25:00,8.601,0.999,57.267,17.138
2025-11-05T02:30:00,8.645,1.003,40.461,15.479
2025-11-05T02:35:00,9.534,0.997,43.557,19.601
2025-11-05T02:40:00,10.613,1.002,61.403,23.828
2025-11-05T02:45:00,10.208,1.002,69.544,21.35
2025-11-05T02:50:00,9.275,1.004,83.429,16.916
2025-11-05T02:55:00,10.053,0.98,59.405,12.029
2025-11-05T03:00:00,9.269,0.987,152.52,15.5
2025-11-05T03:05:00,9.391,1.002,96.693,8.018
2025-11-05T03:10:00,9.046,0.956,169.871,9.651
2025-11-05T03:15:00,9.077,0.989,57.964,18.103
2025-11-05T03:20:00,9.619,1.004,60.565,18.141
2025-11-05T03:25:00,12.799,1.003,102.058,29.567
2025-11-05T03:30:00,7.984,0.947,48.931,9.386
2025-11-05T03:35:00,7.456,1.002,52.503,8.487
2025-11-05T03:40:00,9.784,1.003,55.521,12.036
2025-11-05T03:45:00,7.641,1.004,79.289,8.655
2025-11-05T03:50:00,7.68,1.002,45.809,9.542
2025-11-05T03:55:00,5.506,1.001,70.856,6.079
2025-11-05T04:00:00,8.006,1.002,112.723,8.761
2025-11-05T04:05:00,7.575,1.002,81.69,10.912
2025-11-05T04:10:00,8.355,0.992,84.101,10.194
2025-11-05T04:15:00,5.728,1.003,83.661,5.02
2025-11-05T04:20:00,7.535,0.974,234.638,4.969
2025-11-05T04:25:00,8.522,1.002,188.464,6.279
2025-11-05T04:30:00,9.464,0.966,309.26,11.315
2025-11-05T04:35:00,8.711,0.977,218.293,9.624
2025-11-05T04:40:00,9.66,0.929,207.656,8.764
2025-11-05T04:45:00,12.645,0.967,101.411,25.256
2025-11-05T04:50:00,12.993,0.937,97.016,26.918
2025-11-05T04:55:00,9.839,1.002,76.606,16.38
2025-11-05T05:00:00,9.522,1.004,76.806,18.969
2025-11-05T05:05:00,9.963,1.001,60.482,18.795
2025-11-05T05:10:00,11.372,0.948,237.641,21.351
2025-11-05T05:15:00,10.643,1.004,111.273,19.613
2025-11-05T05:20:00,11.733,0.992,162.073,24.581
2025-11-05T05:25:00,13.622,0.921,154.856,28.869
2025-11-05T05:30:00,13.689,1.001,88.567,25.203
2025-11-05T05:35:00,13.761,1.004,142.956,25.386
2025-11-05T05:40:00,12.424,0.969,359.175,27.92
2025-11-05T05:45:00,12.718,0.982,193.94,24.559
2025-11-05T05:50:00,11.196,0.9,404.955,14.206
2025-11-05T05:55:00,10.189,0.97,101.975,16.477
2025-11-05T06:00:00,10.04,0.949,201.355,13.522
2025-11-05T06:05:00,10.167,1.001,668.267,449.605
2025-11-05T06:10:00,8.784,1.004,114.053,12.162
2025-11-05T06:15:00,8.701,0.996,116.278,11.894
2025-11-05T06:20:00,9.878,0.949,187.847,12.132
2025-11-05T06:25:00,8.945,0.881,120.019,17.811
2025-11-05T06:30:00,11.857,0.974,270.395,24.446
2025-11-05T06:35:00,10.447,0.853,264.662,6.436
2025-11-05T06:40:00,11.861,0.988,546.814,24.531
2025-11-05T06:45:00,12.133,1.002,640.378,19.723
2025-11-05T06:50:00,9.816,0.891,93.419,19.449
2025-11-05T06:55:00,12.039,0.978,304.655,16.341
2025-11-05T23:30:00,13.522,0.872,244.797,26.555
2025-11-05T23:40:00,14.723,1.001,80.938,22.305
2025-11-05T23:45:00,15.394,1.003,126.25,37.208
2025-11-05T23:50:00,19.525,0.989,144.145,73.737
2025-11-05T23:55:00,19.284,1.004,677.055,48.358
