timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-15T00:45:00,8.21,0.857,90.591,11.423
2022-02-15T00:50:00,7.937,0.702,209.02,7.194
2022-02-15T00:55:00,8.852,0.944,81.335,13.321
2022-02-15T01:00:00,14.5,0.956,322.124,39.921
2022-02-15T01:05:00,17.025,0.968,658.596,64.58
2022-02-15T01:10:00,21.117,0.955,341.217,83.224
2022-02-15T01:15:00,20.159,1.001,641.007,88.185
2022-02-15T01:20:00,19.581,0.924,271.338,61.537
2022-02-15T01:25:00,14.825,0.927,311.864,56.634
2022-02-15T01:30:00,16.479,0.993,115.77,40.559
2022-02-15T01:35:00,14.031,1.001,143.141,52.79
2022-02-15T01:40:00,14.185,0.985,781.422,48.276
2022-02-15T01:45:00,12.162,0.97,219.665,44.395
2022-02-15T01:50:00,11.347,0.99,217.014,35.075
2022-02-15T01:55:00,10.55,1.003,312.809,19.817
2022-02-15T02:00:00,10.348,1.003,315.051,12.51
2022-02-15T02:05:00,9.858,0.959,406.016,22.264
2022-02-15T02:10:00,10.363,1.004,322.367,21.633
2022-02-15T02:15:00,11.319,0.988,281.032,24.039
2022-02-15T02:20:00,11.871,0.982,191.545,29.37
2022-02-15T02:25:00,13.829,1.003,120.546,52.206
2022-02-15T02:30:00,13.337,1.002,314.935,41.235
2022-02-15T02:35:00,13.698,1.0,113.365,49.087
2022-02-15T02:40:00,15.536,1.003,187.455,53.659
2022-02-15T02:45:00,15.879,1.003,193.396,70.265
2022-02-15T02:50:00,16.916,0.999,360.693,71.635
2022-02-15T02:55:00,16.675,0.996,355.958,77.179
2022-02-15T03:00:00,15.994,1.002,406.72,61.725
2022-02-15T03:05:00,17.065,0.822,388.359,62.441
2022-02-15T03:10:00,15.679,0.92,490.485,43.589
2022-02-15T03:15:00,14.018,0.928,491.127,19.307
2022-02-15T03:20:00,12.012,1.001,304.852,18.171
2022-02-15T03:25:00,10.633,0.979,478.93,11.507
2022-02-15T03:30:00,9.095,0.983,160.37,7.112
2022-02-15T03:35:00,11.071,0.995,360.834,12.931
2022-02-15T03:40:00,10.82,1.003,337.311,14.875
2022-02-15T03:45:00,10.974,1.001,285.742,9.669
2022-02-15T03:50:00,13.388,1.0,1281.161,20.156
2022-02-15T03:55:00,10.353,0.983,317.073,12.486
2022-02-15T04:00:00,12.907,0.924,557.947,18.93
2022-02-15T04:05:00,17.529,0.961,391.683,67.926
2022-02-15T04:10:00,14.73,0.901,297.59,36.323
2022-02-15T04:15:00,14.528,1.001,149.837,47.2
2022-02-15T04:20:00,14.227,1.0,158.047,42.593
2022-02-15T04:25:00,19.319,0.97,702.265,57.778
2022-02-15T04:30:00,19.693,0.967,352.601,94.624
2022-02-15T04:35:00,18.889,0.931,357.003,63.861
2022-02-15T04:40:00,13.845,1.005,322.306,23.257
2022-02-15T04:45:00,12.282,1.003,309.493,16.869
2022-02-15T04:50:00,13.606,0.998,434.459,27.417
2022-02-15T04:55:00,14.01,1.004,371.237,37.14
2022-02-15T05:00:00,14.162,1.002,524.733,30.855
2022-02-15T05:05:00,12.339,0.983,567.065,33.784
2022-02-15T05:10:00,13.303,1.004,308.183,25.876
2022-02-15T05:15:00,13.729,1.004,165.488,38.037
2022-02-15T05:20:00,15.071,1.0,754.079,21.218
2022-02-15T05:25:00,13.595,0.957,622.818,23.324
2022-02-15T05:30:00,20.75,0.973,1174.16,35.245
2022-02-15T05:35:00,17.326,0.962,433.365,39.095
2022-02-15T05:40:00,24.717,0.957,353.468,105.997
2022-02-15T05:45:00,23.265,1.003,795.642,115.125
2022-02-15T05:50:00,22.449,1.005,512.96,124.812
2022-02-15T05:55:00,19.22,1.0,184.987,82.809
2022-02-15T06:00:00,19.266,1.005,231.836,82.711
2022-02-15T06:05:00,21.858,0.997,277.559,122.281
2022-02-15T06:10:00,19.745,1.003,433.15,71.647
2022-02-15T06:15:00,20.466,1.003,425.685,88.688
2022-02-15T06:20:00,21.002,1.004,970.926,68.968
2022-02-15T06:25:00,17.79,0.962,397.83,44.195
2022-02-15T06:30:00,18.558,0.924,575.211,34.187
2022-02-15T06:35:00,15.99,0.916,910.27,43.285
2022-02-15T06:40:00,19.993,0.744,569.155,43.597
2022-02-15T06:45:00,23.648,0.98,810.049,90.399
2022-02-15T06:50:00,24.032,0.92,491.944,95.748
2022-02-15T06:55:00,24.427,0.958,665.072,83.308
2022-02-15T07:00:00,19.22,0.933,666.644,36.821
2022-02-15T07:05:00,14.505,1.006,321.316,27.503
2022-02-15T07:15:00,24.099,0.92,570.577,84.941
2022-02-15T07:20:00,23.184,0.946,486.06,83.446
2022-02-15T07:25:00,23.744,0.961,956.464,83.727
2022-02-15T07:30:00,22.816,0.979,489.294,88.96
2022-02-15T07:35:00,21.262,0.911,635.879,89.758
2022-02-15T07:40:00,19.781,0.977,1103.933,43.364
2022-02-15T07:45:00,17.117,0.875,520.61,28.111
2022-02-15T07:50:00,16.734,0.971,664.172,37.434
2022-02-15T07:55:00,16.344,0.975,1191.772,37.646
2022-02-15T08:00:00,18.984,0.953,870.311,40.73
2022-02-15T08:05:00,22.489,1.003,1044.504,90.342
2022-02-15T08:10:00,15.319,0.947,281.805,21.95
2022-02-15T08:15:00,20.894,0.951,1603.826,372.482
2022-02-15T08:25:00,19.525,0.95,316.263,50.594
2022-02-15T08:30:00,20.48,0.977,661.525,86.397
2022-02-15T08:35:00,17.104,0.974,425.778,28.778
2022-02-15T08:40:00,22.989,0.976,666.624,97.026
2022-02-15T08:45:00,24.594,1.004,852.287,87.4
2022-02-15T08:50:00,22.345,1.002,610.042,102.807
2022-02-15T08:55:00,24.633,0.879,285.83,101.637
2022-02-15T09:00:00,24.163,0.728,464.988,90.221
