timestamp,rmssd,coverage,low_frequency,high_frequency
2026-01-30T00:00:00,17.354,1.001,227.029,50.698
2026-01-30T00:05:00,17.662,1.005,314.944,47.64
2026-01-30T00:10:00,20.574,1.003,294.312,74.775
2026-01-30T00:15:00,18.945,0.978,177.455,67.441
2026-01-30T00:20:00,22.076,1.006,396.854,87.157
2026-01-30T00:25:00,25.128,0.989,191.727,110.342
2026-01-30T00:30:00,23.03,0.997,148.067,89.278
2026-01-30T00:35:00,21.888,0.974,186.855,105.492
2026-01-30T00:40:00,22.111,0.952,696.851,59.687
2026-01-30T00:45:00,15.251,0.985,292.29,25.019
2026-01-30T00:50:00,14.495,1.003,745.644,25.909
2026-01-30T00:55:00,13.957,1.003,253.085,28.739
2026-01-30T01:00:00,15.343,0.913,911.372,32.703
2026-01-30T01:05:00,17.191,0.952,465.425,37.407
2026-01-30T01:10:00,16.692,0.941,459.028,35.679
2026-01-30T01:15:00,17.309,0.965,281.545,32.475
2026-01-30T01:20:00,16.882,0.945,359.508,33.056
2026-01-30T01:25:00,17.54,1.002,235.911,43.965
2026-01-30T01:30:00,19.128,1.002,199.153,50.109
2026-01-30T01:35:00,18.248,0.982,214.651,61.361
2026-01-30T01:40:00,18.918,1.003,338.855,61.735
2026-01-30T01:45:00,24.079,0.936,1450.789,88.305
2026-01-30T01:50:00,19.223,1.0,393.608,65.606
2026-01-30T01:55:00,16.281,0.995,233.825,54.034
2026-01-30T02:00:00,18.735,1.006,309.914,64.726
2026-01-30T02:05:00,18.991,0.999,444.506,71.575
2026-01-30T02:10:00,17.845,1.001,458.885,56.25
2026-01-30T02:15:00,19.175,0.939,201.395,60.967
2026-01-30T02:20:00,21.214,1.002,481.154,69.021
2026-01-30T02:25:00,21.993,1.003,288.638,86.444
2026-01-30T02:30:00,21.098,0.989,339.684,100.185
2026-01-30T02:35:00,18.413,0.961,439.096,53.366
2026-01-30T02:40:00,19.346,0.916,322.182,75.315
2026-01-30T02:45:00,17.022,0.999,465.992,61.313
2026-01-30T02:50:00,18.192,0.947,220.765,29.66
2026-01-30T02:55:00,18.758,0.948,296.596,30.368
