timestamp,rmssd,coverage,low_frequency,high_frequency
2025-11-09T02:35:00,11.044,0.783,111.742,24.268
2025-11-09T02:40:00,10.638,0.958,199.298,22.171
2025-11-09T02:45:00,11.515,1.004,211.015,27.475
2025-11-09T02:50:00,10.875,0.926,227.707,14.55
2025-11-09T02:55:00,10.4,1.005,138.943,18.126
2025-11-09T03:00:00,13.354,0.945,100.341,37.048
2025-11-09T03:05:00,13.801,1.003,97.781,41.33
2025-11-09T03:10:00,13.825,1.001,62.169,44.39
2025-11-09T03:15:00,14.795,1.001,52.254,47.87
2025-11-09T03:20:00,15.566,1.003,129.168,86.746
2025-11-09T03:25:00,11.544,0.894,159.377,21.202
2025-11-09T03:30:00,10.02,0.853,110.562,11.122
2025-11-09T03:35:00,9.267,0.937,164.729,12.006
2025-11-09T03:40:00,9.219,0.963,317.144,12.269
2025-11-09T03:45:00,9.905,0.959,103.993,11.945
2025-11-09T03:50:00,8.485,0.962,320.796,10.645
2025-11-09T03:55:00,7.31,0.991,454.493,6.146
2025-11-09T04:00:00,10.387,0.89,632.008,11.758
2025-11-09T04:05:00,7.801,0.998,207.733,7.28
2025-11-09T04:10:00,8.084,1.004,156.256,8.643
2025-11-09T04:15:00,8.052,1.002,158.384,8.254
2025-11-09T04:20:00,7.555,0.998,164.273,7.768
2025-11-09T04:25:00,8.055,1.002,105.966,9.214
2025-11-09T04:30:00,8.155,1.002,98.982,13.038
2025-11-09T04:35:00,11.932,0.999,75.344,26.554
2025-11-09T04:40:00,10.207,1.003,190.493,24.117
2025-11-09T04:45:00,8.325,1.002,181.326,11.469
2025-11-09T04:50:00,8.697,1.002,127.358,13.736
2025-11-09T04:55:00,8.987,1.002,234.664,14.715
2025-11-09T05:00:00,10.559,1.002,213.182,14.174
2025-11-09T05:05:00,15.22,0.894,312.47,38.626
2025-11-09T05:10:00,10.109,1.002,230.969,14.318
2025-11-09T05:15:00,10.559,1.005,126.443,13.399
2025-11-09T05:20:00,12.01,0.95,592.437,22.442
2025-11-09T05:25:00,11.722,0.966,238.899,16.67
2025-11-09T05:30:00,11.043,0.994,646.207,14.672
2025-11-09T05:35:00,13.707,1.001,907.665,30.023
2025-11-09T05:40:00,11.591,0.958,501.282,23.676
2025-11-09T05:45:00,15.695,0.978,242.463,30.107
2025-11-09T05:50:00,12.724,0.964,177.986,22.315
2025-11-09T05:55:00,11.37,0.886,344.879,16.506
2025-11-09T06:00:00,10.586,1.003,219.228,13.498
2025-11-09T06:05:00,9.712,1.0,177.517,11.359
2025-11-09T06:10:00,10.501,1.0,268.903,13.785
2025-11-09T06:15:00,10.343,1.004,193.575,17.842
2025-11-09T06:20:00,10.418,1.001,291.236,17.863
2025-11-09T06:25:00,10.142,0.991,278.703,13.587
2025-11-09T06:30:00,10.498,1.001,459.143,15.448
2025-11-09T06:35:00,12.92,0.951,868.219,23.872
2025-11-09T06:40:00,10.555,0.996,113.486,18.845
2025-11-09T06:45:00,14.443,0.917,328.001,21.945
2025-11-09T06:50:00,15.944,0.997,509.256,31.234
2025-11-09T06:55:00,14.65,0.954,891.42,36.82
2025-11-09T07:00:00,12.543,1.006,509.317,18.811
2025-11-09T07:05:00,10.642,0.983,256.176,17.418
2025-11-09T07:10:00,11.048,0.983,329.473,16.865
2025-11-09T07:15:00,7.483,1.003,188.962,8.891
2025-11-09T07:20:00,12.27,0.968,675.721,32.82
2025-11-09T07:25:00,11.318,0.95,769.673,12.42
2025-11-09T07:30:00,11.383,0.931,337.777,8.322
2025-11-09T07:35:00,12.973,0.967,615.784,18.099
2025-11-09T07:40:00,11.822,0.951,393.096,8.997
2025-11-09T07:45:00,12.815,0.971,999.499,20.616
2025-11-09T07:50:00,11.201,0.984,499.641,12.92
2025-11-09T07:55:00,13.889,0.993,493.791,21.801
2025-11-09T08:00:00,12.829,0.986,521.722,22.752
2025-11-09T08:05:00,10.921,0.996,272.961,16.701
2025-11-09T08:10:00,11.055,0.974,170.206,18.446
2025-11-09T08:15:00,11.024,1.002,354.147,20.161
2025-11-09T08:20:00,10.638,0.999,380.471,14.739
2025-11-09T08:25:00,10.748,0.969,354.325,13.616
2025-11-09T08:30:00,10.77,0.988,217.139,19.983
