timestamp,rmssd,coverage,low_frequency,high_frequency
2025-10-05T01:40:00,12.613,0.766,301.848,22.565
2025-10-05T01:45:00,14.656,0.988,135.722,35.276
2025-10-05T01:50:00,16.174,1.002,189.607,47.612
2025-10-05T01:55:00,17.756,1.002,445.207,68.683
2025-10-05T02:00:00,16.682,0.989,485.211,61.988
2025-10-05T02:05:00,14.845,0.983,254.325,33.13
2025-10-05T02:10:00,17.573,0.991,691.936,66.108
2025-10-05T02:15:00,18.382,0.988,323.532,64.774
2025-10-05T02:20:00,15.813,1.002,250.813,58.047
2025-10-05T02:25:00,17.344,1.001,121.37,61.04
2025-10-05T02:30:00,19.246,1.001,443.938,77.12
2025-10-05T02:35:00,12.345,0.887,289.229,16.101
2025-10-05T02:40:00,11.075,1.005,254.601,19.82
2025-10-05T02:45:00,12.499,1.002,340.739,35.576
2025-10-05T02:50:00,12.127,1.001,307.657,15.042
2025-10-05T02:55:00,11.377,0.98,410.107,10.791
2025-10-05T03:00:00,10.519,0.932,185.099,8.545
2025-10-05T03:05:00,8.824,0.966,207.634,5.064
2025-10-05T03:10:00,9.212,0.961,292.086,9.777
2025-10-05T03:15:00,11.038,0.985,412.767,6.373
2025-10-05T03:20:00,11.189,1.003,562.913,17.9
2025-10-05T03:25:00,9.514,0.966,279.358,10.578
2025-10-05T03:30:00,18.771,0.899,788.53,64.244
2025-10-05T03:35:00,17.002,0.983,129.972,61.245
2025-10-05T03:40:00,20.168,0.981,290.958,71.352
2025-10-05T03:45:00,18.565,0.983,261.845,68.07
2025-10-05T03:50:00,17.056,1.0,109.479,37.651
2025-10-05T03:55:00,20.819,0.99,305.112,78.398
2025-10-05T04:00:00,17.169,1.002,145.931,49.04
2025-10-05T04:05:00,20.784,0.956,1173.28,72.692
2025-10-05T04:10:00,20.68,1.002,289.201,89.807
2025-10-05T04:15:00,24.452,0.991,289.337,123.194
2025-10-05T04:20:00,21.345,0.978,243.36,78.946
2025-10-05T04:25:00,21.395,0.994,249.434,76.288
2025-10-05T04:30:00,19.976,1.002,158.445,65.897
2025-10-05T04:35:00,20.352,1.002,174.912,81.709
2025-10-05T04:40:00,17.941,1.003,427.537,56.817
2025-10-05T04:45:00,15.799,1.003,159.517,48.18
2025-10-05T04:50:00,23.574,0.951,261.475,98.203
2025-10-05T04:55:00,19.112,0.993,351.453,49.47
2025-10-05T05:00:00,20.113,0.965,954.469,68.956
2025-10-05T05:05:00,19.512,0.955,700.672,41.863
2025-10-05T05:10:00,19.265,0.937,1885.176,44.361
2025-10-05T05:15:00,14.831,0.99,303.718,15.062
2025-10-05T05:20:00,14.924,0.924,501.825,27.468
2025-10-05T05:25:00,14.117,0.985,1041.836,19.788
2025-10-05T05:30:00,13.746,1.003,956.394,26.792
2025-10-05T05:35:00,14.316,0.97,438.202,20.945
2025-10-05T05:40:00,13.27,1.002,534.48,25.014
2025-10-05T05:45:00,14.41,1.002,248.337,23.26
2025-10-05T05:50:00,16.812,0.941,792.011,27.166
2025-10-05T05:55:00,22.932,0.995,311.217,76.156
2025-10-05T06:00:00,22.237,0.98,273.52,78.801
2025-10-05T06:05:00,25.425,0.899,633.875,69.185
2025-10-05T06:10:00,23.351,0.999,602.677,99.998
2025-10-05T06:15:00,22.602,1.004,509.305,79.084
2025-10-05T06:20:00,24.116,0.99,755.938,93.802
2025-10-05T06:25:00,23.831,0.998,572.065,112.584
2025-10-05T06:30:00,21.549,1.003,377.965,111.01
2025-10-05T06:35:00,21.939,1.003,197.412,94.335
2025-10-05T06:40:00,21.514,1.0,367.082,90.24
2025-10-05T06:45:00,25.14,0.979,498.162,70.844
2025-10-05T06:50:00,20.649,0.945,436.441,50.296
2025-10-05T06:55:00,24.337,0.923,1358.717,59.611
2025-10-05T07:00:00,19.195,0.967,643.807,57.818
2025-10-05T07:05:00,17.581,0.994,343.793,56.241
2025-10-05T07:10:00,21.478,0.98,947.752,57.914
2025-10-05T07:15:00,18.373,0.904,572.913,44.76
2025-10-05T07:20:00,14.828,1.003,383.703,25.943
2025-10-05T07:25:00,16.71,0.972,244.067,49.273
2025-10-05T07:30:00,17.469,1.004,499.533,38.525
2025-10-05T07:35:00,17.356,0.958,693.526,31.99
2025-10-05T07:40:00,13.815,1.002,524.79,27.807
2025-10-05T07:45:00,14.174,1.003,419.814,29.098
2025-10-05T07:50:00,19.661,0.83,457.131,63.865
2025-10-05T23:10:00,8.129,0.749,220.365,12.156
2025-10-05T23:20:00,6.042,0.847,13.423,4.829
2025-10-05T23:25:00,6.021,0.931,34.068,3.759
2025-10-05T23:30:00,7.107,0.914,51.88,4.802
2025-10-05T23:35:00,7.267,0.99,116.506,5.103
2025-10-05T23:40:00,7.483,0.975,50.777,6.853
2025-10-05T23:45:00,6.883,0.968,82.788,6.731
2025-10-05T23:50:00,6.743,0.952,61.574,7.066
2025-10-05T23:55:00,7.511,1.002,176.155,4.837
