timestamp,rmssd,coverage,low_frequency,high_frequency
2021-04-09T01:55:00,16.519,0.843,486.534,32.415
2021-04-09T02:00:00,12.07,0.944,210.987,19.878
2021-04-09T02:05:00,11.501,0.997,190.051,22.677
2021-04-09T02:10:00,12.12,0.98,158.585,25.829
2021-04-09T02:15:00,16.782,1.004,324.167,72.082
2021-04-09T02:20:00,14.078,1.002,259.138,33.519
2021-04-09T02:25:00,16.856,0.994,265.108,88.211
2021-04-09T02:30:00,18.516,1.001,194.114,73.639
2021-04-09T02:35:00,20.759,1.002,351.279,113.725
2021-04-09T02:40:00,18.674,0.995,285.819,80.46
2021-04-09T02:45:00,20.361,0.889,578.715,97.317
2021-04-09T02:50:00,27.921,0.964,1697.099,109.686
2021-04-09T02:55:00,12.622,0.912,374.594,26.895
2021-04-09T03:00:00,11.579,0.969,315.681,18.571
2021-04-09T03:05:00,13.664,0.969,306.148,29.782
2021-04-09T03:10:00,14.842,0.914,326.57,14.047
2021-04-09T03:15:00,11.333,0.983,358.93,17.458
2021-04-09T03:20:00,12.976,0.984,402.583,21.877
2021-04-09T03:25:00,12.051,0.994,973.345,22.431
2021-04-09T03:30:00,11.884,0.962,351.041,18.51
2021-04-09T03:35:00,11.437,1.003,466.934,16.868
2021-04-09T03:40:00,12.214,0.994,550.856,20.927
2021-04-09T03:45:00,12.596,1.003,451.973,24.171
2021-04-09T03:50:00,13.58,1.002,147.244,35.237
2021-04-09T03:55:00,15.5,1.0,492.884,44.01
2021-04-09T04:00:00,16.016,0.995,300.651,45.77
2021-04-09T04:05:00,17.971,1.002,186.612,60.885
2021-04-09T04:10:00,20.039,0.999,242.057,76.739
2021-04-09T04:15:00,23.404,1.0,316.967,71.793
2021-04-09T04:20:00,21.585,0.943,558.479,91.77
2021-04-09T04:25:00,16.908,0.967,267.778,72.045
2021-04-09T04:30:00,19.102,0.964,1544.865,45.147
2021-04-09T04:35:00,18.385,1.004,438.6,65.622
2021-04-09T04:40:00,16.429,0.976,663.839,43.57
2021-04-09T04:45:00,17.046,0.993,336.848,64.67
2021-04-09T04:50:00,18.353,1.004,553.417,64.02
2021-04-09T04:55:00,18.336,0.726,370.848,38.223
2021-04-09T05:00:00,17.524,0.924,639.574,48.716
2021-04-09T05:05:00,15.599,0.901,346.627,27.023
2021-04-09T05:10:00,12.738,0.898,441.055,24.712
2021-04-09T05:15:00,17.485,0.932,1300.863,297.849
2021-04-09T05:20:00,19.911,1.007,878.365,54.31
2021-04-09T05:25:00,14.638,0.939,479.623,35.212
2021-04-09T05:30:00,17.65,0.985,1329.242,40.007
2021-04-09T05:35:00,12.873,0.97,658.816,17.909
2021-04-09T05:40:00,12.441,0.944,552.627,17.711
2021-04-09T05:45:00,15.577,0.952,1649.703,37.243
2021-04-09T05:50:00,12.657,0.914,702.656,32.138
2021-04-09T05:55:00,14.835,0.957,1323.77,27.947
2021-04-09T06:00:00,14.395,0.939,353.135,11.669
2021-04-09T06:05:00,12.817,1.002,756.889,40.971
2021-04-09T06:10:00,15.508,1.002,440.949,23.875
2021-04-09T06:15:00,15.788,0.939,870.494,32.014
2021-04-09T06:20:00,14.585,0.976,672.339,26.389
2021-04-09T06:25:00,13.185,0.959,568.247,22.98
2021-04-09T06:30:00,12.971,1.0,322.356,34.772
2021-04-09T06:35:00,12.341,1.003,84.068,37.192
2021-04-09T06:40:00,12.619,1.004,234.293,35.136
2021-04-09T06:45:00,14.349,0.989,333.713,35.518
2021-04-09T06:50:00,15.112,1.005,594.206,32.782
2021-04-09T06:55:00,14.041,1.004,350.166,35.058
2021-04-09T07:00:00,17.321,1.0,521.253,59.917
2021-04-09T07:05:00,16.561,0.833,216.207,48.935
2021-04-09T07:10:00,24.164,0.797,1147.339,72.635
2021-04-09T07:15:00,18.46,0.99,935.431,55.582
2021-04-09T07:20:00,14.813,1.002,497.101,43.637
2021-04-09T07:25:00,13.904,0.971,416.357,25.682
2021-04-09T07:30:00,20.21,0.981,2097.803,43.307
2021-04-09T07:35:00,16.546,0.956,572.557,37.176
2021-04-09T07:40:00,13.99,0.933,1397.65,31.797
2021-04-09T07:45:00,17.98,0.891,655.857,35.359
2021-04-09T07:50:00,21.597,0.995,1714.166,109.203
2021-04-09T07:55:00,15.154,0.959,654.948,36.017
2021-04-09T08:00:00,15.051,0.982,330.537,37.228
2021-04-09T08:05:00,14.261,0.997,539.551,41.369
2021-04-09T08:10:00,19.212,0.961,1589.012,62.971
2021-04-09T08:15:00,14.311,0.998,518.311,48.504
2021-04-09T08:20:00,13.903,0.999,245.094,33.281
2021-04-09T08:25:00,18.201,0.907,1205.491,53.466
2021-04-09T08:30:00,16.168,0.94,1527.53,62.856
