timestamp,rmssd,coverage,low_frequency,high_frequency
2021-07-19T01:30:00,17.466,0.801,198.474,67.457
2021-07-19T01:35:00,16.807,0.955,229.231,39.925
2021-07-19T01:40:00,17.688,1.0,241.241,66.284
2021-07-19T01:45:00,18.959,1.004,292.361,103.269
2021-07-19T01:50:00,22.314,1.001,1060.671,120.266
2021-07-19T01:55:00,17.98,0.851,472.27,35.363
2021-07-19T02:00:00,22.392,0.964,923.434,62.29
2021-07-19T02:05:00,21.481,0.954,1504.643,64.847
2021-07-19T02:10:00,20.142,0.98,981.997,46.425
2021-07-19T02:15:00,21.062,0.925,1741.862,62.162
2021-07-19T02:20:00,17.035,0.996,582.698,61.475
2021-07-19T02:25:00,14.625,1.001,324.359,38.933
2021-07-19T02:30:00,18.537,1.003,1345.558,53.06
2021-07-19T02:35:00,16.003,0.929,568.819,49.519
2021-07-19T02:40:00,14.275,0.996,436.667,46.54
2021-07-19T02:45:00,13.446,0.999,397.345,34.714
2021-07-19T02:50:00,14.586,1.002,762.371,71.15
2021-07-19T02:55:00,13.389,0.713,279.382,52.68
2021-07-19T03:05:00,10.729,0.945,161.092,32.728
2021-07-19T03:10:00,11.985,1.002,244.193,24.766
2021-07-19T03:15:00,12.766,0.992,548.268,29.038
2021-07-19T03:20:00,13.217,0.985,246.397,24.805
2021-07-19T03:25:00,14.601,0.989,412.569,34.57
2021-07-19T03:30:00,13.706,1.003,1106.316,30.674
2021-07-19T03:35:00,13.719,0.98,1336.586,40.111
2021-07-19T03:40:00,14.074,1.002,485.789,21.307
2021-07-19T03:45:00,11.632,0.98,481.842,17.591
2021-07-19T03:50:00,10.512,0.97,267.488,15.292
2021-07-19T03:55:00,14.01,0.989,1070.804,234.748
2021-07-19T04:00:00,15.443,0.998,822.774,31.781
2021-07-19T04:05:00,13.85,0.991,493.447,24.352
2021-07-19T04:10:00,17.088,0.995,620.864,39.73
2021-07-19T04:15:00,15.336,0.97,353.939,37.032
2021-07-19T04:20:00,14.801,0.99,125.034,35.543
2021-07-19T04:25:00,17.606,1.004,256.252,37.73
2021-07-19T04:30:00,16.417,0.946,395.207,40.488
2021-07-19T04:35:00,25.731,0.998,3651.019,176.557
2021-07-19T04:40:00,18.813,0.94,711.134,66.652
2021-07-19T04:45:00,18.818,0.978,649.408,72.409
2021-07-19T04:50:00,18.516,1.003,244.425,68.107
2021-07-19T04:55:00,19.668,0.982,832.339,63.318
2021-07-19T05:00:00,17.321,0.987,489.281,52.379
2021-07-19T05:05:00,17.965,1.002,941.253,42.927
2021-07-19T05:10:00,23.513,0.886,1263.177,76.798
2021-07-19T05:15:00,19.246,0.997,1310.859,33.661
2021-07-19T05:20:00,20.538,0.987,2214.259,69.851
2021-07-19T05:25:00,18.577,1.002,462.845,60.556
2021-07-19T05:30:00,18.065,0.994,331.77,76.178
2021-07-19T05:35:00,20.363,0.946,589.111,65.685
2021-07-19T05:40:00,22.329,0.985,1419.42,55.274
2021-07-19T05:45:00,21.496,0.966,857.79,67.415
2021-07-19T05:50:00,21.704,1.004,906.054,59.753
2021-07-19T05:55:00,19.07,0.957,634.619,61.902
2021-07-19T06:00:00,19.051,0.978,1347.314,315.041
2021-07-19T06:05:00,16.048,0.967,442.384,30.064
2021-07-19T06:10:00,16.927,0.98,453.417,30.152
2021-07-19T06:15:00,15.974,0.907,603.978,44.236
2021-07-19T06:20:00,17.22,0.983,508.407,31.073
2021-07-19T06:25:00,14.301,0.942,449.5,26.865
2021-07-19T06:30:00,18.025,0.992,588.042,43.511
2021-07-19T06:35:00,15.738,0.988,800.218,33.443
2021-07-19T06:40:00,15.537,0.991,713.154,29.486
2021-07-19T06:45:00,11.89,1.0,339.985,23.066
2021-07-19T06:50:00,14.023,0.998,342.082,35.841
2021-07-19T06:55:00,13.434,0.998,416.341,21.894
2021-07-19T07:00:00,19.47,0.888,2151.333,33.908
2021-07-19T07:05:00,21.033,0.982,570.043,55.503
2021-07-19T07:10:00,16.34,0.968,521.178,35.773
2021-07-19T07:15:00,17.025,0.986,604.462,47.458
2021-07-19T07:20:00,16.423,1.001,316.512,57.338
2021-07-19T07:25:00,18.544,0.956,383.221,60.975
2021-07-19T07:30:00,12.291,0.962,813.76,32.85
2021-07-19T23:10:00,9.608,1.004,125.565,16.575
2021-07-19T23:15:00,9.145,0.876,85.236,15.429
2021-07-19T23:20:00,10.319,0.98,155.735,26.007
2021-07-19T23:25:00,10.576,0.995,128.278,32.504
2021-07-19T23:30:00,10.56,0.996,207.104,23.107
2021-07-19T23:35:00,9.839,0.991,86.27,22.161
2021-07-19T23:40:00,12.231,0.894,246.174,24.556
2021-07-19T23:45:00,10.588,0.975,167.272,27.381
2021-07-19T23:50:00,10.531,0.986,130.084,22.589
2021-07-19T23:55:00,10.275,1.003,441.841,29.751
