timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-27T01:20:00,12.661,0.712,226.937,19.944
2022-02-27T01:25:00,11.912,0.958,135.422,18.237
2022-02-27T01:30:00,10.182,0.999,77.132,22.027
2022-02-27T01:35:00,12.935,0.953,52.919,32.008
2022-02-27T01:40:00,17.518,0.992,262.489,82.251
2022-02-27T01:45:00,19.101,0.999,396.053,79.815
2022-02-27T01:50:00,19.142,1.002,421.364,76.921
2022-02-27T01:55:00,18.504,0.989,469.378,92.455
2022-02-27T02:00:00,18.723,1.001,242.723,68.001
2022-02-27T02:05:00,19.358,0.946,484.987,57.631
2022-02-27T02:10:00,16.293,0.954,615.194,39.114
2022-02-27T02:15:00,13.084,0.946,347.653,25.044
2022-02-27T02:20:00,11.129,1.003,224.969,20.614
2022-02-27T02:25:00,12.776,1.001,440.716,22.319
2022-02-27T02:30:00,15.782,0.994,255.494,39.029
2022-02-27T02:35:00,16.236,0.989,360.208,44.798
2022-02-27T02:40:00,17.013,0.993,355.839,56.696
2022-02-27T02:45:00,20.0,0.944,658.448,61.218
2022-02-27T02:50:00,14.479,0.974,278.603,29.287
2022-02-27T02:55:00,11.206,0.96,219.004,11.416
2022-02-27T03:00:00,15.053,0.944,464.584,45.101
2022-02-27T03:05:00,14.116,1.0,251.824,47.581
2022-02-27T03:10:00,15.399,0.966,457.748,35.392
2022-02-27T03:15:00,14.822,0.917,187.828,18.026
2022-02-27T03:20:00,20.371,0.798,563.239,34.326
2022-02-27T03:25:00,17.841,0.897,528.29,54.272
2022-02-27T03:30:00,11.874,1.004,317.987,21.858
2022-02-27T03:35:00,11.116,0.969,302.286,17.636
2022-02-27T03:40:00,10.815,1.003,362.829,20.632
2022-02-27T03:45:00,12.435,1.0,242.137,27.755
2022-02-27T03:50:00,13.849,1.003,214.786,32.099
2022-02-27T03:55:00,15.22,1.004,332.813,45.542
2022-02-27T04:00:00,12.434,0.994,713.834,25.372
2022-02-27T04:05:00,13.481,0.997,466.146,31.524
2022-02-27T04:10:00,17.057,0.921,548.152,44.082
2022-02-27T04:15:00,21.98,0.942,621.026,53.832
2022-02-27T04:20:00,24.057,1.002,653.091,74.606
2022-02-27T04:25:00,24.299,0.954,680.803,85.533
2022-02-27T04:30:00,20.333,0.998,92.952,87.843
2022-02-27T04:35:00,18.132,1.006,139.514,79.596
2022-02-27T04:40:00,18.566,1.003,170.855,61.389
2022-02-27T04:45:00,19.051,1.003,393.613,83.072
2022-02-27T04:50:00,26.884,0.899,682.562,124.422
2022-02-27T04:55:00,30.709,0.938,1140.514,111.964
2022-02-27T05:00:00,27.581,1.004,518.122,157.755
2022-02-27T05:05:00,26.378,1.0,266.628,145.677
2022-02-27T05:10:00,20.14,1.003,572.196,82.651
2022-02-27T05:15:00,18.762,0.885,316.228,55.061
2022-02-27T05:20:00,18.037,0.941,396.416,27.71
2022-02-27T05:25:00,21.601,0.931,480.682,74.754
2022-02-27T05:30:00,23.298,0.902,479.076,61.971
2022-02-27T05:35:00,19.37,0.909,879.266,29.429
2022-02-27T05:40:00,18.402,0.992,737.698,55.896
2022-02-27T05:45:00,16.816,0.934,812.512,27.51
2022-02-27T05:50:00,13.599,0.988,413.373,19.683
2022-02-27T05:55:00,12.595,0.958,347.487,19.825
2022-02-27T06:00:00,15.908,0.965,576.815,34.937
2022-02-27T06:05:00,14.851,1.002,1141.581,18.518
2022-02-27T06:10:00,15.224,1.003,670.698,24.46
2022-02-27T06:15:00,11.984,1.002,336.046,21.646
2022-02-27T06:20:00,17.197,0.962,360.902,35.318
2022-02-27T06:25:00,14.857,1.003,269.698,33.056
2022-02-27T06:30:00,14.944,1.004,123.214,28.521
2022-02-27T06:35:00,21.102,1.001,310.922,81.009
2022-02-27T06:40:00,20.406,1.003,189.107,52.091
2022-02-27T06:45:00,23.212,0.961,3689.806,119.339
2022-02-27T06:50:00,25.92,0.953,1019.782,92.21
2022-02-27T06:55:00,24.763,0.995,478.036,121.072
2022-02-27T07:00:00,27.531,0.958,275.721,165.9
2022-02-27T07:05:00,26.993,0.991,1619.962,121.187
2022-02-27T07:10:00,41.475,0.8,2652.379,335.171
2022-02-27T07:15:00,33.729,1.003,568.039,129.85
2022-02-27T07:20:00,33.733,0.969,600.834,103.327
2022-02-27T07:25:00,29.728,0.947,611.047,125.376
2022-02-27T07:30:00,25.76,0.917,377.222,114.126
2022-02-27T07:35:00,27.874,0.929,712.584,143.913
2022-02-27T07:40:00,27.681,0.995,484.94,95.365
2022-02-27T07:45:00,27.117,0.984,999.747,121.687
2022-02-27T07:50:00,20.905,0.947,392.092,65.82
2022-02-27T07:55:00,23.321,0.975,583.1,67.771
2022-02-27T08:00:00,27.301,0.857,465.393,112.083
2022-02-27T08:05:00,18.235,0.907,959.652,32.819
2022-02-27T08:10:00,22.858,0.963,539.642,93.2
2022-02-27T08:15:00,21.965,1.001,471.625,78.569
