timestamp,rmssd,coverage,low_frequency,high_frequency
2025-08-04T00:55:00,9.46,0.732,117.019,14.533
2025-08-04T01:00:00,11.812,0.97,376.07,24.671
2025-08-04T01:05:00,14.733,0.92,757.621,36.571
2025-08-04T01:10:00,17.431,0.992,238.594,28.271
2025-08-04T01:15:00,19.711,0.953,303.462,57.69
2025-08-04T01:20:00,21.377,1.003,600.343,86.696
2025-08-04T01:25:00,20.893,1.0,581.422,73.056
2025-08-04T01:30:00,22.14,1.002,621.639,63.404
2025-08-04T01:35:00,16.646,0.852,403.921,25.566
2025-08-04T01:40:00,11.95,0.973,374.263,18.062
2025-08-04T01:45:00,10.572,1.003,189.005,23.006
2025-08-04T01:50:00,10.383,1.004,140.46,18.986
2025-08-04T01:55:00,11.201,0.992,357.924,26.023
2025-08-04T02:00:00,11.53,1.004,574.706,21.203
2025-08-04T02:05:00,13.843,0.883,422.829,29.242
2025-08-04T02:10:00,14.351,0.93,501.229,20.057
2025-08-04T02:15:00,13.891,0.926,323.108,26.542
2025-08-04T02:20:00,13.039,0.932,255.058,28.259
2025-08-04T02:25:00,11.436,0.925,767.111,41.162
2025-08-04T02:30:00,14.05,0.955,619.971,41.309
2025-08-04T02:35:00,16.91,0.942,253.967,46.039
2025-08-04T02:40:00,18.019,0.957,497.207,30.732
2025-08-04T02:45:00,14.831,0.852,922.771,21.536
2025-08-04T02:50:00,10.452,1.002,193.742,19.212
2025-08-04T02:55:00,11.434,0.982,194.403,21.838
2025-08-04T03:00:00,10.769,0.99,260.778,23.977
2025-08-04T03:05:00,10.924,0.987,198.672,24.792
2025-08-04T03:10:00,12.917,0.978,307.302,26.489
2025-08-04T03:15:00,12.237,1.001,495.582,23.858
2025-08-04T03:20:00,11.703,1.004,170.294,21.154
2025-08-04T03:25:00,13.619,0.987,459.321,29.93
2025-08-04T03:30:00,12.53,1.002,203.807,30.74
2025-08-04T03:35:00,13.092,1.005,365.909,25.496
2025-08-04T03:40:00,13.181,0.993,492.892,32.953
2025-08-04T03:45:00,15.066,0.879,444.933,22.001
2025-08-04T03:50:00,16.867,0.957,400.161,52.073
2025-08-04T03:55:00,14.733,0.964,405.83,14.724
2025-08-04T04:00:00,15.494,0.95,219.006,23.475
2025-08-04T04:05:00,13.891,0.949,259.971,20.481
2025-08-04T04:10:00,17.153,0.904,425.881,38.571
2025-08-04T04:15:00,18.117,0.944,274.096,41.279
2025-08-04T04:20:00,13.537,1.003,361.264,22.298
2025-08-04T04:25:00,11.697,0.999,104.993,16.497
2025-08-04T04:30:00,13.748,1.003,625.175,26.3
2025-08-04T04:35:00,14.639,0.961,871.525,26.739
2025-08-04T04:40:00,15.044,1.001,210.319,43.348
2025-08-04T04:45:00,16.355,1.004,283.013,53.934
2025-08-04T04:50:00,14.284,1.001,192.877,44.246
2025-08-04T04:55:00,15.342,1.003,323.668,46.829
2025-08-04T05:00:00,12.923,1.001,373.56,38.53
2025-08-04T05:05:00,14.881,1.003,309.674,34.272
2025-08-04T05:10:00,13.099,0.964,549.111,15.665
2025-08-04T05:15:00,10.292,0.963,283.69,11.701
2025-08-04T05:20:00,12.051,1.002,803.773,22.828
2025-08-04T05:25:00,12.68,0.866,812.449,15.087
2025-08-04T05:30:00,19.821,0.861,485.658,33.666
2025-08-04T05:35:00,24.135,0.904,809.365,67.199
2025-08-04T05:40:00,23.018,0.975,546.901,102.397
2025-08-04T05:45:00,25.216,0.998,319.732,127.112
2025-08-04T05:50:00,27.402,0.959,623.624,121.094
2025-08-04T05:55:00,25.939,0.981,831.384,133.566
2025-08-04T06:00:00,26.322,1.002,490.506,136.307
2025-08-04T06:05:00,27.108,1.003,363.155,148.788
2025-08-04T06:10:00,25.548,0.933,337.41,94.4
2025-08-04T06:15:00,22.654,0.926,761.494,62.004
2025-08-04T06:20:00,13.232,0.988,383.321,18.631
2025-08-04T06:25:00,11.426,0.977,162.882,18.908
2025-08-04T06:30:00,11.933,0.979,292.788,12.619
2025-08-04T06:35:00,11.094,1.001,529.818,22.302
2025-08-04T06:40:00,16.227,0.944,688.71,29.473
2025-08-04T06:45:00,14.992,0.941,540.002,43.49
2025-08-04T06:50:00,14.928,0.975,279.77,31.13
2025-08-04T06:55:00,14.761,0.992,505.279,28.931
2025-08-04T07:00:00,15.677,0.878,704.763,26.899
2025-08-04T07:05:00,23.946,0.958,500.007,82.612
2025-08-04T07:10:00,22.976,1.003,683.362,101.32
2025-08-04T07:15:00,26.384,0.862,598.907,104.179
2025-08-04T07:20:00,28.008,0.943,1110.426,172.964
2025-08-04T07:25:00,31.997,0.964,844.554,232.597
2025-08-04T07:30:00,27.902,0.904,422.388,150.691
2025-08-04T07:35:00,30.599,0.988,461.515,174.925
2025-08-04T07:40:00,22.007,0.905,1017.99,77.713
2025-08-04T07:45:00,19.53,0.831,785.382,43.664
2025-08-04T07:55:00,22.569,0.965,329.368,117.388
2025-08-04T08:00:00,22.567,1.0,421.872,113.322
2025-08-04T08:05:00,20.867,1.003,683.83,103.17
2025-08-04T08:10:00,23.458,0.972,986.773,86.013
2025-08-04T08:15:00,19.486,1.0,530.243,84.209
2025-08-04T08:20:00,23.64,0.957,985.741,94.742
2025-08-04T08:25:00,24.312,0.934,801.083,107.461
2025-08-04T08:30:00,25.005,0.855,720.616,140.276
2025-08-04T08:35:00,18.231,0.99,1208.883,61.769
2025-08-04T08:40:00,13.663,0.996,338.593,16.461
2025-08-04T08:45:00,15.554,0.966,556.35,30.62
2025-08-04T08:50:00,16.375,0.985,614.4,35.132
2025-08-04T08:55:00,17.621,0.965,634.475,44.024
2025-08-04T09:00:00,17.436,0.994,193.693,45.141
2025-08-04T09:05:00,17.767,0.964,426.944,44.031
2025-08-04T09:10:00,17.29,0.981,468.158,47.564
2025-08-04T09:15:00,18.151,0.991,439.285,68.518
2025-08-04T09:20:00,17.634,0.812,890.439,29.992
2025-08-04T09:25:00,14.427,0.975,482.787,30.366
2025-08-04T09:30:00,17.395,0.964,556.09,33.516
2025-08-04T09:35:00,19.91,0.983,1172.725,46.977
2025-08-04T09:40:00,22.676,0.955,924.789,49.243
2025-08-04T09:45:00,15.426,0.94,481.026,27.775
2025-08-04T09:50:00,17.083,0.951,339.179,33.724
2025-08-04T09:55:00,16.202,0.89,673.078,55.897
2025-08-04T10:00:00,15.527,0.986,585.152,52.602
2025-08-04T10:05:00,15.538,0.912,599.302,47.616
2025-08-04T10:10:00,16.519,0.874,425.334,32.388
2025-08-04T10:15:00,18.817,1.0,424.812,71.209
2025-08-04T10:20:00,23.185,1.003,463.143,115.003
2025-08-04T10:25:00,13.78,0.874,605.475,42.967
