timestamp,rmssd,coverage,low_frequency,high_frequency
2023-01-19T00:00:00,15.594,0.973,252.299,37.606
2023-01-19T00:05:00,16.088,1.001,337.67,35.676
2023-01-19T00:10:00,16.627,0.995,393.98,45.809
2023-01-19T00:15:00,17.973,1.002,226.344,61.912
2023-01-19T00:20:00,18.08,0.987,424.989,82.514
2023-01-19T00:25:00,16.599,0.987,643.257,37.693
2023-01-19T00:30:00,17.541,1.002,862.498,67.784
2023-01-19T00:35:00,16.917,0.996,241.79,51.062
2023-01-19T00:40:00,17.687,1.004,334.916,44.652
2023-01-19T00:45:00,27.352,0.967,2401.525,85.979
2023-01-19T00:50:00,21.226,0.961,901.885,56.867
2023-01-19T00:55:00,20.849,0.975,777.352,96.636
2023-01-19T01:00:00,23.357,1.002,476.77,104.002
2023-01-19T01:05:00,17.569,1.001,182.281,44.199
2023-01-19T01:10:00,16.186,1.002,408.282,38.678
2023-01-19T01:15:00,19.384,0.969,1047.486,63.384
2023-01-19T01:20:00,17.595,0.986,854.208,63.579
2023-01-19T01:25:00,18.8,0.924,443.273,55.534
2023-01-19T01:30:00,18.631,0.837,378.011,52.391
2023-01-19T02:35:00,24.539,0.983,593.081,75.407
2023-01-19T02:40:00,25.0,0.985,809.154,117.416
2023-01-19T02:45:00,25.56,1.002,726.418,106.063
2023-01-19T02:50:00,26.904,0.971,1036.742,89.406
2023-01-19T02:55:00,27.625,0.983,637.189,89.778
2023-01-19T03:00:00,26.464,0.985,872.932,102.408
2023-01-19T03:05:00,23.126,0.938,746.6,64.019
2023-01-19T03:10:00,24.772,0.99,1032.95,88.701
2023-01-19T03:15:00,28.645,0.99,1025.46,144.507
2023-01-19T03:20:00,22.777,0.88,1139.607,65.588
2023-01-19T03:25:00,24.57,0.99,2004.583,54.837
2023-01-19T03:30:00,10.986,1.0,806.396,18.971
2023-01-19T03:35:00,15.359,1.003,418.585,27.179
2023-01-19T03:40:00,16.989,0.991,405.738,19.071
2023-01-19T03:45:00,19.563,0.961,2047.568,44.985
2023-01-19T03:50:00,19.323,0.976,859.975,31.032
2023-01-19T03:55:00,16.565,0.978,522.336,22.888
2023-01-19T04:00:00,19.599,0.808,576.124,47.793
2023-01-19T04:05:00,21.236,0.999,366.206,80.078
2023-01-19T04:10:00,25.434,0.988,513.128,96.188
2023-01-19T04:15:00,23.284,1.004,385.205,79.453
2023-01-19T04:20:00,21.737,0.995,222.155,75.171
2023-01-19T04:25:00,22.131,0.925,475.814,102.229
2023-01-19T04:30:00,27.012,1.001,637.459,87.605
2023-01-19T04:35:00,28.11,1.0,1019.461,138.134
2023-01-19T04:40:00,25.305,0.961,383.52,102.776
2023-01-19T04:45:00,35.567,1.0,2320.142,148.894
2023-01-19T04:50:00,27.949,1.0,705.235,112.362
2023-01-19T04:55:00,29.004,0.991,794.891,105.457
2023-01-19T05:00:00,32.126,1.002,947.471,213.045
2023-01-19T05:05:00,33.865,1.004,1090.974,180.928
2023-01-19T05:10:00,27.546,0.938,1986.917,68.831
2023-01-19T05:15:00,23.705,0.962,509.132,68.184
2023-01-19T05:20:00,18.058,0.926,586.439,32.81
2023-01-19T05:25:00,20.445,0.962,948.802,49.258
2023-01-19T05:30:00,19.642,1.008,1110.75,35.906
2023-01-19T05:35:00,22.365,1.002,2101.25,55.952
2023-01-19T05:40:00,16.814,0.984,185.545,18.232
2023-01-19T05:45:00,19.522,0.95,1319.712,56.647
2023-01-19T05:50:00,17.762,0.968,1484.086,70.579
2023-01-19T05:55:00,16.379,0.937,567.802,34.938
2023-01-19T06:00:00,16.037,0.947,390.3,40.757
2023-01-19T06:05:00,14.021,0.993,275.65,26.838
2023-01-19T06:10:00,18.143,0.99,622.53,28.61
2023-01-19T06:15:00,22.71,0.926,708.315,55.076
2023-01-19T06:20:00,26.723,1.002,924.124,94.465
2023-01-19T06:25:00,32.622,0.984,1099.048,157.274
2023-01-19T06:30:00,28.83,0.999,565.679,130.67
2023-01-19T06:35:00,33.319,1.002,515.633,194.396
2023-01-19T06:40:00,27.224,0.988,539.148,107.557
2023-01-19T06:45:00,34.004,1.004,735.198,171.772
2023-01-19T06:50:00,30.709,1.006,915.591,157.167
2023-01-19T06:55:00,32.288,0.978,1007.354,210.702
2023-01-19T07:00:00,26.754,1.004,768.944,110.614
2023-01-19T07:05:00,27.461,0.999,1286.173,109.186
2023-01-19T07:10:00,22.015,0.957,658.858,68.809
2023-01-19T07:15:00,24.585,0.952,1210.091,102.769
2023-01-19T07:20:00,30.163,0.977,1503.586,131.148
2023-01-19T07:25:00,25.112,0.973,3753.998,854.216
2023-01-19T07:30:00,22.794,0.975,1178.801,51.759
2023-01-19T07:35:00,26.09,0.948,777.695,115.305
2023-01-19T07:40:00,26.345,0.954,716.934,89.841
2023-01-19T07:45:00,20.182,0.768,281.304,37.537
2023-01-19T07:50:00,23.139,0.979,846.812,430.906
2023-01-19T07:55:00,26.703,0.833,266.498,111.509
2023-01-19T23:00:00,14.14,0.944,482.003,40.829
2023-01-19T23:05:00,16.664,1.001,266.611,45.066
2023-01-19T23:10:00,17.804,0.965,904.195,50.459
2023-01-19T23:15:00,17.601,0.962,477.681,57.2
2023-01-19T23:20:00,19.685,0.987,297.455,73.296
2023-01-19T23:25:00,21.462,1.003,618.058,81.749
2023-01-19T23:30:00,20.045,1.003,1127.088,68.122
2023-01-19T23:35:00,18.562,1.005,392.093,59.121
2023-01-19T23:40:00,21.303,1.004,577.816,72.258
2023-01-19T23:45:00,16.951,1.003,343.169,38.898
2023-01-19T23:50:00,20.196,0.928,905.554,79.87
2023-01-19T23:55:00,16.869,0.98,574.604,26.76
