timestamp,rmssd,coverage,low_frequency,high_frequency
2022-06-21T00:50:00,6.656,0.998,21.915,6.664
2022-06-21T00:55:00,8.431,0.953,51.266,10.629
2022-06-21T01:00:00,8.702,0.991,53.117,11.264
2022-06-21T01:05:00,12.407,1.002,94.257,24.585
2022-06-21T01:10:00,11.457,1.001,84.928,27.826
2022-06-21T01:15:00,13.645,1.004,181.083,36.893
2022-06-21T01:20:00,12.391,1.002,334.401,35.025
2022-06-21T01:25:00,14.947,1.003,254.888,40.205
2022-06-21T01:30:00,11.76,0.976,388.683,32.969
2022-06-21T01:35:00,9.614,0.991,250.803,13.13
2022-06-21T01:40:00,11.285,1.003,141.814,28.021
2022-06-21T01:45:00,12.203,1.003,146.229,31.607
2022-06-21T01:50:00,12.41,1.003,285.172,31.66
2022-06-21T01:55:00,11.756,0.933,201.576,26.309
2022-06-21T02:00:00,11.989,0.935,440.563,32.092
2022-06-21T02:05:00,10.801,1.004,92.59,23.622
2022-06-21T02:10:00,9.07,0.987,108.986,15.222
2022-06-21T02:15:00,10.229,0.891,282.506,17.877
2022-06-21T02:20:00,11.822,0.979,259.673,22.771
2022-06-21T02:25:00,13.782,1.004,183.366,52.729
2022-06-21T02:30:00,12.595,0.961,270.324,32.518
2022-06-21T02:35:00,16.25,1.003,275.706,67.523
2022-06-21T02:40:00,16.229,1.001,209.484,70.898
2022-06-21T02:45:00,13.59,0.939,203.49,43.952
2022-06-21T02:50:00,16.864,1.003,311.076,59.028
2022-06-21T02:55:00,17.609,0.964,175.649,80.143
2022-06-21T03:00:00,9.462,0.953,327.66,11.743
2022-06-21T03:05:00,8.816,1.002,193.383,10.941
2022-06-21T03:10:00,8.747,0.999,156.072,12.258
2022-06-21T03:15:00,10.382,1.003,264.811,10.662
2022-06-21T03:20:00,8.363,0.981,134.191,7.249
2022-06-21T03:25:00,9.081,0.986,234.773,9.305
2022-06-21T03:30:00,8.515,1.002,106.734,8.896
2022-06-21T03:35:00,8.424,1.004,71.968,8.043
2022-06-21T03:40:00,8.498,1.002,105.92,11.835
2022-06-21T03:45:00,8.457,1.003,147.241,8.514
2022-06-21T03:50:00,8.651,1.001,63.336,9.323
2022-06-21T03:55:00,8.816,1.003,113.347,10.692
2022-06-21T04:00:00,8.415,1.004,83.597,9.506
2022-06-21T04:05:00,8.449,1.002,125.195,7.031
2022-06-21T04:10:00,10.31,0.953,187.123,13.484
2022-06-21T04:15:00,15.773,0.962,402.044,34.02
2022-06-21T04:20:00,14.926,0.967,189.784,54.331
2022-06-21T04:25:00,16.568,0.94,306.857,27.879
2022-06-21T04:30:00,10.572,0.843,227.554,12.048
2022-06-21T04:35:00,12.686,0.977,354.28,22.585
2022-06-21T07:15:00,8.11,0.949,108.991,11.284
2022-06-21T07:20:00,8.914,0.923,255.814,10.709
2022-06-21T07:25:00,9.994,0.955,125.584,19.297
2022-06-21T07:30:00,11.516,1.002,151.91,43.247
2022-06-21T07:35:00,12.001,0.974,412.728,34.37
2022-06-21T07:40:00,11.982,0.955,119.711,40.876
2022-06-21T07:45:00,12.737,0.892,481.888,18.94
2022-06-21T07:50:00,15.52,0.989,615.568,39.28
2022-06-21T07:55:00,13.351,0.986,455.271,25.941
2022-06-21T08:00:00,9.981,0.957,257.748,13.436
2022-06-21T08:05:00,10.476,1.002,555.763,17.55
2022-06-21T08:10:00,11.704,0.998,484.432,16.764
2022-06-21T08:15:00,11.281,0.996,356.203,17.623
2022-06-21T08:20:00,10.267,0.959,201.316,11.491
2022-06-21T08:25:00,10.324,1.002,545.683,22.071
2022-06-21T08:30:00,9.04,0.973,221.246,6.404
2022-06-21T08:35:00,10.387,0.991,243.489,12.577
2022-06-21T08:40:00,10.511,0.978,436.116,22.19
2022-06-21T08:45:00,8.964,0.979,364.118,16.212
2022-06-21T08:50:00,8.953,0.978,226.31,11.348
2022-06-21T08:55:00,7.93,0.988,83.595,5.881
2022-06-21T09:00:00,7.659,0.999,110.287,6.803
2022-06-21T09:05:00,7.4,1.003,84.646,7.159
2022-06-21T09:10:00,8.699,0.941,145.675,10.103
2022-06-21T09:15:00,12.187,0.951,312.046,15.191
2022-06-21T09:20:00,10.633,1.002,117.42,17.234
2022-06-21T09:25:00,11.049,1.004,164.637,18.994
2022-06-21T09:30:00,14.36,0.915,421.406,33.893
2022-06-21T09:35:00,13.025,0.941,409.477,18.756
2022-06-21T09:40:00,13.19,0.935,344.577,27.168
2022-06-21T09:45:00,16.334,0.967,561.524,39.315
2022-06-21T09:50:00,17.142,0.979,277.298,60.403
2022-06-21T09:55:00,12.521,1.003,379.05,31.743
2022-06-21T10:00:00,17.406,0.918,662.781,61.021
2022-06-21T10:05:00,13.115,0.952,503.911,35.471
2022-06-21T10:10:00,12.914,1.001,438.349,19.515
2022-06-21T10:15:00,16.892,0.931,624.582,42.438
2022-06-21T10:20:00,13.486,0.94,520.314,39.092
2022-06-21T10:25:00,12.048,0.949,215.445,13.665
2022-06-21T10:30:00,11.672,1.004,369.581,15.211
2022-06-21T10:35:00,10.559,1.003,273.597,18.199
2022-06-21T10:40:00,11.472,1.002,305.403,13.718
2022-06-21T10:45:00,10.896,1.004,239.39,19.124
2022-06-21T10:50:00,8.72,1.0,270.647,12.483
2022-06-21T10:55:00,10.354,1.003,219.024,21.545
2022-06-21T11:00:00,12.745,0.894,519.909,20.417
