timestamp,rmssd,coverage,low_frequency,high_frequency
2024-07-06T00:50:00,9.035,0.997,37.735,14.576
2024-07-06T00:55:00,11.37,0.952,112.366,30.86
2024-07-06T01:00:00,11.492,0.989,220.992,31.682
2024-07-06T01:05:00,11.645,1.004,96.523,36.125
2024-07-06T01:10:00,11.274,0.999,156.75,33.288
2024-07-06T01:15:00,14.06,1.004,145.528,49.327
2024-07-06T01:20:00,13.697,1.0,157.301,52.103
2024-07-06T01:25:00,12.534,0.992,83.814,39.352
2024-07-06T01:30:00,12.294,1.003,144.514,35.744
2024-07-06T01:35:00,12.943,0.938,651.659,36.506
2024-07-06T01:40:00,11.522,0.996,164.21,33.822
2024-07-06T01:45:00,11.843,1.005,159.408,41.253
2024-07-06T01:50:00,11.57,1.002,143.587,31.321
2024-07-06T01:55:00,9.64,0.885,72.859,15.045
2024-07-06T02:00:00,9.717,0.958,116.595,12.808
2024-07-06T02:05:00,10.263,0.98,137.262,12.998
2024-07-06T02:10:00,11.715,0.92,129.765,24.432
2024-07-06T02:15:00,10.059,1.002,116.898,20.569
2024-07-06T02:20:00,10.783,1.003,106.849,23.112
2024-07-06T02:25:00,10.804,1.001,133.696,23.103
2024-07-06T02:30:00,13.905,1.004,195.248,45.656
2024-07-06T02:35:00,11.496,1.003,112.983,31.921
2024-07-06T02:40:00,12.233,0.999,247.518,35.5
2024-07-06T02:45:00,15.122,0.995,144.01,53.539
2024-07-06T02:50:00,13.402,1.0,401.281,40.544
2024-07-06T02:55:00,15.311,0.955,155.684,49.161
2024-07-06T03:00:00,15.887,1.0,304.302,50.769
2024-07-06T03:05:00,15.164,1.004,345.922,38.917
2024-07-06T03:10:00,15.928,1.001,338.653,57.198
2024-07-06T03:15:00,16.878,1.002,358.679,65.845
2024-07-06T03:20:00,11.609,1.005,221.509,16.43
2024-07-06T03:25:00,10.664,0.97,92.335,15.492
2024-07-06T03:30:00,10.567,0.967,385.486,16.772
2024-07-06T03:35:00,10.823,0.981,216.936,16.808
2024-07-06T03:40:00,13.253,0.949,252.56,28.103
2024-07-06T03:45:00,11.68,1.002,455.439,26.072
2024-07-06T03:50:00,12.949,1.002,501.086,28.113
2024-07-06T03:55:00,13.378,1.002,307.679,30.878
2024-07-06T04:00:00,13.876,0.954,457.4,39.658
2024-07-06T04:05:00,17.724,1.002,303.894,60.629
2024-07-06T04:10:00,19.793,1.003,284.731,89.913
2024-07-06T04:15:00,16.077,1.005,177.124,54.813
2024-07-06T04:20:00,16.547,1.003,173.992,62.561
2024-07-06T04:25:00,16.767,0.999,132.246,71.069
2024-07-06T04:30:00,19.996,1.002,142.173,89.035
2024-07-06T04:35:00,17.201,1.005,158.236,82.633
2024-07-06T04:40:00,15.811,1.0,111.242,67.075
2024-07-06T04:45:00,16.525,1.004,247.401,56.487
2024-07-06T04:50:00,14.825,0.913,356.271,33.043
2024-07-06T04:55:00,10.351,1.001,144.929,11.684
2024-07-06T05:00:00,9.804,0.98,225.772,10.322
2024-07-06T05:05:00,11.229,0.978,209.813,26.902
2024-07-06T05:10:00,9.37,0.999,147.114,17.726
2024-07-06T05:15:00,7.954,1.004,228.331,11.937
2024-07-06T05:20:00,8.557,0.951,74.942,11.424
2024-07-06T05:25:00,9.823,0.973,351.725,13.636
2024-07-06T05:30:00,13.256,0.956,317.279,27.114
2024-07-06T05:35:00,10.89,0.953,601.446,21.523
2024-07-06T05:40:00,12.332,0.939,386.728,13.387
2024-07-06T05:45:00,12.622,0.993,181.522,28.632
2024-07-06T05:50:00,13.438,1.003,599.17,35.471
2024-07-06T05:55:00,13.53,0.987,398.887,29.184
2024-07-06T06:00:00,13.962,1.002,455.027,43.181
2024-07-06T06:05:00,17.425,1.005,752.402,47.523
2024-07-06T06:10:00,16.546,0.999,399.266,57.71
2024-07-06T06:15:00,16.889,0.995,584.328,78.765
2024-07-06T06:20:00,15.934,0.937,489.706,39.465
2024-07-06T06:25:00,17.035,0.999,243.669,56.783
2024-07-06T06:30:00,18.338,1.003,113.419,66.551
2024-07-06T06:35:00,17.634,1.001,384.063,58.146
2024-07-06T06:40:00,18.435,0.847,257.068,46.869
2024-07-06T06:45:00,15.245,1.006,292.762,37.119
2024-07-06T06:50:00,14.897,1.001,179.775,40.611
2024-07-06T06:55:00,14.96,0.999,149.029,50.401
2024-07-06T07:00:00,17.676,0.899,912.408,279.159
2024-07-06T07:05:00,15.047,1.003,249.391,48.135
2024-07-06T07:10:00,13.144,0.921,139.641,23.343
2024-07-06T07:15:00,13.834,0.961,643.207,22.165
2024-07-06T07:20:00,14.538,0.933,643.876,28.56
2024-07-06T07:25:00,18.302,0.922,724.055,40.317
2024-07-06T07:30:00,16.975,0.989,380.785,45.8
2024-07-06T07:35:00,15.837,1.005,260.234,48.008
2024-07-06T07:40:00,17.951,0.999,415.24,71.34
2024-07-06T07:45:00,14.181,0.967,552.052,23.786
2024-07-06T07:50:00,11.487,0.97,135.703,17.526
2024-07-06T07:55:00,9.372,1.002,159.931,17.845
2024-07-06T08:00:00,10.963,1.003,224.32,19.735
2024-07-06T08:05:00,10.781,1.002,130.324,16.655
2024-07-06T08:10:00,10.107,1.0,104.607,11.296
2024-07-06T08:15:00,9.53,1.002,113.312,14.461
2024-07-06T08:20:00,10.33,1.003,352.398,24.054
2024-07-06T08:25:00,11.047,0.989,421.586,21.576
