timestamp,rmssd,coverage,low_frequency,high_frequency
2025-11-16T00:00:00,12.67,0.964,155.733,21.525
2025-11-16T00:05:00,12.722,1.003,147.74,18.957
2025-11-16T00:10:00,12.444,1.001,170.67,23.224
2025-11-16T00:15:00,13.152,0.91,573.118,16.502
2025-11-16T00:20:00,11.603,0.957,454.502,16.525
2025-11-16T00:25:00,9.631,0.993,174.37,11.922
2025-11-16T00:30:00,9.788,0.961,207.408,8.143
2025-11-16T00:35:00,11.748,0.97,441.321,13.435
2025-11-16T00:40:00,11.494,0.972,1386.908,194.112
2025-11-16T00:45:00,11.063,0.961,368.916,16.002
2025-11-16T00:50:00,9.2,0.984,578.314,11.315
2025-11-16T00:55:00,10.349,0.95,391.143,12.656
2025-11-16T01:00:00,8.929,0.978,522.317,10.894
2025-11-16T01:05:00,7.981,0.986,74.707,6.688
2025-11-16T01:10:00,8.474,1.001,116.785,6.256
2025-11-16T01:15:00,7.331,0.998,197.53,6.481
2025-11-16T01:20:00,9.515,0.94,216.411,9.011
2025-11-16T01:25:00,13.419,0.969,156.755,19.269
2025-11-16T01:30:00,13.955,0.99,99.66,28.932
2025-11-16T01:35:00,13.016,1.002,120.254,22.274
2025-11-16T01:40:00,13.886,1.003,121.573,30.662
2025-11-16T01:45:00,13.556,0.961,130.009,25.992
2025-11-16T01:50:00,14.58,1.002,130.41,37.549
2025-11-16T01:55:00,13.886,0.937,124.631,27.214
2025-11-16T02:00:00,14.587,0.987,924.102,20.01
2025-11-16T02:05:00,14.11,0.987,159.759,35.881
2025-11-16T02:10:00,14.581,0.994,259.194,28.13
2025-11-16T02:15:00,15.284,0.906,281.784,35.202
2025-11-16T02:20:00,15.225,0.997,188.607,35.189
2025-11-16T02:25:00,12.522,0.989,714.132,20.746
2025-11-16T02:30:00,11.242,0.918,462.541,10.901
2025-11-16T02:35:00,12.244,1.003,807.422,19.517
2025-11-16T02:40:00,9.761,0.982,154.114,10.092
2025-11-16T02:45:00,11.472,1.0,453.472,9.017
2025-11-16T02:50:00,12.23,0.93,402.405,20.607
2025-11-16T02:55:00,11.983,1.003,336.436,19.132
2025-11-16T03:00:00,14.541,0.704,419.522,38.205
2025-11-16T03:05:00,14.087,1.002,214.612,35.534
2025-11-16T03:10:00,13.336,0.987,308.39,26.61
2025-11-16T03:15:00,17.409,1.003,1256.72,59.802
2025-11-16T03:20:00,16.087,1.0,137.172,60.447
2025-11-16T03:25:00,16.656,0.989,509.792,42.149
2025-11-16T03:30:00,16.234,1.0,179.824,45.769
2025-11-16T03:35:00,16.733,0.939,278.886,39.408
2025-11-16T03:40:00,17.005,0.987,313.249,42.785
2025-11-16T03:45:00,15.108,0.92,323.47,36.127
2025-11-16T03:50:00,11.254,0.988,452.858,23.348
2025-11-16T03:55:00,11.094,0.993,224.146,15.889
2025-11-16T04:00:00,9.776,0.999,92.594,7.644
2025-11-16T04:05:00,9.189,0.96,185.722,11.678
2025-11-16T04:10:00,9.199,0.981,121.349,7.418
2025-11-16T04:15:00,7.765,1.003,212.729,10.787
2025-11-16T04:20:00,10.316,0.969,166.077,9.731
2025-11-16T04:25:00,10.787,1.004,480.179,16.285
2025-11-16T04:30:00,11.076,0.958,170.1,13.388
2025-11-16T04:35:00,12.973,0.945,367.155,21.494
2025-11-16T04:40:00,15.786,0.988,200.985,37.709
2025-11-16T04:45:00,15.044,1.002,117.061,36.967
2025-11-16T04:50:00,16.819,1.003,168.827,65.057
2025-11-16T04:55:00,16.863,1.004,231.531,49.849
2025-11-16T05:00:00,20.445,0.987,157.138,81.416
2025-11-16T05:05:00,20.16,1.004,158.864,76.484
2025-11-16T05:10:00,19.886,0.985,100.663,81.975
2025-11-16T05:15:00,10.608,0.96,152.709,17.119
2025-11-16T05:20:00,10.832,1.002,474.204,17.321
2025-11-16T05:25:00,10.365,1.003,155.927,9.711
2025-11-16T05:30:00,10.7,1.003,382.469,10.037
2025-11-16T05:35:00,13.698,0.972,513.188,17.256
2025-11-16T05:40:00,10.868,1.002,291.856,12.951
2025-11-16T05:45:00,10.407,1.005,471.471,17.403
2025-11-16T05:50:00,10.782,1.004,559.792,15.935
2025-11-16T06:05:00,12.026,0.922,382.443,13.696
2025-11-16T06:10:00,13.501,0.851,439.354,14.324
2025-11-16T06:15:00,9.264,0.725,101.068,8.865
2025-11-16T21:05:00,11.475,0.96,240.652,16.662
2025-11-16T21:10:00,8.61,1.002,164.233,12.01
2025-11-16T21:15:00,8.675,0.961,132.76,8.939
2025-11-16T21:20:00,8.977,1.001,95.417,13.06
2025-11-16T21:25:00,9.534,1.004,90.399,10.919
2025-11-16T21:30:00,9.106,1.001,45.819,14.787
