timestamp,rmssd,coverage,low_frequency,high_frequency
2022-09-27T01:20:00,8.71,0.926,187.282,10.766
2022-09-27T01:25:00,10.201,0.909,268.384,15.999
2022-09-27T01:30:00,12.033,0.985,149.738,34.673
2022-09-27T01:35:00,10.587,0.921,184.946,17.128
2022-09-27T01:40:00,10.01,1.004,476.058,10.964
2022-09-27T01:45:00,10.278,0.873,181.835,6.853
2022-09-27T01:50:00,10.475,0.934,465.719,15.016
2022-09-27T01:55:00,7.159,0.975,242.824,7.739
2022-09-27T02:00:00,8.58,0.944,111.467,9.913
2022-09-27T02:05:00,9.24,0.857,118.153,11.945
2022-09-27T02:10:00,9.157,0.792,59.324,10.908
2022-09-27T02:15:00,10.574,1.004,95.846,27.792
2022-09-27T02:20:00,10.842,0.947,208.536,18.849
2022-09-27T02:25:00,12.318,1.002,160.989,32.581
2022-09-27T02:30:00,15.634,1.003,331.571,44.43
2022-09-27T02:35:00,16.201,0.989,310.846,57.382
2022-09-27T02:40:00,18.082,1.004,307.113,92.82
2022-09-27T02:45:00,17.804,1.004,190.601,80.707
2022-09-27T02:50:00,18.824,1.0,360.202,62.892
2022-09-27T02:55:00,18.906,1.006,395.629,86.429
2022-09-27T03:00:00,14.124,0.923,386.397,24.589
2022-09-27T03:05:00,11.903,0.99,386.212,15.957
2022-09-27T03:10:00,13.418,0.916,258.74,26.092
2022-09-27T03:15:00,13.943,0.943,372.175,23.324
2022-09-27T03:20:00,15.843,1.001,231.394,32.563
2022-09-27T03:25:00,18.379,0.937,501.159,32.474
2022-09-27T03:30:00,16.817,0.994,278.73,49.314
2022-09-27T03:35:00,16.032,1.003,140.681,48.238
2022-09-27T03:40:00,14.88,1.004,175.777,30.091
2022-09-27T03:45:00,16.571,0.987,159.286,42.963
2022-09-27T03:50:00,17.861,1.002,319.851,43.593
2022-09-27T03:55:00,18.135,1.002,247.364,51.293
2022-09-27T04:00:00,20.382,0.876,257.425,55.663
2022-09-27T04:05:00,14.277,0.934,378.745,16.687
2022-09-27T04:10:00,13.413,1.003,494.811,29.917
2022-09-27T04:15:00,14.977,0.977,237.609,26.291
2022-09-27T04:20:00,14.018,0.99,296.309,24.602
2022-09-27T04:25:00,10.879,1.001,107.8,21.013
2022-09-27T04:30:00,14.385,0.931,281.012,25.113
2022-09-27T04:35:00,10.022,0.968,224.16,16.374
2022-09-27T04:40:00,10.797,0.967,208.112,11.638
2022-09-27T04:45:00,10.992,0.939,489.149,20.598
2022-09-27T04:50:00,15.578,0.87,657.604,30.985
2022-09-27T04:55:00,19.115,0.919,996.785,52.177
2022-09-27T05:00:00,19.443,1.002,288.302,87.411
2022-09-27T05:05:00,22.434,0.976,247.641,83.059
2022-09-27T05:10:00,19.126,0.998,228.992,72.127
2022-09-27T05:15:00,20.333,0.997,388.007,70.735
2022-09-27T05:20:00,21.856,0.991,429.905,89.999
2022-09-27T05:25:00,23.1,1.002,204.741,99.748
2022-09-27T05:30:00,22.084,1.0,265.85,94.11
2022-09-27T05:35:00,21.886,0.987,449.794,91.856
2022-09-27T05:40:00,23.396,1.001,430.806,90.885
2022-09-27T05:45:00,22.613,0.932,458.722,41.966
2022-09-27T05:50:00,23.48,0.809,553.866,91.768
2022-09-27T06:05:00,11.539,0.993,307.117,14.941
2022-09-27T06:10:00,12.414,0.99,377.535,14.717
2022-09-27T06:15:00,10.176,0.978,220.175,11.994
2022-09-27T06:20:00,15.204,0.955,372.101,21.566
2022-09-27T06:25:00,13.161,0.966,336.494,13.164
2022-09-27T06:30:00,11.214,0.945,217.884,20.627
2022-09-27T06:35:00,13.241,0.951,193.894,30.276
2022-09-27T06:40:00,12.258,0.952,110.58,16.528
2022-09-27T06:45:00,13.068,0.96,361.215,24.637
2022-09-27T06:50:00,19.265,0.946,585.265,33.342
2022-09-27T06:55:00,21.505,0.99,137.814,74.638
2022-09-27T07:00:00,20.432,0.919,539.499,62.051
2022-09-27T07:05:00,18.865,0.987,118.072,77.607
2022-09-27T07:10:00,21.263,0.97,293.204,84.951
2022-09-27T07:15:00,22.479,0.959,239.882,120.536
2022-09-27T07:20:00,24.422,0.961,1053.875,82.318
2022-09-27T07:25:00,25.449,0.957,1048.826,102.293
2022-09-27T07:30:00,23.68,1.002,273.764,114.44
2022-09-27T07:35:00,24.834,0.983,240.319,107.228
2022-09-27T07:40:00,25.509,0.987,502.994,143.694
2022-09-27T07:45:00,19.086,0.774,211.645,48.535
2022-09-27T07:50:00,16.038,0.734,286.721,39.065
