timestamp,rmssd,coverage,low_frequency,high_frequency
2026-02-15T00:45:00,11.059,0.991,61.547,18.529
2026-02-15T00:50:00,11.538,0.99,152.0,23.125
2026-02-15T00:55:00,12.645,0.949,181.584,29.863
2026-02-15T01:00:00,12.865,1.004,419.111,29.061
2026-02-15T01:05:00,14.981,1.0,229.863,52.691
2026-02-15T01:10:00,15.404,0.994,261.467,46.415
2026-02-15T01:15:00,17.023,1.003,199.363,68.241
2026-02-15T01:20:00,15.786,0.904,186.462,29.706
2026-02-15T01:25:00,15.141,0.985,531.358,55.751
2026-02-15T01:30:00,14.627,0.982,305.86,37.545
2026-02-15T01:35:00,17.431,0.986,539.708,62.594
2026-02-15T01:40:00,15.993,0.997,413.581,44.967
2026-02-15T01:45:00,12.687,0.98,382.857,19.586
2026-02-15T01:50:00,12.413,1.003,371.048,17.41
2026-02-15T01:55:00,13.199,0.992,238.53,18.167
2026-02-15T02:00:00,12.856,0.968,166.727,21.48
2026-02-15T02:05:00,13.235,0.952,146.416,17.01
2026-02-15T02:10:00,12.717,0.986,154.98,18.351
2026-02-15T02:15:00,13.816,0.942,613.62,29.544
2026-02-15T02:20:00,14.499,1.004,108.263,45.245
2026-02-15T02:25:00,15.243,0.982,142.886,50.188
2026-02-15T02:30:00,13.622,1.002,66.097,43.613
2026-02-15T02:35:00,15.177,1.005,108.116,51.161
2026-02-15T02:40:00,12.897,1.0,70.4,39.497
2026-02-15T02:45:00,14.96,1.001,105.584,67.106
2026-02-15T02:50:00,13.704,1.002,52.219,55.72
2026-02-15T02:55:00,15.485,1.001,66.7,55.644
2026-02-15T03:00:00,15.694,0.964,129.752,50.471
2026-02-15T03:05:00,15.264,0.922,250.247,36.533
2026-02-15T03:10:00,12.496,0.922,739.989,22.317
2026-02-15T03:15:00,15.421,0.973,301.132,46.719
2026-02-15T03:20:00,15.326,0.992,124.122,45.645
2026-02-15T03:25:00,16.583,0.986,387.581,54.143
2026-02-15T03:30:00,14.482,0.966,260.013,44.515
2026-02-15T03:35:00,15.144,1.003,264.768,40.114
2026-02-15T03:40:00,11.898,0.997,129.509,18.645
2026-02-15T03:45:00,13.033,0.99,160.307,20.715
2026-02-15T03:50:00,12.971,1.002,199.597,21.507
2026-02-15T03:55:00,11.939,0.837,297.565,20.107
2026-02-15T04:00:00,13.054,0.97,133.869,25.986
2026-02-15T04:05:00,14.139,0.95,225.036,27.12
2026-02-15T04:10:00,13.791,0.989,226.603,24.967
2026-02-15T04:15:00,14.603,0.988,290.767,28.414
2026-02-15T04:20:00,14.469,1.001,314.492,43.811
2026-02-15T04:25:00,15.53,0.95,143.763,37.035
2026-02-15T04:30:00,14.176,0.989,171.208,36.55
2026-02-15T04:35:00,11.495,0.986,115.191,18.044
2026-02-15T04:40:00,11.093,1.002,85.667,24.093
2026-02-15T04:45:00,11.867,1.003,124.765,26.172
2026-02-15T04:50:00,13.198,1.002,207.67,29.881
2026-02-15T04:55:00,13.444,0.987,74.279,30.303
2026-02-15T05:00:00,12.277,1.002,137.224,25.507
2026-02-15T05:05:00,14.686,0.889,388.242,44.258
2026-02-15T05:10:00,12.357,0.908,347.382,19.512
2026-02-15T05:15:00,11.991,1.004,247.482,25.258
2026-02-15T05:20:00,13.643,0.876,383.146,24.482
2026-02-15T05:25:00,16.255,0.928,375.672,37.147
2026-02-15T05:30:00,15.283,0.74,482.622,26.167
2026-02-15T05:35:00,16.348,0.99,520.046,51.957
2026-02-15T05:40:00,16.166,0.969,204.404,44.857
2026-02-15T05:45:00,14.392,0.839,354.593,22.644
2026-02-15T05:50:00,15.547,0.851,166.032,27.604
2026-02-15T05:55:00,19.539,0.752,483.616,71.39
2026-02-15T06:00:00,12.596,0.789,66.282,18.627
2026-02-15T06:05:00,11.581,0.818,114.64,12.591
2026-02-15T06:10:00,11.415,0.896,289.639,14.886
2026-02-15T06:15:00,15.479,1.002,400.526,50.628
2026-02-15T06:20:00,11.662,0.926,280.716,18.665
2026-02-15T06:25:00,13.847,0.978,367.382,35.813
2026-02-15T06:30:00,14.276,0.801,197.178,27.348
2026-02-15T06:35:00,15.658,0.983,272.8,36.737
2026-02-15T06:40:00,11.284,0.964,219.362,23.458
2026-02-15T23:35:00,13.537,0.707,465.795,32.317
2026-02-15T23:40:00,13.873,0.988,104.892,32.36
2026-02-15T23:45:00,15.265,0.975,96.001,32.568
2026-02-15T23:50:00,16.336,0.962,180.017,54.498
2026-02-15T23:55:00,16.731,0.955,317.161,51.127
