timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-24T00:00:00,9.874,1.001,40.418,19.31
2023-06-24T00:05:00,9.475,1.001,48.866,19.53
2023-06-24T00:10:00,8.121,0.962,63.317,7.76
2023-06-24T00:15:00,10.475,0.989,56.652,12.841
2023-06-24T00:20:00,9.11,0.978,68.304,14.487
2023-06-24T00:25:00,8.586,0.975,27.618,10.886
2023-06-24T00:30:00,7.874,1.003,42.165,7.764
2023-06-24T00:35:00,7.682,1.001,26.979,11.31
2023-06-24T00:40:00,8.378,0.925,250.57,14.43
2023-06-24T00:45:00,10.346,1.004,27.995,23.094
2023-06-24T00:50:00,10.876,1.001,38.13,24.218
2023-06-24T00:55:00,9.688,0.991,35.049,19.763
2023-06-24T01:00:00,13.253,0.766,879.433,38.03
2023-06-24T01:10:00,10.468,0.859,105.644,23.813
2023-06-24T01:15:00,10.237,0.981,47.951,20.976
2023-06-24T01:20:00,9.267,0.971,157.456,15.388
2023-06-24T01:25:00,10.1,0.995,57.827,22.463
2023-06-24T01:30:00,10.346,1.005,53.764,21.295
2023-06-24T01:35:00,10.947,0.947,107.34,18.941
2023-06-24T01:40:00,13.067,0.995,18.557,33.077
2023-06-24T01:45:00,14.276,1.003,47.918,50.984
2023-06-24T01:50:00,14.44,0.96,156.61,39.879
2023-06-24T01:55:00,11.947,0.978,112.387,21.686
2023-06-24T02:00:00,12.442,0.935,83.01,23.756
2023-06-24T02:05:00,9.7,0.933,66.28,12.387
2023-06-24T02:10:00,8.869,0.905,112.343,9.744
2023-06-24T02:15:00,7.082,0.984,26.323,5.109
2023-06-24T02:20:00,7.348,0.993,199.267,7.628
2023-06-24T02:25:00,7.264,0.982,63.103,11.433
2023-06-24T02:30:00,7.025,0.976,17.155,6.867
2023-06-24T02:35:00,6.316,1.002,41.805,5.312
2023-06-24T02:40:00,7.338,0.991,25.485,8.281
2023-06-24T02:45:00,6.132,1.003,19.416,4.858
2023-06-24T02:50:00,6.99,1.002,32.768,7.06
2023-06-24T02:55:00,10.256,0.927,416.903,21.537
2023-06-24T03:00:00,10.117,1.003,120.45,20.232
2023-06-24T03:05:00,11.083,1.004,83.657,25.926
2023-06-24T03:10:00,10.618,0.988,40.036,22.525
2023-06-24T03:15:00,10.906,1.001,42.039,27.981
2023-06-24T03:20:00,10.438,1.002,53.498,19.716
2023-06-24T03:25:00,10.656,0.99,65.884,20.844
2023-06-24T03:30:00,14.305,0.978,301.989,29.824
2023-06-24T03:35:00,14.572,0.947,84.86,34.495
2023-06-24T03:40:00,13.431,0.991,61.683,35.225
2023-06-24T03:45:00,12.636,0.927,68.439,13.007
2023-06-24T03:50:00,13.845,0.945,136.609,21.2
2023-06-24T03:55:00,14.652,0.924,306.201,23.049
2023-06-24T04:00:00,14.153,0.981,153.396,30.762
2023-06-24T04:05:00,15.365,0.924,62.634,38.414
2023-06-24T04:10:00,15.629,0.914,49.197,37.329
2023-06-24T04:15:00,15.712,1.001,102.094,53.729
2023-06-24T04:20:00,14.092,0.961,65.259,34.881
2023-06-24T04:25:00,13.826,0.992,78.022,38.277
2023-06-24T04:30:00,19.829,0.888,558.108,58.927
2023-06-24T04:35:00,17.037,0.991,156.02,59.066
2023-06-24T04:40:00,16.125,0.985,85.609,39.025
2023-06-24T04:45:00,16.548,1.003,36.785,42.995
2023-06-24T04:50:00,14.642,1.002,72.269,51.747
2023-06-24T04:55:00,17.231,0.989,64.02,54.167
2023-06-24T05:00:00,17.105,1.004,64.449,54.827
2023-06-24T05:05:00,16.874,1.003,65.127,48.386
2023-06-24T05:10:00,18.406,0.921,182.891,61.732
2023-06-24T05:15:00,15.752,0.977,233.306,36.499
2023-06-24T05:20:00,15.969,0.988,238.3,38.649
2023-06-24T05:25:00,18.429,0.968,137.409,54.811
2023-06-24T05:30:00,14.86,0.952,214.05,25.563
2023-06-24T05:35:00,15.569,0.945,224.556,28.62
2023-06-24T05:40:00,17.873,0.861,210.536,34.87
2023-06-24T05:45:00,16.592,0.996,84.789,27.308
2023-06-24T05:50:00,16.252,0.934,220.584,25.431
2023-06-24T05:55:00,16.401,0.962,453.638,74.591
2023-06-24T06:00:00,15.748,0.972,205.291,55.118
2023-06-24T06:05:00,18.316,0.92,89.765,45.315
2023-06-24T06:10:00,15.199,0.948,101.406,26.015
2023-06-24T06:15:00,17.173,0.998,58.491,36.417
2023-06-24T06:20:00,17.903,0.998,255.858,173.755
2023-06-24T06:25:00,16.334,0.991,80.214,46.108
2023-06-24T06:30:00,18.018,1.003,138.995,40.104
2023-06-24T06:35:00,15.713,1.004,93.662,30.828
2023-06-24T06:40:00,16.346,0.989,95.653,45.437
2023-06-24T06:45:00,16.933,1.004,77.55,28.252
2023-06-24T06:50:00,13.58,0.997,91.198,23.158
2023-06-24T06:55:00,14.092,0.921,97.152,29.797
2023-06-24T07:00:00,15.232,0.989,338.365,35.274
2023-06-24T07:05:00,14.571,0.908,226.184,39.845
