timestamp,rmssd,coverage,low_frequency,high_frequency
2022-09-13T00:00:00,8.25,0.949,50.526,11.258
2022-09-13T00:05:00,11.759,0.992,110.934,14.781
2022-09-13T00:10:00,10.982,1.004,295.957,22.496
2022-09-13T00:15:00,10.885,1.002,185.713,16.339
2022-09-13T00:20:00,14.121,0.966,319.601,33.721
2022-09-13T00:25:00,15.217,1.003,334.104,45.363
2022-09-13T00:30:00,14.202,1.003,280.844,62.176
2022-09-13T00:35:00,15.768,0.946,474.566,54.174
2022-09-13T00:40:00,13.693,0.989,428.48,44.227
2022-09-13T00:45:00,13.356,1.004,711.281,20.976
2022-09-13T00:50:00,14.017,0.971,272.981,34.566
2022-09-13T00:55:00,13.213,1.004,320.404,29.514
2022-09-13T01:00:00,14.795,1.003,647.826,30.063
2022-09-13T01:05:00,12.1,0.938,487.284,18.472
2022-09-13T01:10:00,13.764,1.002,340.974,42.317
2022-09-13T01:15:00,9.778,1.003,253.906,19.977
2022-09-13T01:20:00,12.267,0.923,247.209,14.05
2022-09-13T01:25:00,11.92,0.951,178.596,14.861
2022-09-13T01:30:00,11.787,1.001,420.127,18.57
2022-09-13T01:35:00,13.453,1.002,456.289,34.524
2022-09-13T01:40:00,10.529,0.996,104.201,20.137
2022-09-13T01:45:00,10.292,1.0,179.945,23.657
2022-09-13T01:50:00,11.156,0.999,187.755,25.646
2022-09-13T01:55:00,11.203,1.001,62.542,32.895
2022-09-13T02:00:00,10.159,0.996,81.962,27.318
2022-09-13T02:05:00,8.863,1.004,86.644,13.083
2022-09-13T02:10:00,8.962,1.002,177.774,12.335
2022-09-13T02:15:00,9.651,1.003,101.645,20.371
2022-09-13T02:20:00,9.462,0.993,92.071,16.435
2022-09-13T02:25:00,9.638,1.005,156.837,23.729
2022-09-13T02:30:00,10.176,1.002,91.197,23.173
2022-09-13T02:35:00,11.196,0.914,1040.058,25.138
2022-09-13T02:40:00,10.583,0.97,243.692,15.635
2022-09-13T02:45:00,15.025,0.965,402.584,28.716
2022-09-13T02:50:00,10.431,0.966,147.747,17.44
2022-09-13T02:55:00,12.074,1.001,368.2,27.679
2022-09-13T03:00:00,8.722,0.955,158.19,10.615
2022-09-13T03:05:00,9.331,0.995,445.794,12.237
2022-09-13T03:10:00,8.65,0.978,509.392,14.397
2022-09-13T03:15:00,8.508,1.004,381.358,19.077
2022-09-13T03:20:00,9.485,1.001,437.437,33.611
2022-09-13T03:25:00,8.267,1.005,149.505,4.564
2022-09-13T03:30:00,7.898,0.985,181.296,9.274
2022-09-13T03:35:00,7.761,1.0,161.744,6.949
2022-09-13T03:40:00,5.934,1.002,160.152,5.088
2022-09-13T03:45:00,7.224,1.004,82.815,8.067
2022-09-13T03:50:00,7.996,0.992,72.612,9.92
2022-09-13T03:55:00,8.347,1.002,182.485,9.409
2022-09-13T04:00:00,10.266,0.955,524.129,18.997
2022-09-13T04:05:00,11.624,0.956,348.675,14.529
2022-09-13T04:10:00,8.692,1.004,135.088,9.024
2022-09-13T04:15:00,12.179,0.97,207.35,19.099
2022-09-13T04:20:00,10.377,0.969,224.131,16.307
2022-09-13T04:25:00,11.153,1.003,310.076,17.183
2022-09-13T04:30:00,10.745,1.003,294.743,19.043
2022-09-13T04:35:00,10.728,0.998,180.504,20.43
2022-09-13T04:40:00,13.172,0.971,565.634,22.926
2022-09-13T04:45:00,11.5,0.955,306.251,23.237
2022-09-13T04:50:00,10.957,0.991,272.227,18.015
2022-09-13T04:55:00,13.395,1.003,339.743,50.386
2022-09-13T05:00:00,15.763,1.001,280.12,47.96
2022-09-13T05:05:00,15.262,1.001,356.607,42.117
2022-09-13T05:10:00,13.944,1.002,264.525,52.867
2022-09-13T05:15:00,14.922,0.987,229.352,56.373
2022-09-13T05:20:00,11.656,0.997,228.567,24.151
2022-09-13T05:25:00,12.74,0.957,711.514,25.866
2022-09-13T05:30:00,13.343,0.985,832.233,25.22
2022-09-13T05:35:00,13.537,0.994,494.368,18.99
2022-09-13T05:40:00,12.074,0.967,332.429,24.002
2022-09-13T05:45:00,13.862,0.995,591.583,22.166
2022-09-13T05:50:00,13.916,0.981,393.751,27.042
2022-09-13T05:55:00,13.664,0.984,399.632,27.139
2022-09-13T06:00:00,14.292,1.004,232.187,43.783
2022-09-13T06:05:00,14.561,0.991,197.161,39.313
2022-09-13T06:10:00,14.778,1.002,276.972,54.455
2022-09-13T06:15:00,14.069,0.997,85.925,48.843
2022-09-13T06:20:00,15.049,1.002,159.235,64.369
2022-09-13T06:25:00,15.658,0.928,227.963,50.997
2022-09-13T06:30:00,17.146,1.003,656.799,42.031
2022-09-13T06:35:00,14.594,0.942,1422.938,25.447
2022-09-13T06:40:00,14.069,1.002,575.223,36.367
2022-09-13T06:45:00,12.063,1.003,308.054,24.541
2022-09-13T06:50:00,14.655,0.997,513.884,26.705
2022-09-13T06:55:00,13.559,0.998,396.944,22.416
2022-09-13T07:00:00,13.962,1.003,585.827,39.465
2022-09-13T07:05:00,14.569,0.921,736.031,29.021
2022-09-13T07:10:00,13.02,0.968,486.325,21.787
2022-09-13T07:15:00,14.794,0.965,389.91,25.525
2022-09-13T07:20:00,14.809,0.931,838.042,60.913
2022-09-13T07:25:00,16.419,0.976,387.682,124.032
