timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-15T00:00:00,13.08,0.942,394.208,34.389
2023-03-15T00:05:00,17.465,0.847,334.655,29.5
2023-03-15T00:10:00,13.792,0.966,235.344,14.504
2023-03-15T00:15:00,18.557,0.989,715.05,72.448
2023-03-15T00:20:00,17.137,0.98,293.99,46.257
2023-03-15T00:25:00,18.524,0.993,423.872,64.359
2023-03-15T00:30:00,15.256,1.004,262.569,41.704
2023-03-15T00:35:00,15.956,1.001,112.494,52.348
2023-03-15T00:40:00,18.991,0.956,421.32,62.869
2023-03-15T00:45:00,18.974,0.955,238.959,60.308
2023-03-15T00:50:00,15.484,1.001,151.052,61.792
2023-03-15T00:55:00,17.052,1.003,293.204,54.971
2023-03-15T01:00:00,16.313,0.988,221.198,58.671
2023-03-15T01:05:00,16.129,1.002,244.083,54.849
2023-03-15T01:10:00,15.774,1.004,76.891,50.868
2023-03-15T01:15:00,15.073,0.996,249.782,39.131
2023-03-15T01:20:00,15.645,0.986,434.11,54.163
2023-03-15T01:25:00,14.683,0.977,108.121,51.399
2023-03-15T01:30:00,14.969,0.956,938.395,24.64
2023-03-15T01:35:00,14.406,1.005,393.28,31.172
2023-03-15T01:40:00,12.198,1.003,262.591,19.603
2023-03-15T01:45:00,11.433,1.003,219.764,23.501
2023-03-15T01:50:00,15.864,0.971,999.712,45.438
2023-03-15T01:55:00,14.389,0.99,295.052,29.48
2023-03-15T02:00:00,16.219,1.001,288.092,43.137
2023-03-15T02:05:00,15.304,1.002,314.252,42.064
2023-03-15T02:10:00,16.319,0.943,359.787,52.951
2023-03-15T02:15:00,17.293,0.938,86.478,29.134
2023-03-15T02:20:00,19.049,0.95,302.704,41.886
2023-03-15T02:25:00,18.54,0.996,152.527,52.31
2023-03-15T02:30:00,15.309,1.003,295.588,29.307
2023-03-15T02:35:00,14.147,0.96,642.717,58.427
2023-03-15T02:40:00,10.576,1.004,360.184,19.863
2023-03-15T02:45:00,10.582,1.004,406.607,11.859
2023-03-15T02:50:00,12.275,0.943,497.495,19.57
2023-03-15T02:55:00,16.243,1.003,190.291,37.875
2023-03-15T03:00:00,21.332,0.964,400.917,64.042
2023-03-15T03:05:00,21.141,0.96,277.69,68.201
2023-03-15T03:10:00,20.417,1.003,307.833,77.314
2023-03-15T03:15:00,18.38,1.003,284.259,69.238
2023-03-15T03:20:00,20.971,1.003,212.305,60.823
2023-03-15T03:25:00,18.645,1.003,1007.624,77.404
2023-03-15T03:30:00,21.361,0.985,342.028,79.481
2023-03-15T03:35:00,17.792,1.004,106.286,66.157
2023-03-15T03:40:00,23.359,1.003,225.587,129.635
2023-03-15T03:45:00,21.81,0.938,214.767,84.967
2023-03-15T03:50:00,13.574,0.998,378.693,28.535
2023-03-15T03:55:00,12.153,0.995,195.171,23.774
2023-03-15T04:00:00,13.2,1.0,1024.147,33.538
2023-03-15T04:05:00,11.371,0.97,912.079,22.457
2023-03-15T04:10:00,10.85,0.99,399.998,16.554
2023-03-15T04:15:00,12.149,0.98,782.261,33.662
2023-03-15T04:20:00,11.903,0.972,341.862,23.752
2023-03-15T04:25:00,9.858,0.998,258.581,10.985
2023-03-15T04:30:00,11.955,0.997,1191.943,23.575
2023-03-15T04:35:00,10.624,1.004,469.754,21.171
2023-03-15T04:40:00,9.319,0.988,261.799,11.088
2023-03-15T04:45:00,18.341,0.922,760.819,56.962
2023-03-15T04:50:00,17.508,1.004,278.636,63.645
2023-03-15T04:55:00,19.677,0.988,900.993,73.632
2023-03-15T05:00:00,22.024,1.005,312.737,132.885
2023-03-15T05:05:00,22.514,1.002,181.582,127.071
2023-03-15T05:10:00,21.596,1.002,242.929,95.296
2023-03-15T05:15:00,23.619,0.946,1224.109,82.826
2023-03-15T05:20:00,18.151,0.958,903.256,69.382
2023-03-15T05:25:00,18.732,1.003,345.759,61.12
2023-03-15T05:30:00,16.299,1.003,347.813,54.314
2023-03-15T05:35:00,17.775,1.003,541.371,63.401
2023-03-15T05:40:00,17.839,0.999,627.806,51.804
2023-03-15T05:45:00,17.115,1.002,621.513,44.594
2023-03-15T05:50:00,20.9,0.953,563.377,73.642
2023-03-15T05:55:00,21.857,0.932,407.636,48.697
2023-03-15T06:00:00,17.936,0.995,419.861,46.684
2023-03-15T06:05:00,20.71,0.914,328.857,59.339
2023-03-15T06:10:00,19.696,0.943,505.564,42.635
2023-03-15T06:15:00,14.662,0.81,183.323,40.941
2023-03-15T06:20:00,17.357,0.967,251.983,59.995
2023-03-15T06:25:00,17.724,0.915,316.866,57.541
2023-03-15T06:30:00,13.487,1.004,69.575,28.623
2023-03-15T06:35:00,13.225,1.004,302.946,37.455
2023-03-15T06:40:00,13.87,1.003,246.262,39.967
2023-03-15T06:45:00,12.83,1.004,146.027,23.092
2023-03-15T06:50:00,14.279,1.003,192.893,24.727
2023-03-15T06:55:00,12.618,1.002,84.877,22.516
2023-03-15T07:00:00,17.797,0.951,1983.726,38.004
2023-03-15T07:05:00,19.186,0.949,425.192,44.336
2023-03-15T07:10:00,19.94,0.933,693.827,79.754
2023-03-15T07:15:00,19.972,0.986,275.059,87.161
2023-03-15T07:20:00,19.427,0.977,492.011,58.561
2023-03-15T07:25:00,23.549,0.998,596.904,89.205
2023-03-15T07:30:00,21.195,0.964,339.188,58.578
2023-03-15T07:35:00,24.875,0.959,419.348,60.361
2023-03-15T23:15:00,18.802,0.953,299.507,91.68
2023-03-15T23:20:00,19.96,0.982,680.84,117.713
2023-03-15T23:25:00,20.515,1.002,389.834,118.653
2023-03-15T23:30:00,19.308,1.004,429.609,118.611
2023-03-15T23:35:00,19.132,0.986,374.313,73.967
2023-03-15T23:40:00,19.496,0.999,405.042,109.953
2023-03-15T23:45:00,19.454,1.003,454.255,80.27
2023-03-15T23:55:00,12.793,1.003,252.236,30.978
