timestamp,rmssd,coverage,low_frequency,high_frequency
2022-06-23T00:30:00,7.075,0.868,40.348,7.662
2022-06-23T00:35:00,9.345,0.991,163.805,17.497
2022-06-23T00:40:00,8.016,0.928,76.092,8.327
2022-06-23T00:45:00,8.948,0.986,90.947,10.309
2022-06-23T00:50:00,9.122,0.951,76.167,14.143
2022-06-23T00:55:00,9.116,1.004,71.606,12.349
2022-06-23T01:00:00,8.827,1.003,84.059,15.014
2022-06-23T01:05:00,10.645,1.001,127.328,23.095
2022-06-23T01:10:00,11.565,0.943,69.12,19.804
2022-06-23T01:15:00,12.719,0.959,285.845,17.564
2022-06-23T01:20:00,10.332,0.968,143.054,15.258
2022-06-23T01:25:00,9.149,0.995,107.449,16.796
2022-06-23T01:30:00,8.825,0.93,255.506,14.736
2022-06-23T01:35:00,8.333,0.962,135.665,8.685
2022-06-23T01:40:00,8.073,0.974,149.85,8.163
2022-06-23T01:45:00,8.226,0.981,97.323,9.027
2022-06-23T01:50:00,8.053,1.004,142.286,9.117
2022-06-23T01:55:00,9.241,0.968,123.598,8.672
2022-06-23T02:00:00,9.697,0.967,64.634,12.834
2022-06-23T02:05:00,12.432,0.987,65.485,16.727
2022-06-23T02:10:00,12.427,1.004,59.135,40.309
2022-06-23T02:15:00,9.617,1.003,52.333,20.863
2022-06-23T02:20:00,10.303,1.0,26.454,25.701
2022-06-23T02:25:00,10.921,1.003,55.543,24.855
2022-06-23T02:30:00,10.341,1.004,42.251,19.976
2022-06-23T02:35:00,9.853,1.001,39.316,20.692
2022-06-23T02:40:00,11.953,1.004,49.03,28.984
2022-06-23T02:45:00,10.389,1.002,76.229,24.779
2022-06-23T02:50:00,12.506,0.993,98.091,28.605
2022-06-23T02:55:00,11.298,0.91,221.566,13.134
2022-06-23T03:00:00,10.503,0.909,275.546,10.346
2022-06-23T03:05:00,7.996,0.984,129.499,9.432
2022-06-23T03:10:00,9.298,0.975,104.219,8.48
2022-06-23T03:15:00,8.829,1.004,302.051,10.191
2022-06-23T03:20:00,8.884,0.987,341.355,11.119
2022-06-23T03:25:00,8.72,0.976,275.416,11.217
2022-06-23T03:30:00,8.452,1.004,107.185,11.203
2022-06-23T03:35:00,9.383,1.002,33.454,14.993
2022-06-23T03:40:00,9.173,1.002,60.17,14.467
2022-06-23T03:45:00,9.258,1.003,93.693,12.962
2022-06-23T03:50:00,9.285,1.003,48.894,14.949
2022-06-23T03:55:00,8.919,1.002,61.104,11.903
2022-06-23T04:00:00,9.163,1.004,86.6,10.444
2022-06-23T04:05:00,12.739,0.942,475.867,26.102
2022-06-23T04:10:00,12.283,1.005,239.672,33.214
2022-06-23T04:15:00,14.006,0.95,255.792,28.22
2022-06-23T04:20:00,17.664,1.004,162.774,71.19
2022-06-23T04:25:00,13.207,1.002,57.156,20.642
2022-06-23T04:30:00,15.542,0.999,108.47,63.579
2022-06-23T04:35:00,13.681,0.996,174.76,35.608
2022-06-23T04:40:00,13.681,1.002,54.27,36.886
2022-06-23T04:45:00,16.104,0.982,153.713,47.179
2022-06-23T04:50:00,13.389,0.9,455.278,25.787
2022-06-23T04:55:00,13.404,0.969,440.446,36.066
2022-06-23T05:00:00,11.777,0.942,292.746,19.972
2022-06-23T05:05:00,14.215,0.886,172.997,19.417
2022-06-23T05:10:00,15.729,0.895,186.937,30.475
2022-06-23T05:15:00,14.347,0.911,254.84,23.583
2022-06-23T05:20:00,9.144,1.004,105.112,11.398
2022-06-23T05:25:00,8.92,0.987,92.04,10.686
2022-06-23T05:30:00,8.938,1.005,38.679,10.48
2022-06-23T05:35:00,10.032,0.971,63.294,20.744
2022-06-23T05:40:00,9.834,1.004,175.133,10.96
2022-06-23T05:45:00,12.729,0.888,521.775,25.195
2022-06-23T05:50:00,10.374,0.99,86.601,18.197
2022-06-23T05:55:00,10.463,1.001,59.771,21.81
2022-06-23T06:00:00,14.719,1.004,386.315,57.127
2022-06-23T06:05:00,14.767,0.992,257.882,46.104
2022-06-23T06:10:00,14.058,0.99,238.283,27.005
2022-06-23T06:15:00,14.438,0.924,444.877,25.275
2022-06-23T06:20:00,15.428,0.843,174.957,29.068
2022-06-23T06:25:00,17.058,0.882,337.845,41.03
2022-06-23T06:30:00,14.359,0.957,186.94,31.869
2022-06-23T06:35:00,13.012,0.953,438.962,26.778
2022-06-23T06:40:00,12.751,0.951,125.305,15.781
2022-06-23T06:45:00,13.084,0.98,382.7,21.753
2022-06-23T06:50:00,8.662,0.988,127.727,11.248
2022-06-23T06:55:00,10.078,0.987,233.396,13.853
2022-06-23T07:00:00,12.508,0.981,231.14,21.465
2022-06-23T07:05:00,13.641,0.949,208.071,32.583
2022-06-23T07:10:00,15.243,1.002,44.551,55.186
2022-06-23T07:15:00,17.465,0.989,126.84,73.78
2022-06-23T07:20:00,17.931,0.968,233.521,67.695
2022-06-23T07:25:00,17.233,0.943,727.607,51.269
2022-06-23T07:30:00,15.525,0.982,268.893,54.229
2022-06-23T07:35:00,12.501,1.001,203.65,28.498
2022-06-23T07:40:00,14.498,1.004,95.376,43.758
2022-06-23T07:45:00,13.779,1.004,144.328,37.785
2022-06-23T07:50:00,14.622,0.923,131.681,29.711
2022-06-23T07:55:00,17.111,0.953,630.025,57.189
2022-06-23T08:00:00,14.734,1.004,203.441,36.475
2022-06-23T08:05:00,11.968,0.971,174.785,15.615
2022-06-23T08:10:00,12.043,0.895,257.309,14.592
2022-06-23T08:15:00,11.631,0.955,436.168,21.042
2022-06-23T08:20:00,10.523,1.003,874.704,21.075
2022-06-23T08:25:00,9.534,0.969,116.654,8.734
2022-06-23T08:30:00,10.861,0.961,171.814,14.961
2022-06-23T08:35:00,15.044,0.907,198.59,44.069
