timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-21T00:35:00,8.237,0.963,82.851,11.892
2022-08-21T00:45:00,11.159,0.871,490.183,18.393
2022-08-21T00:50:00,10.83,1.001,431.514,17.431
2022-08-21T00:55:00,10.258,0.913,336.438,18.764
2022-08-21T01:00:00,13.611,0.885,179.66,28.618
2022-08-21T01:05:00,14.633,0.959,301.231,33.722
2022-08-21T01:10:00,12.991,0.914,186.809,19.673
2022-08-21T01:15:00,14.642,0.941,331.739,35.805
2022-08-21T01:20:00,11.81,0.856,295.285,17.859
2022-08-21T01:25:00,16.102,0.985,708.267,38.961
2022-08-21T01:30:00,15.564,0.924,515.424,36.097
2022-08-21T01:35:00,14.27,1.002,203.266,15.58
2022-08-21T01:40:00,16.872,1.002,645.646,27.818
2022-08-21T01:45:00,14.028,0.951,231.305,29.268
2022-08-21T01:50:00,10.708,1.002,366.133,12.234
2022-08-21T01:55:00,10.998,0.989,233.821,10.627
2022-08-21T02:00:00,9.789,1.002,263.318,15.507
2022-08-21T02:05:00,10.207,0.998,121.786,14.057
2022-08-21T02:10:00,11.674,0.989,600.884,17.466
2022-08-21T02:15:00,11.348,1.003,184.874,10.832
2022-08-21T02:20:00,12.044,1.003,304.558,21.745
2022-08-21T02:25:00,11.721,0.989,625.546,26.026
2022-08-21T02:30:00,10.606,0.995,543.055,19.696
2022-08-21T02:35:00,9.265,1.004,173.748,13.207
2022-08-21T02:40:00,8.98,1.004,125.968,13.003
2022-08-21T02:45:00,8.856,1.003,137.296,10.725
2022-08-21T02:50:00,9.397,1.002,101.697,10.513
2022-08-21T02:55:00,9.189,1.002,116.629,12.117
2022-08-21T03:00:00,9.545,1.003,210.578,12.965
2022-08-21T03:05:00,12.217,1.003,287.421,19.351
2022-08-21T03:10:00,9.401,1.004,96.841,13.361
2022-08-21T03:15:00,9.718,1.003,171.518,11.054
2022-08-21T03:20:00,12.835,0.942,169.078,14.337
2022-08-21T03:25:00,18.843,0.936,643.227,53.268
2022-08-21T03:30:00,17.867,0.96,654.784,47.954
2022-08-21T03:35:00,15.502,0.97,184.199,34.156
2022-08-21T03:40:00,15.296,0.967,751.16,42.105
2022-08-21T03:45:00,14.537,1.002,297.957,32.929
2022-08-21T03:50:00,17.628,1.003,413.843,52.323
2022-08-21T03:55:00,19.063,0.956,414.708,55.718
2022-08-21T04:00:00,15.241,0.999,227.716,49.686
2022-08-21T04:05:00,14.248,1.001,159.129,36.25
2022-08-21T04:10:00,14.402,1.003,154.327,42.26
2022-08-21T04:15:00,14.016,1.005,221.974,33.269
2022-08-21T04:20:00,16.867,0.875,482.613,27.344
2022-08-21T04:25:00,12.845,0.981,355.267,17.556
2022-08-21T04:30:00,13.636,1.002,438.524,35.147
2022-08-21T04:35:00,11.018,0.987,514.491,16.743
2022-08-21T04:40:00,12.033,1.002,785.093,13.149
2022-08-21T04:45:00,11.857,0.926,569.829,23.219
2022-08-21T04:50:00,12.776,0.962,444.516,14.994
2022-08-21T04:55:00,9.811,1.002,221.209,12.012
2022-08-21T05:00:00,13.719,0.966,342.275,15.221
2022-08-21T05:05:00,16.792,0.879,395.444,22.316
2022-08-21T05:10:00,18.024,0.929,369.33,58.037
2022-08-21T05:15:00,14.623,1.005,135.494,47.551
2022-08-21T05:20:00,14.527,0.915,518.943,24.6
2022-08-21T05:25:00,18.486,0.988,478.274,50.253
2022-08-21T05:30:00,18.431,0.969,427.548,52.798
2022-08-21T05:35:00,20.29,0.953,720.504,51.691
2022-08-21T05:40:00,16.109,0.976,107.351,50.553
2022-08-21T05:45:00,19.156,0.968,208.187,72.188
2022-08-21T05:50:00,19.3,0.979,638.147,64.458
2022-08-21T05:55:00,19.97,0.982,496.474,64.507
2022-08-21T06:00:00,17.385,1.001,252.745,67.35
2022-08-21T06:05:00,17.397,1.005,402.659,57.815
2022-08-21T06:10:00,17.081,1.002,344.318,50.999
2022-08-21T06:15:00,20.765,1.003,360.103,80.154
2022-08-21T06:20:00,19.344,1.004,305.658,80.291
2022-08-21T06:25:00,22.199,0.976,302.23,101.248
2022-08-21T06:30:00,21.602,0.887,322.476,52.908
