timestamp,rmssd,coverage,low_frequency,high_frequency
2021-07-14T00:00:00,12.022,0.933,189.41,32.7
2021-07-14T00:05:00,14.255,1.002,304.569,53.991
2021-07-14T00:10:00,10.501,0.996,102.014,20.459
2021-07-14T00:15:00,9.694,0.975,143.68,18.233
2021-07-14T00:20:00,9.627,0.996,108.165,18.432
2021-07-14T00:25:00,9.569,0.991,83.744,15.206
2021-07-14T00:30:00,10.499,1.002,204.957,20.031
2021-07-14T00:35:00,10.41,1.005,151.192,25.684
2021-07-14T00:40:00,10.519,1.001,152.307,28.535
2021-07-14T00:45:00,11.82,1.003,173.888,30.508
2021-07-14T00:50:00,11.98,1.001,139.275,40.898
2021-07-14T00:55:00,11.458,1.001,90.59,38.722
2021-07-14T01:00:00,12.462,1.002,122.395,46.703
2021-07-14T01:05:00,12.011,1.001,140.802,29.798
2021-07-14T01:10:00,12.463,1.004,164.291,29.745
2021-07-14T01:15:00,13.812,1.004,239.669,47.415
2021-07-14T01:20:00,14.925,0.987,225.474,62.042
2021-07-14T01:25:00,16.649,0.947,268.472,74.771
2021-07-14T01:30:00,13.844,0.998,607.45,35.132
2021-07-14T01:35:00,17.217,1.001,229.622,80.207
2021-07-14T01:40:00,16.642,0.901,293.807,47.177
2021-07-14T01:45:00,12.308,1.001,264.524,32.122
2021-07-14T01:50:00,9.815,0.949,178.14,11.049
2021-07-14T01:55:00,9.783,0.946,108.525,6.393
2021-07-14T02:00:00,10.234,0.989,176.169,8.494
2021-07-14T02:05:00,11.175,0.945,493.438,19.879
2021-07-14T02:10:00,12.5,0.962,476.739,19.645
2021-07-14T02:15:00,10.764,0.996,255.872,16.109
2021-07-14T02:20:00,9.832,1.0,66.163,14.209
2021-07-14T02:25:00,11.989,0.949,177.716,19.581
2021-07-14T02:30:00,14.348,1.002,166.747,39.218
2021-07-14T02:35:00,21.514,0.96,282.538,88.575
2021-07-14T02:40:00,18.129,1.003,213.591,70.908
2021-07-14T02:45:00,19.423,1.002,387.819,82.684
2021-07-14T02:50:00,19.665,0.971,553.789,56.209
2021-07-14T02:55:00,17.94,0.957,459.731,61.14
2021-07-14T03:00:00,23.294,0.834,814.945,51.814
2021-07-14T03:05:00,31.088,0.941,1397.055,237.206
2021-07-14T03:10:00,32.797,0.941,443.544,144.403
2021-07-14T03:15:00,21.577,0.92,706.256,83.873
2021-07-14T03:20:00,23.046,0.936,1569.775,88.532
2021-07-14T03:25:00,16.631,0.994,276.315,56.747
2021-07-14T03:30:00,17.563,0.968,805.877,42.523
2021-07-14T03:35:00,17.153,0.975,691.296,30.779
2021-07-14T03:40:00,17.702,0.956,542.729,39.835
2021-07-14T03:45:00,16.099,0.907,285.779,38.261
2021-07-14T03:50:00,15.379,0.975,371.644,48.27
2021-07-14T03:55:00,15.647,1.005,243.686,58.804
2021-07-14T04:00:00,16.051,1.001,482.543,46.838
2021-07-14T04:05:00,19.654,0.967,634.377,67.654
2021-07-14T04:10:00,23.719,0.951,635.227,107.948
2021-07-14T04:15:00,23.347,0.964,690.104,78.471
2021-07-14T04:20:00,21.281,1.001,439.779,85.377
2021-07-14T04:25:00,18.118,1.001,416.69,88.866
2021-07-14T04:30:00,19.171,0.964,599.139,53.531
2021-07-14T04:35:00,21.422,0.945,876.636,77.93
2021-07-14T04:40:00,20.273,0.936,1144.455,77.366
2021-07-14T04:45:00,18.376,0.981,848.271,80.889
2021-07-14T04:50:00,13.528,0.919,836.096,25.268
2021-07-14T04:55:00,13.398,0.905,512.303,16.902
2021-07-14T05:00:00,15.249,0.927,337.872,23.445
2021-07-14T05:05:00,16.672,0.944,1176.796,40.222
2021-07-14T05:10:00,17.585,0.999,670.912,46.435
2021-07-14T05:15:00,18.203,1.003,327.728,58.88
2021-07-14T05:20:00,16.732,1.002,324.892,67.322
2021-07-14T05:25:00,17.257,0.999,1026.237,58.914
2021-07-14T05:30:00,16.967,0.998,282.16,71.369
2021-07-14T05:35:00,17.561,0.927,1001.175,62.301
2021-07-14T05:40:00,21.487,0.951,1125.56,65.957
2021-07-14T05:45:00,20.157,0.943,944.717,52.695
2021-07-14T05:50:00,22.48,0.98,690.465,84.675
2021-07-14T05:55:00,11.932,0.725,1249.833,24.112
2021-07-14T23:45:00,11.731,0.965,155.657,32.824
2021-07-14T23:50:00,14.162,0.946,281.68,37.199
2021-07-14T23:55:00,14.69,0.945,247.146,48.51
