timestamp,rmssd,coverage,low_frequency,high_frequency
2023-07-07T00:00:00,10.555,0.924,49.47,14.541
2023-07-07T00:05:00,12.082,1.002,107.321,38.944
2023-07-07T00:10:00,14.718,1.001,127.396,46.47
2023-07-07T00:15:00,12.38,0.993,157.208,42.909
2023-07-07T00:20:00,13.415,1.002,127.931,54.504
2023-07-07T00:25:00,13.809,0.998,117.672,45.635
2023-07-07T00:30:00,14.271,1.002,283.697,56.334
2023-07-07T00:35:00,12.627,1.004,171.412,40.803
2023-07-07T00:40:00,14.71,0.97,100.942,51.031
2023-07-07T00:45:00,12.156,0.992,185.126,30.81
2023-07-07T00:50:00,14.574,1.002,269.929,53.054
2023-07-07T00:55:00,15.855,1.001,157.512,58.765
2023-07-07T01:00:00,15.556,0.952,717.912,66.334
2023-07-07T01:05:00,11.097,1.003,164.445,34.114
2023-07-07T01:10:00,11.703,0.956,181.65,23.657
2023-07-07T01:15:00,10.428,0.989,100.666,22.515
2023-07-07T01:20:00,8.562,0.945,61.486,10.191
2023-07-07T01:25:00,16.673,0.891,90.073,26.085
2023-07-07T01:30:00,22.24,0.98,78.058,63.816
2023-07-07T01:35:00,18.53,0.977,65.854,41.555
2023-07-07T01:40:00,19.138,0.958,56.734,81.704
2023-07-07T01:45:00,12.118,0.99,143.264,26.23
2023-07-07T01:50:00,11.222,0.924,238.025,18.699
2023-07-07T01:55:00,13.752,1.006,229.627,33.515
2023-07-07T02:00:00,12.96,0.964,109.17,32.945
2023-07-07T02:05:00,11.181,0.97,144.035,23.005
2023-07-07T02:10:00,11.434,0.997,103.63,24.145
2023-07-07T02:20:00,15.466,0.94,144.55,53.34
2023-07-07T02:25:00,18.922,0.984,212.879,90.445
2023-07-07T02:30:00,17.013,0.97,292.474,51.134
2023-07-07T02:35:00,10.145,0.935,77.016,13.156
2023-07-07T02:40:00,8.821,0.999,60.042,13.915
2023-07-07T02:45:00,9.468,0.989,105.08,9.576
2023-07-07T02:50:00,9.749,1.005,93.978,10.65
2023-07-07T02:55:00,10.705,1.001,74.393,14.261
2023-07-07T03:00:00,12.006,0.995,60.492,18.188
2023-07-07T03:05:00,11.873,0.903,103.786,17.517
2023-07-07T03:10:00,10.069,0.976,266.976,10.322
2023-07-07T03:15:00,10.241,0.959,147.253,13.139
2023-07-07T03:20:00,10.714,0.98,129.649,22.715
2023-07-07T03:25:00,9.947,0.99,174.655,20.523
2023-07-07T03:30:00,8.502,0.993,58.4,11.758
2023-07-07T03:35:00,7.928,1.003,29.948,10.039
2023-07-07T03:40:00,8.832,1.003,95.698,10.708
2023-07-07T03:45:00,8.619,0.99,83.552,9.107
2023-07-07T03:50:00,8.397,1.002,46.822,12.659
2023-07-07T03:55:00,8.798,1.002,142.334,16.228
2023-07-07T04:00:00,12.858,0.927,342.613,30.78
2023-07-07T04:05:00,12.64,0.943,263.11,35.623
2023-07-07T04:10:00,13.916,0.971,188.378,42.143
2023-07-07T04:15:00,18.475,0.922,148.755,62.299
2023-07-07T04:20:00,13.492,1.004,115.937,44.966
2023-07-07T04:25:00,12.339,1.002,70.02,31.488
2023-07-07T04:30:00,13.764,0.989,168.902,35.453
2023-07-07T04:35:00,12.598,1.003,53.001,30.281
2023-07-07T04:40:00,11.18,1.006,70.682,21.296
2023-07-07T04:45:00,11.529,0.994,190.273,29.562
2023-07-07T04:50:00,13.951,0.955,272.227,45.473
2023-07-07T04:55:00,17.647,0.872,378.205,38.909
2023-07-07T05:00:00,14.775,0.948,330.132,32.319
2023-07-07T05:05:00,19.343,0.997,76.516,29.951
2023-07-07T05:10:00,14.58,0.814,190.745,27.736
2023-07-07T05:15:00,12.344,0.964,299.029,22.685
2023-07-07T05:20:00,12.281,1.002,109.249,20.469
2023-07-07T05:25:00,11.757,0.998,133.309,23.212
2023-07-07T05:30:00,11.093,0.955,329.082,18.642
2023-07-07T05:35:00,10.983,1.004,38.346,12.599
2023-07-07T05:40:00,11.343,0.99,107.453,14.593
2023-07-07T05:45:00,10.498,0.988,81.202,14.441
2023-07-07T06:05:00,12.005,0.839,173.716,27.728
2023-07-07T06:35:00,13.574,0.812,153.474,17.702
2023-07-07T06:40:00,9.386,1.002,43.57,13.541
2023-07-07T06:45:00,12.646,0.703,144.789,20.156
2023-07-07T06:50:00,12.397,0.903,127.993,33.772
2023-07-07T06:55:00,11.655,0.986,72.152,24.567
2023-07-07T07:00:00,15.616,0.951,380.706,59.396
2023-07-07T07:05:00,16.924,0.955,322.542,57.059
2023-07-07T07:10:00,20.95,0.946,181.336,81.915
2023-07-07T07:15:00,14.938,0.926,292.672,35.483
2023-07-07T07:20:00,17.186,0.91,328.455,51.364
2023-07-07T07:25:00,11.053,0.944,109.134,16.949
2023-07-07T07:30:00,10.838,0.972,701.73,33.002
2023-07-07T07:35:00,13.949,0.954,255.649,22.126
2023-07-07T07:40:00,14.286,0.97,530.769,23.013
2023-07-07T07:45:00,9.672,0.99,345.449,14.13
