timestamp,rmssd,coverage,low_frequency,high_frequency
2023-11-29T00:45:00,18.824,0.786,61.581,37.371
2023-11-29T00:50:00,11.238,0.942,66.492,29.123
2023-11-29T00:55:00,10.715,0.973,155.524,21.582
2023-11-29T01:00:00,10.257,0.991,136.592,20.165
2023-11-29T01:05:00,11.219,1.002,280.788,27.334
2023-11-29T01:10:00,9.0,1.004,99.513,19.626
2023-11-29T01:15:00,11.246,0.98,103.236,25.136
2023-11-29T01:20:00,10.673,1.004,125.982,23.084
2023-11-29T01:25:00,11.223,0.968,312.149,29.239
2023-11-29T01:30:00,9.676,0.995,163.762,17.416
2023-11-29T01:35:00,8.736,1.002,208.488,16.672
2023-11-29T01:40:00,8.298,1.002,195.977,9.542
2023-11-29T01:45:00,7.652,0.978,212.79,7.076
2023-11-29T01:50:00,8.305,0.991,214.655,9.862
2023-11-29T01:55:00,7.706,0.974,96.652,8.978
2023-11-29T02:00:00,8.32,0.977,94.541,10.87
2023-11-29T02:05:00,7.893,0.975,225.993,12.577
2023-11-29T02:10:00,7.678,1.004,168.5,7.944
2023-11-29T02:15:00,9.544,0.945,136.631,14.348
2023-11-29T02:20:00,10.292,1.002,144.056,17.417
2023-11-29T02:25:00,9.241,1.005,116.867,17.231
2023-11-29T02:30:00,9.346,0.993,197.552,16.452
2023-11-29T02:35:00,9.796,1.004,88.418,20.809
2023-11-29T02:40:00,10.068,0.963,173.301,12.193
2023-11-29T02:45:00,10.561,0.996,183.983,22.084
2023-11-29T02:50:00,9.855,1.001,129.571,13.127
2023-11-29T02:55:00,10.446,1.001,172.608,23.69
2023-11-29T03:00:00,10.717,0.992,85.347,20.894
2023-11-29T03:05:00,11.825,1.002,162.83,30.922
2023-11-29T03:10:00,11.45,1.002,191.767,24.449
2023-11-29T03:15:00,10.989,0.903,139.886,21.558
2023-11-29T03:20:00,10.712,1.004,239.824,25.736
2023-11-29T03:25:00,9.584,0.967,167.012,17.285
2023-11-29T03:30:00,7.647,0.97,90.538,7.628
2023-11-29T03:35:00,7.541,1.002,76.653,4.477
2023-11-29T03:40:00,8.752,0.958,573.171,12.114
2023-11-29T03:45:00,10.233,0.987,106.121,17.98
2023-11-29T03:50:00,9.762,1.002,252.098,17.319
2023-11-29T03:55:00,9.819,1.003,116.477,12.676
2023-11-29T04:00:00,9.102,0.991,126.023,10.862
2023-11-29T04:05:00,9.12,1.004,82.101,13.726
2023-11-29T04:10:00,8.46,1.004,73.26,10.445
2023-11-29T04:15:00,7.591,0.987,61.884,9.92
2023-11-29T04:20:00,8.689,1.004,80.439,14.331
2023-11-29T04:25:00,8.706,0.962,152.951,12.971
