timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-23T01:20:00,11.207,0.948,76.671,19.443
2023-10-23T01:25:00,14.343,0.974,273.908,51.505
2023-10-23T01:30:00,14.144,0.979,80.936,67.582
2023-10-23T01:35:00,14.283,0.955,129.252,67.615
2023-10-23T01:40:00,10.7,0.985,176.05,21.327
2023-10-23T01:45:00,12.576,1.004,151.858,39.456
2023-10-23T01:50:00,11.245,0.983,305.111,30.148
2023-10-23T01:55:00,10.95,1.001,155.509,33.799
2023-10-23T02:00:00,10.799,0.911,100.943,26.627
2023-10-23T02:05:00,8.914,1.001,180.805,19.016
2023-10-23T02:10:00,10.086,1.003,352.503,18.954
2023-10-23T02:15:00,7.743,1.002,59.505,9.611
2023-10-23T02:20:00,7.461,0.976,244.539,8.741
2023-10-23T02:25:00,11.25,1.001,585.536,30.048
2023-10-23T02:30:00,8.85,0.992,146.158,15.105
2023-10-23T02:35:00,9.109,1.0,134.705,15.316
2023-10-23T02:40:00,8.304,1.004,257.161,11.81
2023-10-23T02:45:00,7.899,1.001,129.88,13.174
2023-10-23T02:50:00,7.668,1.002,69.157,10.515
2023-10-23T02:55:00,7.498,1.002,99.541,11.377
2023-10-23T03:00:00,8.446,1.002,107.602,13.172
2023-10-23T03:05:00,8.347,1.005,150.491,14.572
2023-10-23T03:10:00,8.841,0.999,233.111,13.169
2023-10-23T03:15:00,11.582,0.889,793.111,25.183
2023-10-23T03:20:00,11.321,0.959,631.492,31.892
2023-10-23T03:25:00,12.259,0.994,408.115,32.195
2023-10-23T03:30:00,10.304,1.004,106.648,20.362
2023-10-23T03:35:00,10.703,1.0,176.868,24.669
2023-10-23T03:40:00,10.97,1.002,302.835,23.681
2023-10-23T03:45:00,13.934,0.966,1072.92,36.38
2023-10-23T03:50:00,13.061,0.964,919.598,35.424
2023-10-23T03:55:00,15.319,0.989,499.18,44.879
2023-10-23T04:00:00,13.23,0.969,386.773,40.114
2023-10-23T04:05:00,9.909,0.92,233.61,10.252
2023-10-23T04:10:00,11.007,0.966,564.972,13.75
2023-10-23T04:15:00,13.655,0.929,825.738,22.917
2023-10-23T04:20:00,10.882,0.959,729.254,47.492
2023-10-23T04:25:00,18.768,0.972,488.835,62.301
2023-10-23T04:30:00,18.663,0.997,274.022,46.135
2023-10-23T04:35:00,22.118,0.997,279.781,110.531
2023-10-23T04:40:00,21.652,1.0,247.943,103.572
2023-10-23T04:45:00,20.711,1.002,308.076,87.952
2023-10-23T04:50:00,19.048,1.004,377.134,77.476
2023-10-23T04:55:00,14.698,0.904,668.547,36.681
2023-10-23T05:00:00,10.595,1.003,350.631,20.781
2023-10-23T05:05:00,10.76,1.002,210.105,26.887
2023-10-23T05:10:00,14.017,0.976,410.926,42.856
2023-10-23T05:15:00,13.624,0.927,4958.169,549.801
2023-10-23T05:20:00,13.591,1.005,685.808,37.675
2023-10-23T05:25:00,12.158,0.971,391.592,34.493
2023-10-23T05:30:00,12.485,1.002,363.645,28.634
2023-10-23T05:35:00,14.915,0.914,455.632,45.496
2023-10-23T05:40:00,12.931,0.952,583.339,37.16
2023-10-23T05:45:00,11.517,0.982,502.527,21.914
2023-10-23T05:50:00,8.086,0.985,133.097,7.415
2023-10-23T05:55:00,13.52,0.915,638.14,25.065
2023-10-23T06:00:00,12.228,0.835,461.361,19.678
2023-10-23T06:05:00,12.296,0.946,558.777,20.637
2023-10-23T06:10:00,11.016,0.938,392.776,21.599
2023-10-23T06:15:00,10.434,0.956,256.744,14.282
2023-10-23T06:20:00,11.517,1.002,247.746,25.046
2023-10-23T06:25:00,11.161,0.999,305.142,27.684
2023-10-23T06:30:00,10.866,0.99,197.555,22.551
2023-10-23T06:35:00,11.194,1.003,169.867,27.649
2023-10-23T06:40:00,11.449,0.988,345.471,25.518
2023-10-23T06:45:00,10.64,0.846,185.834,13.846
2023-10-23T06:50:00,9.855,1.003,464.935,21.509
2023-10-23T06:55:00,10.354,0.951,242.095,13.654
