timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-01T00:55:00,10.193,0.801,92.59,10.705
2023-02-01T01:00:00,10.891,0.944,183.165,12.38
2023-02-01T01:05:00,13.647,0.991,233.927,37.978
2023-02-01T01:10:00,15.608,1.002,212.658,36.192
2023-02-01T01:15:00,17.907,0.859,391.759,30.388
2023-02-01T01:20:00,15.282,1.004,459.622,37.272
2023-02-01T01:25:00,14.594,0.919,283.559,39.835
2023-02-01T01:35:00,12.614,0.943,288.02,24.58
2023-02-01T01:40:00,14.909,1.004,189.727,39.009
2023-02-01T01:45:00,16.119,0.977,231.388,40.404
2023-02-01T01:50:00,17.261,0.984,253.894,36.0
2023-02-01T01:55:00,25.111,0.984,444.775,59.69
2023-02-01T02:00:00,14.413,1.003,228.26,33.263
2023-02-01T02:05:00,17.678,0.987,416.586,42.153
2023-02-01T02:10:00,16.532,0.949,433.739,40.897
2023-02-01T02:15:00,12.472,0.959,221.764,18.896
2023-02-01T02:20:00,13.793,0.943,358.107,18.423
2023-02-01T02:25:00,13.956,0.983,379.86,34.492
2023-02-01T02:30:00,14.19,0.925,433.656,28.172
2023-02-01T02:35:00,13.713,0.983,322.43,19.247
2023-02-01T02:40:00,16.365,0.973,310.886,39.175
2023-02-01T02:45:00,16.889,0.973,319.851,45.514
2023-02-01T02:50:00,16.338,1.004,158.701,67.727
2023-02-01T02:55:00,15.277,1.003,107.956,46.123
2023-02-01T03:00:00,15.209,1.003,79.249,56.737
2023-02-01T03:05:00,16.198,1.003,139.222,62.266
2023-02-01T03:10:00,16.737,1.003,116.655,70.06
2023-02-01T03:15:00,18.423,1.002,365.314,72.399
2023-02-01T03:20:00,18.53,1.004,174.784,86.565
2023-02-01T03:25:00,17.321,1.003,218.242,72.508
2023-02-01T03:30:00,14.5,0.91,306.329,35.842
2023-02-01T03:35:00,15.384,0.956,294.731,26.05
2023-02-01T03:40:00,16.785,0.991,480.12,30.299
2023-02-01T03:45:00,14.683,0.936,224.712,30.972
2023-02-01T03:50:00,18.21,0.928,288.226,43.074
2023-02-01T03:55:00,17.092,0.982,595.749,50.609
2023-02-01T04:00:00,13.197,0.944,709.029,20.941
2023-02-01T04:05:00,14.757,0.99,156.909,29.755
2023-02-01T04:10:00,16.414,0.969,284.899,45.276
2023-02-01T04:15:00,10.64,1.002,345.995,13.895
2023-02-01T04:20:00,10.372,0.989,243.928,10.662
2023-02-01T04:25:00,12.781,0.91,580.895,8.454
2023-02-01T04:30:00,11.019,0.905,408.366,13.652
2023-02-01T04:35:00,17.441,0.891,514.213,26.281
2023-02-01T04:40:00,16.199,1.002,149.599,51.235
2023-02-01T04:45:00,16.628,1.002,228.455,53.384
2023-02-01T04:50:00,18.9,0.991,342.839,64.037
2023-02-01T04:55:00,18.222,0.726,303.996,68.306
2023-02-01T05:05:00,20.334,0.991,274.1,79.891
2023-02-01T05:10:00,20.366,0.958,279.697,72.219
2023-02-01T05:15:00,14.645,0.947,350.982,24.02
2023-02-01T05:20:00,12.555,1.004,201.025,31.582
2023-02-01T05:25:00,13.947,1.001,287.13,38.264
2023-02-01T05:30:00,14.235,1.004,373.434,31.588
2023-02-01T05:35:00,13.795,1.004,267.795,34.828
2023-02-01T05:40:00,12.833,1.002,256.861,23.982
2023-02-01T05:45:00,12.449,1.002,344.156,23.488
2023-02-01T05:50:00,16.578,0.901,1046.245,55.526
2023-02-01T05:55:00,16.158,0.972,629.761,32.451
2023-02-01T06:00:00,11.865,0.966,174.458,19.332
2023-02-01T06:05:00,15.78,0.973,364.77,33.785
2023-02-01T06:10:00,12.711,0.932,574.571,11.435
2023-02-01T06:15:00,10.83,0.972,184.143,14.01
2023-02-01T06:20:00,10.805,0.943,265.358,8.876
2023-02-01T06:25:00,11.801,0.981,521.637,16.255
2023-02-01T06:30:00,13.444,0.934,332.542,16.728
2023-02-01T06:35:00,14.129,0.978,665.749,32.208
2023-02-01T06:40:00,12.325,0.95,188.935,13.226
2023-02-01T06:45:00,15.524,0.959,287.42,44.249
2023-02-01T06:50:00,13.903,1.003,211.81,41.149
2023-02-01T06:55:00,18.119,0.75,74.47,40.867
2023-02-01T07:00:00,17.07,1.002,109.389,57.083
2023-02-01T07:05:00,17.784,1.002,134.879,77.311
2023-02-01T07:10:00,16.291,1.003,118.225,56.175
2023-02-01T07:15:00,19.68,1.004,463.332,78.61
2023-02-01T07:20:00,19.674,0.977,490.749,52.721
2023-02-01T07:25:00,17.112,0.946,546.131,46.568
2023-02-01T07:30:00,13.998,0.986,612.515,42.38
2023-02-01T07:35:00,16.314,0.975,673.092,65.827
2023-02-01T07:40:00,18.782,1.0,1438.234,47.742
2023-02-01T07:45:00,13.857,1.001,520.86,43.054
2023-02-01T07:50:00,12.128,0.937,312.444,17.763
2023-02-01T07:55:00,13.076,0.982,297.923,15.695
2023-02-01T08:00:00,11.002,0.977,287.181,13.094
2023-02-01T08:05:00,10.321,0.99,437.452,14.928
2023-02-01T08:10:00,11.067,0.98,653.476,22.944
2023-02-01T08:15:00,15.182,0.767,163.311,18.844
2023-02-01T08:20:00,24.711,0.981,463.017,117.054
2023-02-01T08:25:00,24.389,0.998,121.571,141.645
2023-02-01T08:30:00,23.435,0.931,540.932,77.885
2023-02-01T08:35:00,21.178,1.003,120.396,103.091
