timestamp,rmssd,coverage,low_frequency,high_frequency
2025-02-01T01:20:00,7.1,0.955,101.822,6.05
2025-02-01T01:25:00,6.411,1.003,34.708,5.752
2025-02-01T01:30:00,7.189,0.977,90.86,7.639
2025-02-01T01:35:00,7.011,0.925,49.219,7.863
2025-02-01T01:40:00,6.158,1.002,51.595,6.986
2025-02-01T01:45:00,7.217,1.004,60.132,7.918
2025-02-01T01:50:00,6.028,0.995,75.179,8.258
2025-02-01T01:55:00,6.27,1.004,34.55,5.784
2025-02-01T02:00:00,7.258,0.927,87.245,7.13
2025-02-01T02:05:00,7.093,0.977,97.134,10.208
2025-02-01T02:10:00,6.875,0.976,68.798,8.04
2025-02-01T02:15:00,7.743,0.961,124.708,7.627
2025-02-01T02:20:00,7.511,0.999,76.566,8.282
2025-02-01T02:25:00,8.016,1.003,129.716,10.416
2025-02-01T02:30:00,7.539,0.966,215.564,5.078
2025-02-01T02:35:00,7.885,1.001,86.19,7.301
2025-02-01T02:40:00,8.774,0.98,201.522,8.618
2025-02-01T02:45:00,9.322,0.944,170.947,9.271
2025-02-01T02:50:00,8.483,0.94,196.803,6.293
2025-02-01T02:55:00,8.397,0.941,89.154,7.92
2025-02-01T03:00:00,9.073,0.944,180.112,8.181
2025-02-01T03:05:00,8.186,0.957,140.668,6.423
2025-02-01T03:10:00,7.559,0.99,54.247,5.288
2025-02-01T03:15:00,9.35,0.959,142.907,10.696
2025-02-01T03:20:00,8.737,1.001,31.88,9.667
2025-02-01T03:25:00,8.205,1.004,96.983,7.837
2025-02-01T03:30:00,8.681,1.003,79.679,12.858
2025-02-01T03:35:00,9.58,0.998,157.575,13.778
2025-02-01T03:40:00,11.308,0.945,155.964,12.761
2025-02-01T03:45:00,10.325,1.002,234.798,7.157
2025-02-01T03:50:00,8.299,0.988,171.143,10.979
2025-02-01T03:55:00,8.855,1.003,167.027,13.796
2025-02-01T04:00:00,10.711,0.94,208.32,11.558
2025-02-01T04:05:00,9.309,0.996,177.844,14.308
2025-02-01T04:10:00,10.463,0.946,182.867,16.93
2025-02-01T04:15:00,8.496,1.003,85.315,7.111
2025-02-01T04:20:00,9.471,0.985,108.475,13.812
2025-02-01T04:25:00,9.953,0.953,244.348,10.256
2025-02-01T04:30:00,10.098,0.991,122.429,12.21
2025-02-01T04:35:00,10.214,0.937,125.2,13.687
2025-02-01T04:40:00,9.149,0.991,80.916,10.169
2025-02-01T04:45:00,9.334,0.973,136.763,12.331
2025-02-01T04:50:00,10.522,0.976,295.096,7.978
2025-02-01T04:55:00,10.494,0.959,208.137,9.694
2025-02-01T05:00:00,12.653,0.944,377.071,17.582
2025-02-01T05:05:00,12.14,0.976,202.263,15.173
2025-02-01T05:10:00,9.793,0.923,112.172,15.983
2025-02-01T05:15:00,19.086,0.943,338.867,127.438
2025-02-01T05:20:00,19.661,0.936,1763.511,655.801
2025-02-01T05:25:00,18.157,0.987,402.001,104.06
2025-02-01T05:30:00,16.109,1.004,87.326,35.634
2025-02-01T05:35:00,17.295,0.997,189.214,40.938
2025-02-01T05:40:00,20.253,0.987,294.98,45.872
2025-02-01T05:45:00,24.539,0.937,478.718,57.661
2025-02-01T05:50:00,14.093,0.985,632.662,23.64
2025-02-01T05:55:00,15.62,0.996,163.895,46.569
2025-02-01T06:00:00,16.259,0.934,571.271,38.419
2025-02-01T06:05:00,11.901,0.996,290.623,16.11
2025-02-01T06:10:00,11.763,0.989,263.097,15.53
2025-02-01T06:15:00,10.779,0.994,286.404,15.004
2025-02-01T06:20:00,11.507,0.969,401.078,13.04
2025-02-01T06:25:00,9.627,0.982,200.029,10.014
2025-02-01T06:30:00,13.25,0.988,382.452,11.905
2025-02-01T06:35:00,10.727,0.986,195.491,10.644
2025-02-01T06:40:00,15.311,0.953,659.151,19.067
2025-02-01T06:45:00,11.059,0.983,140.895,15.355
2025-02-01T06:50:00,12.616,0.994,553.186,26.937
2025-02-01T06:55:00,10.511,1.004,355.581,12.609
2025-02-01T07:00:00,10.98,0.972,465.524,12.603
2025-02-01T07:05:00,11.585,0.989,337.763,16.389
2025-02-01T07:10:00,11.256,0.976,292.162,16.716
2025-02-01T07:15:00,11.836,1.002,161.795,13.442
2025-02-01T07:20:00,11.013,1.001,89.224,11.038
2025-02-01T07:25:00,12.394,1.003,199.776,19.247
2025-02-01T07:30:00,12.149,0.987,330.345,18.033
2025-02-01T07:35:00,10.757,0.999,141.919,15.161
2025-02-01T07:40:00,21.985,0.936,510.918,58.253
2025-02-01T07:45:00,19.326,0.996,606.828,28.802
2025-02-01T07:50:00,21.742,0.993,824.539,43.454
2025-02-01T07:55:00,14.634,1.002,1749.023,912.631
2025-02-01T08:00:00,19.3,0.933,707.775,52.67
2025-02-01T08:05:00,15.284,0.995,455.941,21.164
2025-02-01T08:10:00,16.813,0.949,717.165,40.709
2025-02-01T08:15:00,19.159,1.003,626.72,47.545
2025-02-01T08:20:00,15.719,1.001,373.818,36.156
2025-02-01T08:25:00,17.932,0.84,463.418,36.712
2025-02-01T08:30:00,13.741,0.763,198.766,22.56
