timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-02T00:00:00,27.24,0.948,462.957,141.351
2023-10-02T00:05:00,29.084,0.923,296.146,213.253
2023-10-02T00:10:00,21.721,0.984,68.999,107.756
2023-10-02T00:15:00,25.054,0.985,102.789,194.945
2023-10-02T00:20:00,22.839,0.952,1238.713,90.964
2023-10-02T00:25:00,16.048,0.995,94.024,47.772
2023-10-02T00:30:00,15.874,0.975,142.131,51.418
2023-10-02T00:35:00,16.145,1.0,110.777,53.802
2023-10-02T00:40:00,17.053,0.983,72.968,62.562
2023-10-02T00:45:00,17.845,0.923,304.697,40.434
2023-10-02T00:50:00,14.925,0.997,160.202,55.157
2023-10-02T00:55:00,18.02,0.904,289.845,56.41
2023-10-02T01:00:00,16.74,1.003,114.453,55.973
2023-10-02T01:05:00,18.284,0.96,227.113,57.337
2023-10-02T01:10:00,15.719,0.988,242.283,43.837
2023-10-02T01:15:00,15.899,0.924,1214.382,44.04
2023-10-02T01:20:00,9.793,0.989,125.351,16.594
2023-10-02T01:25:00,13.432,0.968,454.894,30.115
2023-10-02T01:30:00,13.744,0.959,130.72,24.875
2023-10-02T01:35:00,19.065,0.972,195.804,28.167
2023-10-02T01:40:00,18.006,0.965,94.458,32.305
2023-10-02T01:45:00,17.439,0.946,458.598,44.463
2023-10-02T01:50:00,18.083,1.004,74.917,43.046
2023-10-02T01:55:00,17.978,0.989,252.288,57.007
2023-10-02T02:00:00,20.24,0.979,484.747,58.688
2023-10-02T02:05:00,18.065,0.991,85.716,38.708
2023-10-02T02:10:00,16.955,0.991,60.832,34.823
2023-10-02T02:15:00,19.026,0.985,99.165,66.401
2023-10-02T02:20:00,17.189,0.989,87.864,29.643
2023-10-02T02:25:00,17.0,0.993,65.373,45.021
2023-10-02T02:30:00,19.17,0.992,171.59,51.911
2023-10-02T02:35:00,18.889,0.998,126.936,58.746
2023-10-02T02:40:00,20.34,0.99,137.21,71.696
2023-10-02T02:45:00,17.866,0.868,351.765,36.995
2023-10-02T02:50:00,13.89,0.971,247.139,28.882
2023-10-02T02:55:00,12.465,0.987,212.585,18.252
2023-10-02T03:00:00,12.303,1.004,134.228,22.52
2023-10-02T03:05:00,13.671,0.998,114.583,19.26
2023-10-02T03:10:00,13.547,0.983,185.505,30.959
2023-10-02T03:15:00,12.491,1.004,127.226,21.353
2023-10-02T03:20:00,16.326,1.002,82.866,35.323
2023-10-02T03:25:00,14.606,0.995,113.174,20.298
2023-10-02T03:30:00,13.579,0.941,417.668,19.324
2023-10-02T03:35:00,14.336,1.0,290.773,29.133
2023-10-02T03:40:00,13.071,0.983,458.16,21.542
2023-10-02T03:45:00,17.175,0.951,86.15,32.792
2023-10-02T03:50:00,14.974,0.92,167.318,29.917
2023-10-02T03:55:00,17.24,1.001,137.109,27.558
2023-10-02T04:00:00,18.423,0.925,453.931,54.972
2023-10-02T04:05:00,22.501,0.964,810.889,84.769
2023-10-02T04:10:00,21.811,0.984,392.54,65.665
2023-10-02T04:15:00,21.354,1.003,204.918,67.197
2023-10-02T04:20:00,18.02,1.005,62.468,41.205
2023-10-02T04:25:00,16.632,0.984,59.485,36.541
2023-10-02T04:30:00,19.753,1.008,161.122,41.076
2023-10-02T04:35:00,24.395,0.911,850.935,67.225
2023-10-02T04:40:00,20.852,0.99,216.926,73.896
2023-10-02T04:45:00,20.68,1.002,139.091,82.279
2023-10-02T04:50:00,24.777,1.004,106.644,111.925
2023-10-02T04:55:00,25.012,0.989,141.813,144.286
2023-10-02T05:00:00,25.552,0.976,320.154,105.337
2023-10-02T05:05:00,26.353,0.96,139.485,139.93
2023-10-02T05:10:00,25.268,0.993,323.717,94.162
2023-10-02T05:15:00,22.624,1.003,248.796,87.063
2023-10-02T05:20:00,23.193,0.929,121.599,83.943
2023-10-02T05:25:00,18.293,0.955,252.368,53.34
2023-10-02T05:30:00,38.563,0.904,1247.5,208.468
2023-10-02T05:35:00,26.64,0.927,346.244,81.086
2023-10-02T05:40:00,20.755,0.924,269.819,63.555
2023-10-02T05:45:00,20.817,0.976,352.694,61.464
2023-10-02T05:50:00,25.695,0.934,314.43,118.62
2023-10-02T05:55:00,22.33,0.923,437.15,74.85
2023-10-02T06:00:00,22.218,0.987,143.221,102.131
2023-10-02T06:05:00,23.954,1.001,95.538,118.881
2023-10-02T06:10:00,21.763,0.937,337.407,92.743
2023-10-02T06:15:00,21.967,1.002,111.386,59.149
2023-10-02T06:20:00,21.229,0.996,121.297,56.117
2023-10-02T06:25:00,23.135,0.942,203.287,69.153
2023-10-02T06:30:00,18.563,0.986,330.871,45.845
2023-10-02T06:35:00,19.352,0.876,290.667,37.833
2023-10-02T06:40:00,21.921,0.971,345.743,64.219
2023-10-02T06:45:00,18.931,0.732,116.935,34.091
2023-10-02T06:50:00,19.556,0.991,156.815,47.759
2023-10-02T06:55:00,21.699,1.002,127.431,71.346
2023-10-02T07:00:00,20.342,0.937,291.724,69.102
2023-10-02T23:10:00,22.919,0.827,130.141,62.536
2023-10-02T23:15:00,12.001,0.919,11.194,17.007
2023-10-02T23:20:00,8.871,0.989,59.229,9.727
2023-10-02T23:25:00,9.87,0.982,215.307,15.256
2023-10-02T23:30:00,8.539,0.999,106.52,11.095
2023-10-02T23:35:00,9.073,0.984,187.175,15.638
2023-10-02T23:40:00,8.764,1.004,71.901,12.828
2023-10-02T23:45:00,8.473,1.0,89.252,12.599
2023-10-02T23:50:00,8.606,0.992,67.349,13.544
2023-10-02T23:55:00,10.881,0.909,158.006,14.948
