timestamp,rmssd,coverage,low_frequency,high_frequency
2021-12-02T00:05:00,23.012,0.81,970.775,225.022
2021-12-02T00:10:00,25.371,0.873,349.988,84.677
2021-12-02T00:20:00,83.575,0.734,1203.444,871.391
2021-12-02T00:25:00,16.538,0.99,251.053,54.743
2021-12-02T00:30:00,19.118,0.934,490.515,56.491
2021-12-02T00:35:00,20.446,0.975,670.765,119.599
2021-12-02T00:40:00,19.404,0.992,811.734,78.054
2021-12-02T00:45:00,18.955,0.939,1119.866,72.476
2021-12-02T00:50:00,21.209,0.988,2292.257,105.168
2021-12-02T00:55:00,17.884,0.992,565.1,36.525
2021-12-02T01:00:00,18.737,0.931,679.719,69.665
2021-12-02T01:05:00,16.952,1.001,570.82,58.386
2021-12-02T01:10:00,15.647,1.002,845.693,60.693
2021-12-02T01:15:00,13.86,0.999,343.545,28.767
2021-12-02T01:20:00,17.404,0.932,620.753,66.083
2021-12-02T01:25:00,16.263,0.99,990.893,49.398
2021-12-02T01:30:00,14.738,0.963,958.301,43.259
2021-12-02T01:35:00,14.463,0.997,412.188,34.987
2021-12-02T01:40:00,14.44,1.001,328.428,45.781
2021-12-02T01:45:00,14.498,1.0,508.275,54.557
2021-12-02T01:50:00,14.804,0.921,473.872,40.741
2021-12-02T01:55:00,17.769,0.956,1035.546,42.443
2021-12-02T02:00:00,17.057,0.999,381.589,63.138
2021-12-02T02:05:00,14.61,1.005,326.315,29.439
2021-12-02T02:10:00,16.025,0.953,623.464,49.683
2021-12-02T02:15:00,19.602,0.858,887.771,53.949
2021-12-02T02:20:00,16.154,0.945,582.866,50.294
2021-12-02T02:25:00,20.638,1.002,506.413,95.818
2021-12-02T02:30:00,22.755,1.002,236.183,84.246
2021-12-02T02:35:00,25.578,0.986,365.137,97.589
2021-12-02T02:40:00,23.377,1.003,362.268,89.652
2021-12-02T02:45:00,25.027,0.998,262.66,113.027
2021-12-02T02:50:00,26.081,0.995,436.433,122.625
2021-12-02T02:55:00,28.375,1.004,283.756,138.974
2021-12-02T03:00:00,20.359,0.904,640.459,76.834
2021-12-02T03:05:00,20.523,0.97,989.367,45.309
2021-12-02T03:10:00,19.688,0.974,519.219,77.104
2021-12-02T03:15:00,18.227,0.954,1205.669,47.288
2021-12-02T03:20:00,14.267,0.994,468.776,41.644
2021-12-02T03:25:00,13.838,1.002,158.92,34.235
2021-12-02T03:30:00,13.505,0.999,182.509,42.379
2021-12-02T03:35:00,14.746,0.988,867.597,29.671
2021-12-02T03:40:00,9.416,1.001,106.142,10.503
2021-12-02T03:45:00,12.176,0.989,374.915,23.322
2021-12-02T03:50:00,11.623,0.989,339.76,13.599
2021-12-02T03:55:00,13.205,0.959,370.502,22.468
2021-12-02T04:00:00,11.962,0.95,422.092,18.85
2021-12-02T04:05:00,14.519,0.969,642.435,31.705
2021-12-02T04:10:00,14.985,1.004,916.507,28.522
2021-12-02T04:15:00,13.89,0.939,323.95,21.812
2021-12-02T04:20:00,17.149,0.993,297.183,56.307
2021-12-02T04:25:00,16.661,1.002,287.945,75.139
2021-12-02T04:30:00,16.764,1.005,201.479,61.354
2021-12-02T04:35:00,18.721,0.998,377.947,67.918
2021-12-02T04:40:00,19.74,1.004,583.383,102.432
2021-12-02T04:45:00,18.13,1.004,292.782,59.957
2021-12-02T04:50:00,29.717,0.937,1751.031,143.133
2021-12-02T04:55:00,22.993,0.976,497.499,110.394
2021-12-02T05:00:00,23.264,1.003,531.759,88.646
2021-12-02T05:05:00,20.137,0.99,174.008,83.231
2021-12-02T05:10:00,23.085,0.992,748.398,98.146
2021-12-02T05:15:00,25.652,0.922,783.079,80.725
2021-12-02T05:20:00,24.062,1.003,534.294,132.729
2021-12-02T05:25:00,23.306,0.993,863.53,95.04
2021-12-02T05:30:00,19.544,1.005,309.414,98.257
2021-12-02T05:35:00,24.284,0.969,556.636,104.539
2021-12-02T05:40:00,25.042,0.948,576.785,101.148
2021-12-02T05:45:00,18.725,1.003,717.729,43.1
2021-12-02T05:50:00,18.689,0.956,648.792,64.376
2021-12-02T05:55:00,28.838,0.854,1450.383,275.902
2021-12-02T06:00:00,26.377,0.952,1331.402,112.6
2021-12-02T06:05:00,20.742,0.934,419.287,98.526
2021-12-02T06:10:00,19.098,0.973,589.698,68.344
2021-12-02T06:15:00,19.294,1.002,416.737,76.264
2021-12-02T06:20:00,18.934,1.0,820.305,81.542
2021-12-02T06:25:00,17.349,0.995,448.725,74.515
2021-12-02T06:30:00,17.777,1.005,629.853,72.631
2021-12-02T06:35:00,17.877,1.004,655.09,53.256
2021-12-02T06:40:00,20.888,1.0,699.18,63.195
2021-12-02T06:45:00,21.491,0.923,778.808,62.824
2021-12-02T06:50:00,19.206,0.93,543.854,61.668
