timestamp,rmssd,coverage,low_frequency,high_frequency
2024-06-15T00:00:00,19.249,1.001,214.035,93.693
2024-06-15T00:05:00,17.961,0.918,150.615,70.315
2024-06-15T00:10:00,16.132,1.004,88.895,60.768
2024-06-15T00:15:00,15.583,1.001,86.48,50.694
2024-06-15T00:20:00,16.82,0.949,80.213,40.917
2024-06-15T00:25:00,17.354,0.937,388.145,49.59
2024-06-15T00:30:00,16.045,0.961,231.047,42.662
2024-06-15T00:35:00,15.639,0.932,153.033,49.9
2024-06-15T00:40:00,17.152,0.952,664.627,60.799
2024-06-15T00:45:00,17.374,1.004,244.888,68.646
2024-06-15T00:50:00,17.582,0.906,497.749,70.249
2024-06-15T00:55:00,17.179,1.002,216.034,53.101
2024-06-15T01:00:00,17.234,0.948,269.048,62.821
2024-06-15T01:05:00,16.85,0.975,165.302,61.931
2024-06-15T01:10:00,18.84,0.968,173.132,87.077
2024-06-15T01:15:00,20.809,1.001,92.795,85.205
2024-06-15T01:20:00,18.372,0.708,460.034,51.554
2024-06-15T01:25:00,15.37,1.001,167.319,41.844
2024-06-15T01:30:00,14.077,0.991,115.78,34.887
2024-06-15T01:35:00,14.891,0.964,127.82,45.731
2024-06-15T01:40:00,17.369,0.85,798.471,43.193
2024-06-15T01:45:00,16.85,0.917,157.299,57.493
2024-06-15T01:50:00,15.366,0.923,146.151,45.982
2024-06-15T01:55:00,15.487,1.003,189.804,60.175
2024-06-15T02:00:00,15.068,0.983,413.443,49.213
2024-06-15T02:05:00,14.567,0.92,185.336,39.77
2024-06-15T02:10:00,14.676,0.833,353.085,27.451
2024-06-15T02:15:00,12.21,0.964,103.019,8.571
2024-06-15T02:20:00,12.555,0.94,135.715,13.779
2024-06-15T02:25:00,13.708,0.973,155.527,18.739
2024-06-15T02:30:00,12.483,0.943,507.06,27.916
2024-06-15T02:35:00,14.518,0.979,151.698,25.195
2024-06-15T02:40:00,16.254,0.992,228.107,36.752
2024-06-15T02:45:00,15.0,1.002,109.672,32.643
2024-06-15T02:50:00,16.349,0.984,304.928,44.115
2024-06-15T02:55:00,14.888,1.003,147.883,57.573
2024-06-15T03:00:00,16.51,1.003,156.983,69.92
2024-06-15T03:05:00,16.465,1.0,33.726,77.361
2024-06-15T03:10:00,17.13,1.004,118.509,76.091
2024-06-15T03:15:00,16.975,1.003,68.357,76.957
2024-06-15T03:20:00,17.946,0.961,145.02,77.33
2024-06-15T03:25:00,15.661,0.956,173.86,54.952
2024-06-15T03:30:00,16.613,1.004,229.133,44.432
2024-06-15T03:35:00,15.618,0.999,194.341,41.812
2024-06-15T03:40:00,17.168,0.992,251.503,59.522
2024-06-15T03:45:00,19.704,0.964,423.115,70.216
2024-06-15T03:50:00,17.345,0.999,243.954,57.191
2024-06-15T03:55:00,22.11,0.997,379.532,101.627
2024-06-15T04:00:00,18.659,0.994,361.897,59.089
2024-06-15T04:05:00,18.154,1.002,182.905,68.391
2024-06-15T04:10:00,15.776,0.951,662.702,52.552
2024-06-15T04:15:00,14.426,1.005,83.855,40.145
2024-06-15T04:20:00,11.815,0.935,154.121,34.9
2024-06-15T04:25:00,14.783,0.977,182.248,25.291
2024-06-15T04:30:00,14.056,0.953,266.532,31.865
2024-06-15T04:35:00,14.139,0.945,255.112,21.49
2024-06-15T04:40:00,15.609,0.885,334.128,46.968
2024-06-15T04:45:00,10.005,0.859,125.74,15.549
2024-06-15T04:50:00,8.923,1.003,123.978,15.912
2024-06-15T04:55:00,10.438,1.003,99.668,20.972
2024-06-15T05:00:00,10.468,1.003,194.205,13.863
2024-06-15T05:05:00,11.056,1.002,185.795,23.048
2024-06-15T05:10:00,10.539,0.99,152.667,21.942
2024-06-15T05:15:00,9.099,1.004,183.445,14.167
2024-06-15T05:20:00,14.505,0.946,1730.191,42.838
2024-06-15T05:25:00,11.906,1.003,426.966,26.126
2024-06-15T05:30:00,11.897,0.99,207.618,30.413
2024-06-15T05:35:00,10.402,1.001,245.414,25.054
2024-06-15T05:40:00,11.252,0.992,412.459,24.348
2024-06-15T05:45:00,10.557,0.993,242.305,22.771
2024-06-15T05:50:00,14.982,0.789,129.155,49.482
2024-06-15T05:55:00,17.989,0.953,151.897,60.352
2024-06-15T06:00:00,15.158,1.005,212.654,43.43
2024-06-15T06:05:00,16.511,0.942,398.03,43.52
2024-06-15T06:10:00,12.13,0.979,99.561,19.129
2024-06-15T06:15:00,14.002,0.937,293.226,20.341
2024-06-15T06:20:00,16.711,0.968,533.296,41.653
2024-06-15T06:25:00,16.037,0.989,119.675,49.989
2024-06-15T06:30:00,16.626,0.998,153.898,66.129
2024-06-15T06:35:00,15.431,0.962,255.22,46.656
2024-06-15T06:40:00,18.832,0.963,1031.023,70.637
2024-06-15T06:45:00,22.558,0.971,472.771,90.402
2024-06-15T06:50:00,23.009,1.003,192.998,122.303
