timestamp,rmssd,coverage,low_frequency,high_frequency
2025-12-04T00:00:00,10.571,0.982,176.528,21.396
2025-12-04T00:05:00,10.266,1.003,186.715,17.07
2025-12-04T00:10:00,9.251,1.002,138.442,14.294
2025-12-04T00:15:00,9.273,1.0,193.935,14.48
2025-12-04T00:20:00,10.19,1.002,285.058,31.623
2025-12-04T00:25:00,9.563,1.001,83.071,12.178
2025-12-04T00:30:00,9.996,1.001,135.643,16.327
2025-12-04T00:35:00,10.338,1.003,134.195,15.315
2025-12-04T00:40:00,11.012,0.966,115.411,23.637
2025-12-04T00:45:00,14.183,0.939,312.467,21.471
2025-12-04T00:50:00,13.769,1.002,264.321,36.885
2025-12-04T00:55:00,10.296,1.004,248.313,10.86
2025-12-04T01:00:00,10.642,0.963,358.538,11.142
2025-12-04T01:05:00,10.231,0.983,265.504,12.177
2025-12-04T01:10:00,12.059,0.934,363.128,16.075
2025-12-04T01:15:00,10.57,0.983,127.715,6.756
2025-12-04T01:20:00,11.366,0.99,273.458,10.515
2025-12-04T01:25:00,10.789,0.977,278.949,11.012
2025-12-04T01:30:00,11.627,1.002,299.078,9.71
2025-12-04T01:35:00,12.158,0.946,466.582,24.325
2025-12-04T01:40:00,11.574,0.99,189.627,17.495
2025-12-04T01:45:00,12.557,0.979,601.332,19.444
2025-12-04T01:50:00,16.178,1.004,258.461,44.726
2025-12-04T01:55:00,13.969,1.003,291.301,26.978
2025-12-04T02:00:00,12.093,0.982,283.743,23.07
2025-12-04T02:05:00,10.673,0.948,155.141,16.345
2025-12-04T02:10:00,13.39,0.963,284.179,27.683
2025-12-04T02:15:00,13.218,1.002,657.846,24.97
2025-12-04T02:20:00,13.95,0.974,341.415,32.272
2025-12-04T02:25:00,10.73,0.853,199.959,12.647
2025-12-04T02:30:00,12.563,1.001,269.549,20.069
2025-12-04T02:35:00,13.162,1.001,328.94,20.061
2025-12-04T02:40:00,12.002,1.002,194.811,19.467
2025-12-04T02:45:00,10.936,0.974,197.551,19.523
2025-12-04T02:50:00,9.697,0.961,162.6,6.536
2025-12-04T02:55:00,8.975,1.001,259.615,7.656
2025-12-04T03:00:00,10.384,0.999,283.562,14.755
2025-12-04T03:05:00,10.295,1.003,241.734,12.111
2025-12-04T03:10:00,11.205,0.939,416.58,17.632
2025-12-04T03:15:00,10.533,1.002,258.91,9.298
2025-12-04T03:20:00,10.987,0.965,710.027,12.769
2025-12-04T03:25:00,11.387,0.933,314.088,10.838
2025-12-04T03:30:00,10.639,0.938,585.025,11.813
2025-12-04T03:35:00,8.792,0.989,205.252,14.345
2025-12-04T03:40:00,10.185,0.987,425.82,17.779
2025-12-04T03:45:00,9.264,0.991,209.21,12.395
2025-12-04T03:50:00,8.807,0.952,149.435,10.879
2025-12-04T03:55:00,10.938,1.002,337.74,10.325
2025-12-04T04:00:00,10.616,1.0,386.703,14.497
2025-12-04T04:15:00,10.796,0.808,377.482,19.745
2025-12-04T04:20:00,10.432,0.744,103.924,9.7
2025-12-04T04:25:00,10.139,0.795,483.927,11.689
2025-12-04T04:30:00,9.284,0.89,152.681,16.965
2025-12-04T04:35:00,11.111,0.703,206.31,18.114
2025-12-04T04:40:00,8.84,0.83,119.474,7.287
2025-12-04T04:45:00,8.531,0.989,145.21,9.878
2025-12-04T04:50:00,8.98,0.979,336.657,9.73
2025-12-04T04:55:00,7.938,0.879,119.572,9.887
2025-12-04T05:00:00,10.299,0.935,223.995,15.879
2025-12-04T05:05:00,8.736,1.0,92.862,14.093
2025-12-04T05:10:00,9.912,0.976,197.407,17.289
2025-12-04T05:15:00,9.27,0.928,134.129,12.389
2025-12-04T05:30:00,9.502,0.959,97.212,12.884
2025-12-04T05:35:00,15.303,0.988,372.391,39.933
2025-12-04T05:40:00,14.674,0.969,318.089,46.337
2025-12-04T05:45:00,18.27,0.943,739.129,62.459
2025-12-04T05:50:00,16.128,0.99,337.669,51.52
2025-12-04T05:55:00,14.338,1.001,503.23,39.485
2025-12-04T06:00:00,15.164,1.002,329.262,40.516
2025-12-04T06:05:00,14.567,1.003,319.941,40.531
2025-12-04T06:10:00,13.138,1.003,339.208,36.172
2025-12-04T06:15:00,14.386,0.999,685.578,31.657
2025-12-04T06:20:00,14.542,0.949,427.273,52.339
2025-12-04T06:25:00,14.962,0.979,305.849,31.616
2025-12-04T06:30:00,14.348,0.975,377.054,31.249
2025-12-04T06:35:00,14.568,0.98,509.186,39.811
2025-12-04T06:40:00,14.293,1.004,1153.035,35.84
2025-12-04T06:45:00,16.384,0.999,918.013,39.929
2025-12-04T06:50:00,15.214,0.932,586.095,25.612
2025-12-04T06:55:00,17.007,0.983,356.127,62.082
2025-12-04T07:00:00,18.349,0.958,739.053,78.414
2025-12-04T07:05:00,12.871,1.002,488.924,26.528
2025-12-04T07:10:00,18.383,0.922,552.046,38.95
2025-12-04T07:15:00,14.647,0.982,1158.204,26.788
2025-12-04T07:20:00,13.842,0.814,392.887,19.393
2025-12-04T07:25:00,16.846,1.001,936.978,46.35
2025-12-04T07:30:00,15.833,1.002,948.519,36.714
2025-12-04T07:35:00,17.259,0.85,222.103,39.009
2025-12-04T07:40:00,16.209,0.811,205.725,59.974
2025-12-04T07:45:00,17.204,0.993,240.313,50.045
2025-12-04T07:50:00,22.494,0.983,646.89,91.247
2025-12-04T07:55:00,21.993,0.99,266.299,111.816
2025-12-04T08:00:00,20.457,0.996,311.571,93.009
2025-12-04T08:05:00,19.141,0.997,710.055,52.842
