timestamp,rmssd,coverage,low_frequency,high_frequency
2023-08-23T00:00:00,16.115,0.974,269.298,50.051
2023-08-23T00:05:00,16.565,0.966,253.766,77.723
2023-08-23T00:10:00,14.918,1.0,206.433,54.12
2023-08-23T00:15:00,14.169,1.003,68.314,48.344
2023-08-23T00:20:00,14.76,1.001,148.351,50.172
2023-08-23T00:25:00,14.945,0.994,101.147,54.456
2023-08-23T00:30:00,13.764,1.003,101.032,41.904
2023-08-23T00:35:00,14.25,1.001,70.333,56.098
2023-08-23T00:40:00,14.428,1.002,105.639,50.185
2023-08-23T00:45:00,13.904,1.002,88.248,46.111
2023-08-23T00:50:00,14.897,1.002,70.17,50.154
2023-08-23T00:55:00,14.818,1.002,137.204,50.168
2023-08-23T01:00:00,14.965,1.001,138.436,61.504
2023-08-23T01:05:00,14.321,1.005,108.952,55.815
2023-08-23T01:10:00,14.919,0.996,64.14,61.614
2023-08-23T01:15:00,15.745,0.875,711.819,34.65
2023-08-23T01:20:00,15.559,0.921,284.283,39.112
2023-08-23T01:25:00,15.407,0.946,126.117,45.705
2023-08-23T01:30:00,16.146,0.973,160.055,54.746
2023-08-23T01:35:00,16.791,0.986,59.284,75.843
2023-08-23T01:40:00,15.828,0.99,119.027,67.06
2023-08-23T01:45:00,10.859,0.961,152.325,21.711
2023-08-23T01:50:00,8.817,0.987,30.463,9.608
2023-08-23T01:55:00,10.586,0.986,84.91,11.609
2023-08-23T02:00:00,8.405,0.951,120.975,8.131
2023-08-23T02:05:00,8.672,1.001,58.338,10.831
2023-08-23T02:10:00,8.051,0.978,63.088,11.093
2023-08-23T02:15:00,10.664,0.979,210.939,17.496
2023-08-23T02:20:00,9.009,1.003,54.334,10.496
2023-08-23T02:25:00,9.012,0.984,93.097,11.707
2023-08-23T02:30:00,8.518,1.003,57.078,9.892
2023-08-23T02:35:00,8.981,1.002,66.327,11.402
2023-08-23T02:40:00,9.057,1.002,76.151,14.129
2023-08-23T02:45:00,9.183,1.001,52.467,18.501
2023-08-23T02:50:00,9.313,1.005,52.693,17.685
2023-08-23T02:55:00,14.995,0.917,411.999,23.776
2023-08-23T03:00:00,20.06,0.961,293.626,76.092
2023-08-23T03:05:00,20.786,1.003,306.195,104.225
2023-08-23T03:10:00,20.666,1.002,156.967,96.178
2023-08-23T03:15:00,16.364,0.991,117.993,62.828
2023-08-23T03:20:00,20.934,0.978,217.276,85.03
2023-08-23T03:25:00,19.981,0.992,103.28,81.44
2023-08-23T03:30:00,19.461,0.975,110.925,76.864
2023-08-23T03:35:00,16.533,0.988,120.783,62.069
2023-08-23T03:40:00,16.023,0.974,119.245,44.59
2023-08-23T03:45:00,13.822,1.004,293.542,33.743
2023-08-23T03:50:00,13.723,1.002,179.802,26.178
2023-08-23T03:55:00,16.436,0.992,199.464,48.389
2023-08-23T04:00:00,16.697,0.956,335.718,53.314
2023-08-23T04:05:00,17.016,0.934,126.993,55.644
2023-08-23T04:10:00,18.366,1.0,160.861,69.238
2023-08-23T04:15:00,20.507,0.989,82.417,104.074
2023-08-23T04:20:00,20.306,0.925,66.524,103.708
2023-08-23T04:25:00,15.124,0.947,170.429,37.582
2023-08-23T04:30:00,15.545,1.004,150.473,51.873
2023-08-23T04:35:00,19.501,1.004,63.934,92.446
2023-08-23T04:40:00,17.688,0.998,82.104,76.241
2023-08-23T04:45:00,17.606,0.996,179.445,71.213
2023-08-23T04:50:00,17.881,0.765,173.189,34.157
2023-08-23T04:55:00,27.693,0.985,118.637,100.608
2023-08-23T05:00:00,10.601,0.942,88.446,23.717
2023-08-23T05:05:00,13.726,0.966,79.442,26.997
2023-08-23T05:10:00,11.474,0.999,150.779,22.196
2023-08-23T05:15:00,11.404,1.004,114.444,26.882
2023-08-23T05:20:00,15.651,0.924,315.673,40.727
2023-08-23T05:25:00,15.138,0.983,308.292,43.402
2023-08-23T05:30:00,17.236,0.968,254.967,58.106
2023-08-23T05:35:00,14.683,0.979,817.995,33.57
2023-08-23T05:40:00,11.505,0.982,188.519,16.393
2023-08-23T05:45:00,15.677,0.927,669.859,35.844
2023-08-23T05:50:00,11.031,1.005,120.088,16.6
2023-08-23T05:55:00,13.625,0.96,411.092,29.228
2023-08-23T06:00:00,12.866,0.986,75.917,14.426
2023-08-23T06:05:00,12.239,0.973,66.261,12.793
2023-08-23T06:10:00,12.927,0.997,161.233,29.592
2023-08-23T06:15:00,15.77,0.986,56.44,20.803
2023-08-23T06:20:00,15.581,0.973,222.651,26.209
2023-08-23T06:25:00,17.337,0.976,318.946,48.431
2023-08-23T06:30:00,19.694,0.924,413.976,60.765
2023-08-23T06:35:00,20.147,0.993,196.888,68.372
2023-08-23T06:40:00,22.677,1.003,106.33,84.016
2023-08-23T06:45:00,19.734,0.99,147.607,70.982
2023-08-23T06:50:00,19.213,1.003,101.005,67.806
2023-08-23T06:55:00,18.684,1.0,99.906,68.758
2023-08-23T07:00:00,19.429,0.998,104.509,59.091
2023-08-23T07:05:00,17.724,1.001,202.306,66.893
2023-08-23T07:10:00,18.099,0.953,128.933,74.271
2023-08-23T07:15:00,24.555,0.987,154.42,121.677
2023-08-23T07:20:00,19.42,0.939,351.544,73.051
2023-08-23T07:25:00,20.871,1.003,212.6,80.024
2023-08-23T07:30:00,19.123,0.86,673.607,52.063
2023-08-23T07:35:00,16.458,1.004,150.127,70.032
2023-08-23T07:40:00,15.385,1.0,89.69,51.433
2023-08-23T07:45:00,14.118,0.987,278.816,37.246
2023-08-23T07:50:00,14.372,1.003,92.116,45.169
2023-08-23T07:55:00,13.564,1.0,133.38,30.613
2023-08-23T08:00:00,13.973,0.991,138.264,28.142
2023-08-23T08:05:00,13.486,0.981,248.39,34.652
2023-08-23T08:10:00,17.36,0.956,306.558,38.278
