timestamp,rmssd,coverage,low_frequency,high_frequency
2021-10-13T00:00:00,16.681,1.002,481.594,42.925
2021-10-13T00:05:00,18.511,1.001,326.981,80.214
2021-10-13T00:10:00,18.101,1.004,291.559,71.928
2021-10-13T00:15:00,17.102,1.003,418.144,70.046
2021-10-13T00:20:00,16.225,1.005,354.121,59.176
2021-10-13T00:25:00,18.378,1.001,512.586,65.795
2021-10-13T00:30:00,20.333,1.004,881.789,62.346
2021-10-13T00:35:00,19.461,1.003,447.425,79.463
2021-10-13T00:40:00,21.12,0.947,452.447,82.858
2021-10-13T00:45:00,33.39,0.705,1115.348,147.534
2021-10-13T00:50:00,33.147,0.735,1098.896,144.305
2021-10-13T00:55:00,21.252,0.82,609.751,64.571
2021-10-13T01:00:00,21.304,0.916,1354.717,96.573
2021-10-13T01:05:00,22.162,0.952,1207.449,50.536
2021-10-13T01:10:00,17.708,0.966,499.797,69.86
2021-10-13T01:15:00,17.929,0.815,706.701,43.275
2021-10-13T01:20:00,18.937,0.951,570.711,62.056
2021-10-13T01:25:00,14.198,1.003,369.36,45.164
2021-10-13T01:30:00,12.333,0.936,805.642,18.174
2021-10-13T01:35:00,15.403,0.944,594.495,31.305
2021-10-13T01:40:00,14.604,0.989,879.488,38.485
2021-10-13T01:45:00,14.094,0.974,374.54,19.575
2021-10-13T01:50:00,14.596,1.004,361.416,42.815
2021-10-13T01:55:00,15.148,0.974,617.723,43.161
2021-10-13T02:00:00,14.176,0.966,2146.919,39.965
2021-10-13T02:05:00,16.358,1.004,802.921,51.502
2021-10-13T02:10:00,15.648,0.978,1269.13,57.276
2021-10-13T02:15:00,17.774,0.953,1010.947,54.261
2021-10-13T02:20:00,21.013,0.963,777.584,78.54
2021-10-13T02:25:00,16.194,1.003,944.574,56.707
2021-10-13T02:30:00,17.143,1.004,524.497,64.623
2021-10-13T02:35:00,18.668,1.002,408.821,59.805
2021-10-13T02:40:00,23.311,0.973,1248.968,85.341
2021-10-13T02:45:00,23.276,1.002,855.784,96.861
2021-10-13T02:50:00,26.786,1.002,1185.186,137.669
2021-10-13T02:55:00,19.471,0.9,633.271,48.214
2021-10-13T03:00:00,21.536,1.003,1216.498,118.246
2021-10-13T03:05:00,19.407,1.002,334.647,113.564
2021-10-13T03:10:00,21.049,0.939,505.09,83.158
2021-10-13T03:15:00,17.057,1.005,395.31,62.185
2021-10-13T03:20:00,22.139,0.936,1059.829,73.157
2021-10-13T03:25:00,17.311,0.931,719.516,39.87
2021-10-13T03:30:00,15.045,0.994,962.551,28.657
2021-10-13T03:35:00,12.807,1.002,1146.362,29.948
2021-10-13T03:40:00,13.457,1.004,1187.356,19.167
2021-10-13T03:45:00,10.957,0.989,235.94,13.818
2021-10-13T03:50:00,13.569,0.968,349.942,14.214
2021-10-13T03:55:00,13.536,0.982,287.001,12.854
2021-10-13T04:00:00,15.406,0.99,848.619,31.822
2021-10-13T04:05:00,16.24,1.004,439.131,36.889
2021-10-13T04:10:00,14.197,1.003,598.612,22.068
2021-10-13T04:15:00,13.667,1.003,627.627,29.143
2021-10-13T04:20:00,13.891,1.002,388.347,25.868
2021-10-13T04:25:00,15.539,1.003,339.599,21.908
2021-10-13T04:30:00,13.704,1.005,210.61,22.44
2021-10-13T04:35:00,14.455,1.003,380.262,21.237
2021-10-13T04:40:00,13.111,1.0,158.482,18.183
2021-10-13T04:45:00,14.588,1.006,111.344,29.017
2021-10-13T04:50:00,14.123,1.003,345.392,32.07
2021-10-13T04:55:00,16.313,0.985,317.677,31.308
2021-10-13T05:00:00,23.078,0.919,1440.839,76.121
2021-10-13T05:05:00,19.284,1.002,749.629,57.574
2021-10-13T05:10:00,22.886,0.955,1249.281,57.945
2021-10-13T05:15:00,22.575,0.918,1392.721,62.464
2021-10-13T05:20:00,20.535,1.003,917.524,45.788
2021-10-13T05:25:00,16.679,0.998,427.446,54.874
2021-10-13T23:20:00,10.635,0.953,325.021,23.404
2021-10-13T23:25:00,13.136,0.951,501.107,41.979
2021-10-13T23:30:00,15.69,0.951,314.162,53.173
2021-10-13T23:35:00,17.311,1.003,512.729,87.237
2021-10-13T23:40:00,10.368,0.985,142.631,21.013
2021-10-13T23:45:00,11.121,1.003,171.664,28.356
2021-10-13T23:50:00,10.883,1.001,169.628,20.691
2021-10-13T23:55:00,11.884,1.002,260.329,29.763
