timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-28T01:45:00,10.314,0.974,79.561,24.866
2024-01-28T01:50:00,9.399,0.902,59.663,16.606
2024-01-28T01:55:00,11.063,0.971,171.227,25.988
2024-01-28T02:00:00,11.669,0.949,233.703,37.495
2024-01-28T02:05:00,10.746,1.003,141.8,33.547
2024-01-28T02:10:00,10.668,1.004,160.517,25.375
2024-01-28T02:15:00,11.019,1.004,154.582,26.979
2024-01-28T02:20:00,10.575,1.002,63.906,28.902
2024-01-28T02:25:00,10.189,1.003,93.14,29.116
2024-01-28T02:30:00,10.975,1.003,145.43,31.012
2024-01-28T02:35:00,11.764,0.916,307.079,33.845
2024-01-28T02:40:00,11.769,0.986,174.352,24.079
2024-01-28T02:45:00,8.774,0.977,100.568,17.023
2024-01-28T02:50:00,8.443,0.972,199.858,18.264
2024-01-28T02:55:00,9.26,0.974,205.586,19.816
2024-01-28T03:00:00,9.867,0.978,119.477,18.66
2024-01-28T03:05:00,7.893,0.939,167.077,11.722
2024-01-28T03:10:00,8.836,0.983,149.372,15.302
2024-01-28T03:15:00,8.97,0.98,76.979,13.15
2024-01-28T03:20:00,8.415,0.968,184.324,14.446
2024-01-28T03:25:00,9.801,1.003,167.385,14.878
2024-01-28T03:30:00,10.043,1.002,93.213,25.661
2024-01-28T03:35:00,10.085,1.002,106.239,22.269
2024-01-28T03:40:00,12.137,0.968,156.871,24.996
2024-01-28T03:45:00,11.481,0.997,136.269,28.496
2024-01-28T03:50:00,12.992,1.003,157.85,33.03
2024-01-28T03:55:00,11.821,0.783,327.312,19.962
2024-01-28T04:00:00,11.199,0.997,118.123,27.858
2024-01-28T04:05:00,11.577,1.002,152.85,21.962
2024-01-28T04:10:00,10.58,1.002,216.084,26.148
2024-01-28T04:15:00,11.072,1.002,106.062,28.52
2024-01-28T04:20:00,11.012,1.003,85.553,26.913
2024-01-28T04:25:00,11.187,1.005,139.92,30.941
2024-01-28T04:30:00,10.665,1.001,107.114,26.295
2024-01-28T04:35:00,13.182,1.003,225.226,50.559
2024-01-28T04:40:00,14.935,1.003,224.961,57.208
2024-01-28T04:45:00,9.198,1.004,90.659,15.084
2024-01-28T04:50:00,9.947,0.962,253.97,15.078
2024-01-28T04:55:00,8.103,0.977,374.221,23.193
2024-01-28T05:00:00,8.943,0.923,127.05,10.134
2024-01-28T05:05:00,8.52,0.932,143.081,12.592
2024-01-28T05:10:00,9.698,0.986,297.311,12.036
2024-01-28T05:15:00,10.176,0.972,180.373,20.199
2024-01-28T05:20:00,10.482,0.962,168.709,25.252
2024-01-28T05:25:00,13.022,0.905,526.828,31.133
2024-01-28T05:30:00,12.687,1.003,111.95,23.775
2024-01-28T05:35:00,10.543,0.971,873.143,37.131
2024-01-28T05:40:00,10.786,0.986,81.593,21.327
2024-01-28T05:45:00,17.499,0.949,146.077,48.849
2024-01-28T05:50:00,13.541,1.002,111.083,35.57
2024-01-28T05:55:00,10.21,0.928,432.688,19.595
2024-01-28T06:00:00,8.837,1.004,140.454,13.842
2024-01-28T06:05:00,8.292,1.003,152.722,14.815
2024-01-28T06:10:00,8.006,0.987,114.71,13.086
2024-01-28T06:15:00,8.589,0.968,74.799,14.669
2024-01-28T06:20:00,11.137,0.987,191.203,20.07
2024-01-28T06:25:00,10.848,0.948,381.024,13.076
2024-01-28T06:30:00,11.055,0.941,181.254,15.631
2024-01-28T06:35:00,11.084,0.965,306.572,11.891
2024-01-28T06:40:00,10.632,0.951,367.632,11.374
2024-01-28T06:45:00,9.952,0.943,276.236,12.849
2024-01-28T06:50:00,12.088,0.803,406.775,21.855
2024-01-28T06:55:00,10.794,0.985,188.152,19.056
2024-01-28T07:00:00,11.145,1.002,304.174,20.85
2024-01-28T07:05:00,13.905,0.925,317.652,31.25
2024-01-28T07:10:00,10.488,0.968,122.671,20.752
2024-01-28T07:15:00,10.775,0.962,120.56,19.524
2024-01-28T07:20:00,10.837,0.961,151.008,22.724
2024-01-28T07:25:00,11.79,0.997,242.628,27.908
2024-01-28T07:30:00,10.474,1.002,114.6,22.556
2024-01-28T07:35:00,10.111,1.003,116.564,21.158
2024-01-28T07:40:00,12.77,0.945,344.197,29.901
2024-01-28T07:45:00,11.982,0.987,155.691,24.092
2024-01-28T07:50:00,12.53,0.971,120.941,34.519
2024-01-28T07:55:00,13.753,0.794,300.376,16.787
2024-01-28T08:00:00,12.223,0.901,129.454,20.583
2024-01-28T08:05:00,10.368,0.94,210.117,19.554
2024-01-28T08:10:00,8.902,0.975,151.334,11.551
2024-01-28T08:15:00,10.397,0.999,343.87,21.208
2024-01-28T08:20:00,12.063,0.855,275.327,26.918
2024-01-28T08:25:00,12.78,0.795,260.472,32.911
2024-01-28T08:30:00,9.409,0.958,164.496,9.862
2024-01-28T08:35:00,8.794,0.972,107.22,12.268
2024-01-28T08:40:00,9.035,0.948,184.896,13.211
2024-01-28T08:45:00,8.378,0.966,213.617,8.062
2024-01-28T08:50:00,8.139,1.004,87.01,7.702
2024-01-28T08:55:00,8.404,1.0,88.427,10.483
2024-01-28T09:00:00,8.598,0.87,158.52,10.484
2024-01-28T09:15:00,11.087,1.002,343.121,18.903
