timestamp,rmssd,coverage,low_frequency,high_frequency
2023-09-12T00:00:00,9.768,0.949,109.102,15.503
2023-09-12T00:05:00,10.157,0.988,165.015,14.58
2023-09-12T00:10:00,10.159,0.999,261.784,22.124
2023-09-12T00:15:00,10.903,0.976,166.47,16.362
2023-09-12T00:20:00,13.426,0.929,227.808,33.494
2023-09-12T00:25:00,14.839,0.991,248.023,56.748
2023-09-12T00:30:00,14.936,0.944,441.893,42.832
2023-09-12T00:35:00,9.297,1.002,65.457,13.544
2023-09-12T00:40:00,9.883,1.006,126.243,19.138
2023-09-12T00:45:00,9.251,1.002,100.574,14.081
2023-09-12T00:50:00,9.522,1.002,132.548,16.333
2023-09-12T00:55:00,8.788,1.001,36.616,12.618
2023-09-12T01:00:00,9.096,1.003,65.377,19.428
2023-09-12T01:05:00,9.0,1.001,49.339,15.596
2023-09-12T01:10:00,9.012,1.005,60.277,14.971
2023-09-12T01:15:00,13.313,0.859,446.268,33.188
2023-09-12T01:20:00,13.826,0.926,519.224,24.675
2023-09-12T01:25:00,14.408,0.988,267.994,37.213
2023-09-12T01:30:00,11.32,1.003,128.322,23.549
2023-09-12T01:35:00,13.839,0.972,164.282,23.995
2023-09-12T01:40:00,12.646,0.973,136.421,22.623
2023-09-12T01:45:00,13.958,1.003,289.596,32.196
2023-09-12T01:50:00,14.621,0.953,126.055,47.895
2023-09-12T01:55:00,10.463,1.003,97.685,27.114
2023-09-12T02:00:00,10.353,1.001,56.613,24.802
2023-09-12T02:05:00,10.381,1.002,89.086,21.373
2023-09-12T02:10:00,11.951,1.002,116.188,30.094
2023-09-12T02:15:00,10.368,1.001,76.339,21.483
2023-09-12T02:20:00,11.377,1.001,120.378,29.853
2023-09-12T02:25:00,12.641,1.005,80.975,30.541
2023-09-12T02:30:00,13.293,0.999,140.613,34.257
2023-09-12T02:35:00,15.175,1.002,152.196,48.42
2023-09-12T02:40:00,12.156,1.004,444.439,23.064
2023-09-12T02:45:00,14.89,0.854,309.209,37.582
2023-09-12T02:50:00,13.701,0.998,432.364,33.97
2023-09-12T02:55:00,11.742,1.0,227.831,24.159
2023-09-12T03:00:00,10.876,1.003,245.487,18.392
2023-09-12T03:05:00,11.344,1.002,122.238,26.953
2023-09-12T03:10:00,11.263,0.954,151.588,24.225
2023-09-12T03:15:00,10.238,1.001,115.055,15.736
2023-09-12T03:20:00,9.44,0.989,177.328,15.709
2023-09-12T03:25:00,8.604,0.981,348.141,23.98
2023-09-12T03:30:00,8.497,1.004,187.431,14.556
2023-09-12T03:35:00,11.148,0.946,285.415,22.445
2023-09-12T03:40:00,12.921,0.993,146.018,32.698
2023-09-12T03:45:00,15.019,1.003,153.262,51.341
2023-09-12T03:50:00,14.626,1.0,83.905,61.973
2023-09-12T03:55:00,14.639,1.001,102.352,42.869
2023-09-12T04:00:00,16.059,0.962,105.159,61.719
2023-09-12T04:05:00,10.215,1.002,71.518,19.782
2023-09-12T04:10:00,9.621,1.001,77.511,17.347
2023-09-12T04:15:00,14.084,0.959,189.398,38.882
2023-09-12T04:20:00,16.158,1.001,128.65,62.435
2023-09-12T04:25:00,17.599,1.002,83.334,74.708
2023-09-12T04:30:00,14.574,1.004,111.506,47.154
2023-09-12T04:35:00,19.348,0.998,107.157,85.93
2023-09-12T04:40:00,18.303,0.988,81.063,82.733
2023-09-12T04:45:00,15.877,0.999,116.206,66.973
2023-09-12T04:50:00,11.868,0.966,56.829,19.021
2023-09-12T04:55:00,12.245,0.963,59.477,18.418
2023-09-12T05:00:00,12.133,0.919,330.514,19.416
2023-09-12T05:05:00,10.289,1.003,272.83,15.427
2023-09-12T05:10:00,9.656,0.95,150.264,11.53
2023-09-12T05:15:00,10.323,1.001,142.045,11.895
2023-09-12T05:20:00,8.654,1.001,99.504,8.174
2023-09-12T05:25:00,9.397,1.003,168.23,17.016
2023-09-12T05:30:00,9.052,1.0,153.898,11.897
2023-09-12T05:35:00,9.071,1.003,90.514,14.553
2023-09-12T05:40:00,9.329,1.002,58.205,19.123
2023-09-12T05:45:00,9.466,1.003,66.754,15.556
2023-09-12T05:50:00,9.171,0.998,103.418,15.436
2023-09-12T05:55:00,8.882,1.003,73.891,14.072
2023-09-12T06:00:00,9.32,0.998,110.803,17.241
2023-09-12T06:05:00,9.378,1.006,100.596,15.927
2023-09-12T06:10:00,15.437,0.929,786.099,50.829
2023-09-12T06:15:00,17.172,0.93,182.115,58.128
2023-09-12T06:20:00,15.668,0.987,182.07,48.543
2023-09-12T06:25:00,15.027,0.966,111.866,41.825
2023-09-12T06:30:00,16.182,0.918,176.949,45.774
2023-09-12T06:35:00,15.528,1.001,213.291,46.716
2023-09-12T06:40:00,15.3,1.005,742.381,45.236
2023-09-12T06:45:00,13.432,1.003,507.956,34.705
2023-09-12T06:50:00,10.135,0.993,403.669,30.334
2023-09-12T06:55:00,10.723,0.969,158.58,15.706
2023-09-12T07:00:00,13.725,0.965,218.899,18.375
2023-09-12T07:05:00,13.127,1.006,172.356,22.422
2023-09-12T07:10:00,14.272,0.971,287.541,25.933
2023-09-12T07:15:00,11.738,1.003,106.635,21.043
2023-09-12T07:20:00,11.05,0.989,181.191,20.92
2023-09-12T07:25:00,13.853,1.002,171.953,35.901
2023-09-12T07:30:00,12.791,1.005,124.203,28.628
2023-09-12T07:35:00,14.44,0.999,216.255,62.963
2023-09-12T07:40:00,20.462,0.93,534.58,67.548
2023-09-12T07:45:00,15.785,1.005,130.994,49.395
2023-09-12T07:50:00,17.081,0.996,261.36,55.091
2023-09-12T07:55:00,15.822,1.003,174.256,56.298
2023-09-12T08:00:00,16.758,1.0,106.609,57.528
2023-09-12T08:05:00,21.962,1.002,315.629,101.464
2023-09-12T08:10:00,20.867,1.004,264.158,105.021
2023-09-12T08:15:00,18.972,0.895,542.942,80.482
2023-09-12T08:20:00,20.119,0.985,353.986,81.768
2023-09-12T08:25:00,17.756,0.938,164.048,61.519
2023-09-12T08:30:00,19.85,0.998,378.833,68.305
2023-09-12T08:35:00,15.551,1.0,63.371,34.679
2023-09-12T08:40:00,13.698,0.949,61.794,28.382
2023-09-12T08:45:00,13.681,1.004,89.733,20.946
2023-09-12T08:50:00,17.666,0.935,395.573,37.695
2023-09-12T08:55:00,15.689,0.977,186.25,43.692
2023-09-12T09:00:00,14.598,0.979,173.103,21.92
2023-09-12T09:05:00,14.854,0.976,225.592,41.289
2023-09-12T09:10:00,18.026,0.907,283.389,48.249
2023-09-12T09:15:00,24.988,0.883,11695.735,177.102
2023-09-12T09:20:00,17.965,1.0,299.035,59.878
2023-09-12T09:25:00,15.548,1.004,199.242,46.352
2023-09-12T09:30:00,14.79,1.001,119.697,40.98
2023-09-12T09:35:00,15.699,0.958,242.122,39.312
2023-09-12T09:40:00,15.297,1.003,243.788,38.764
2023-09-12T09:45:00,15.048,1.005,211.929,39.015
2023-09-12T09:50:00,16.661,1.0,238.5,55.892
2023-09-12T09:55:00,11.162,1.0,136.258,18.517
2023-09-12T10:00:00,12.107,1.003,110.067,22.652
2023-09-12T10:05:00,13.897,1.001,159.216,31.192
2023-09-12T10:10:00,14.891,1.005,381.534,39.369
2023-09-12T10:15:00,11.998,0.971,142.654,15.821
2023-09-12T10:20:00,13.491,0.967,424.16,35.242
2023-09-12T10:25:00,12.128,1.002,612.144,25.251
2023-09-12T10:30:00,16.388,0.92,339.168,22.687
2023-09-12T10:35:00,13.477,0.939,267.361,16.275
2023-09-12T10:40:00,13.893,0.973,507.11,26.564
2023-09-12T10:45:00,11.845,0.968,204.343,16.735
2023-09-12T10:50:00,12.021,0.938,203.104,15.36
2023-09-12T10:55:00,18.544,0.946,533.968,40.697
2023-09-12T11:00:00,20.43,0.947,627.953,58.532
2023-09-12T11:05:00,14.752,0.996,443.127,29.012
2023-09-12T11:10:00,14.398,1.002,242.524,24.056
2023-09-12T11:15:00,14.953,1.004,186.337,32.215
2023-09-12T11:20:00,15.26,0.995,159.804,40.782
2023-09-12T11:25:00,13.858,0.993,99.402,30.958
2023-09-12T11:30:00,13.618,1.003,107.757,29.058
