timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-03T05:10:00,11.932,0.778,386.275,32.171
2024-01-03T05:15:00,9.22,0.998,69.435,15.655
2024-01-03T05:20:00,7.98,0.989,64.769,9.94
2024-01-03T05:25:00,8.97,0.993,89.213,23.941
2024-01-03T05:30:00,8.268,1.003,68.638,11.303
2024-01-03T05:35:00,9.333,1.003,110.255,23.459
2024-01-03T05:40:00,13.634,1.001,152.991,44.283
2024-01-03T05:45:00,12.22,1.001,165.851,26.406
2024-01-03T05:50:00,13.62,1.005,82.183,34.453
2024-01-03T05:55:00,14.739,0.999,170.448,42.31
2024-01-03T06:00:00,13.592,1.001,153.839,34.484
2024-01-03T06:05:00,12.853,1.0,122.767,32.827
2024-01-03T06:10:00,13.801,1.004,101.729,43.872
2024-01-03T06:15:00,14.015,1.001,328.151,33.976
2024-01-03T06:20:00,13.634,0.992,103.818,37.418
2024-01-03T06:25:00,11.425,0.997,216.269,30.16
2024-01-03T06:30:00,11.685,1.001,227.77,36.933
2024-01-03T06:35:00,13.965,0.92,484.708,34.914
2024-01-03T06:40:00,12.526,0.941,227.031,36.498
2024-01-03T06:45:00,10.256,0.954,256.457,25.829
2024-01-03T06:50:00,9.967,0.949,208.645,18.742
2024-01-03T06:55:00,8.499,0.979,232.941,15.108
2024-01-03T07:00:00,7.916,0.943,98.803,7.777
2024-01-03T07:05:00,10.985,1.003,111.899,25.7
2024-01-03T07:10:00,10.222,0.939,123.197,21.851
2024-01-03T07:15:00,8.97,0.982,94.055,16.203
2024-01-03T07:20:00,10.079,0.933,131.676,25.211
2024-01-03T07:25:00,11.686,0.999,122.725,45.103
2024-01-03T07:30:00,11.518,1.003,125.663,37.223
2024-01-03T07:35:00,11.497,1.004,85.712,34.037
2024-01-03T07:40:00,11.78,1.0,87.679,35.649
2024-01-03T07:45:00,10.772,1.002,76.968,29.392
2024-01-03T07:50:00,10.28,0.986,58.476,31.148
2024-01-03T07:55:00,10.175,1.001,54.984,34.291
2024-01-03T08:00:00,10.857,0.988,128.068,34.82
2024-01-03T08:05:00,11.508,0.931,613.555,24.038
2024-01-03T08:10:00,10.559,0.945,264.795,28.158
2024-01-03T08:15:00,11.602,0.965,211.58,27.237
2024-01-03T08:20:00,12.276,1.003,372.851,32.202
2024-01-03T08:25:00,13.633,1.0,388.877,30.538
2024-01-03T08:30:00,12.273,0.973,944.71,20.416
2024-01-03T08:35:00,11.361,1.003,209.699,27.064
2024-01-03T08:40:00,12.459,1.003,167.148,27.233
2024-01-03T08:45:00,12.927,0.977,306.245,31.785
2024-01-03T08:50:00,9.453,1.003,190.335,14.024
2024-01-03T08:55:00,8.38,1.001,112.88,14.77
2024-01-03T09:00:00,8.308,0.984,148.859,12.339
2024-01-03T09:05:00,7.895,1.005,324.468,7.808
2024-01-03T09:10:00,8.927,1.001,444.903,14.833
2024-01-03T09:15:00,9.041,1.001,248.455,13.541
2024-01-03T09:20:00,11.451,0.912,1044.568,22.366
2024-01-03T09:30:00,8.64,0.997,45.616,11.432
2024-01-03T09:35:00,10.125,1.003,105.139,16.612
2024-01-03T09:40:00,10.306,1.003,165.082,18.553
2024-01-03T09:45:00,9.18,1.002,231.594,12.404
2024-01-03T09:50:00,10.993,0.931,174.701,20.361
2024-01-03T09:55:00,15.139,1.002,179.907,80.718
2024-01-03T10:00:00,15.812,0.97,330.676,71.356
2024-01-03T10:05:00,15.417,0.986,256.696,68.385
2024-01-03T10:10:00,13.667,0.871,164.483,29.649
2024-01-03T10:15:00,16.84,0.997,232.64,66.163
2024-01-03T10:20:00,16.498,0.813,328.131,43.686
2024-01-03T10:25:00,14.93,0.985,457.369,38.634
2024-01-03T10:30:00,16.763,0.786,519.394,51.089
2024-01-03T10:35:00,13.239,1.001,300.27,33.243
2024-01-03T10:40:00,13.583,0.976,467.729,52.61
2024-01-03T10:45:00,14.957,1.001,281.066,55.601
2024-01-03T10:50:00,12.221,1.004,195.631,33.204
2024-01-03T10:55:00,12.845,1.002,177.463,44.69
2024-01-03T11:00:00,14.722,1.002,346.078,63.597
2024-01-03T11:05:00,13.693,0.971,230.749,46.029
2024-01-03T11:10:00,13.874,0.987,743.239,37.291
2024-01-03T11:15:00,12.002,0.953,663.751,16.143
2024-01-03T11:20:00,9.991,0.988,283.104,17.114
2024-01-03T11:25:00,11.259,0.971,812.487,35.734
2024-01-03T11:30:00,13.35,0.942,509.688,31.109
2024-01-03T11:35:00,11.022,0.966,153.327,14.493
2024-01-03T11:40:00,11.899,1.0,334.545,29.911
2024-01-03T11:45:00,12.256,0.986,706.412,38.526
2024-01-03T11:50:00,11.233,1.001,328.451,31.246
