timestamp,rmssd,coverage,low_frequency,high_frequency
2022-03-28T00:00:00,14.447,0.93,156.008,19.252
2022-03-28T00:05:00,12.018,0.895,252.018,18.46
2022-03-28T00:10:00,14.521,0.991,154.334,37.185
2022-03-28T00:15:00,14.955,0.997,278.279,31.677
2022-03-28T00:20:00,16.693,0.951,481.343,41.156
2022-03-28T00:25:00,14.685,0.978,799.302,25.053
2022-03-28T00:30:00,15.58,1.003,333.322,37.631
2022-03-28T00:35:00,17.114,0.994,418.188,52.23
2022-03-28T00:40:00,17.481,0.987,294.974,55.138
2022-03-28T00:45:00,18.913,1.003,525.226,60.342
2022-03-28T00:50:00,19.948,0.954,693.186,45.635
2022-03-28T00:55:00,16.951,0.94,587.839,37.069
2022-03-28T01:00:00,14.642,0.931,268.906,24.641
2022-03-28T01:05:00,14.434,0.961,647.09,471.681
2022-03-28T01:10:00,13.478,0.958,292.559,22.494
2022-03-28T01:15:00,13.568,1.002,243.162,23.531
2022-03-28T01:20:00,17.035,0.981,414.538,26.976
2022-03-28T01:25:00,15.488,0.981,151.361,22.836
2022-03-28T01:30:00,18.331,1.0,199.021,39.435
2022-03-28T01:35:00,19.906,0.913,654.629,90.872
2022-03-28T01:40:00,21.42,0.993,332.853,76.604
2022-03-28T01:45:00,23.067,1.002,542.95,84.649
2022-03-28T01:50:00,21.381,0.958,504.462,68.981
2022-03-28T01:55:00,18.511,1.002,238.552,43.976
2022-03-28T02:00:00,23.411,1.003,205.917,71.725
2022-03-28T02:05:00,20.937,1.003,204.124,75.343
2022-03-28T02:10:00,20.744,1.004,197.411,51.645
2022-03-28T02:15:00,20.733,1.003,254.204,81.399
2022-03-28T02:20:00,22.063,1.001,257.957,75.62
2022-03-28T02:25:00,23.691,0.991,128.607,94.928
2022-03-28T02:30:00,25.757,0.939,285.3,52.416
2022-03-28T02:35:00,23.029,0.925,1434.858,81.384
2022-03-28T02:40:00,15.585,0.999,102.249,26.141
2022-03-28T02:45:00,17.214,1.004,710.33,56.723
2022-03-28T02:50:00,15.457,0.985,244.842,33.779
2022-03-28T02:55:00,16.928,0.997,284.633,47.766
2022-03-28T03:00:00,15.749,1.004,126.389,45.451
2022-03-28T03:05:00,17.897,0.973,267.251,54.356
2022-03-28T03:10:00,20.047,0.919,1238.956,84.977
2022-03-28T03:15:00,17.767,1.005,294.634,42.142
2022-03-28T03:20:00,17.215,1.0,154.257,54.305
2022-03-28T03:25:00,21.009,0.989,334.125,82.638
2022-03-28T03:30:00,26.536,0.904,716.926,116.127
2022-03-28T03:35:00,29.532,0.962,826.144,144.545
2022-03-28T03:40:00,29.223,0.97,1426.973,213.455
2022-03-28T03:45:00,27.401,1.002,273.944,117.705
2022-03-28T03:50:00,32.732,0.94,981.914,202.092
2022-03-28T03:55:00,20.456,0.991,342.551,55.449
2022-03-28T04:00:00,21.114,1.005,319.386,92.593
2022-03-28T04:05:00,17.791,1.0,498.383,57.016
2022-03-28T04:10:00,14.887,0.946,293.291,31.154
2022-03-28T04:15:00,21.483,0.999,549.45,78.877
2022-03-28T04:20:00,14.809,0.989,1085.061,38.445
2022-03-28T04:25:00,13.202,0.919,508.183,16.395
2022-03-28T04:30:00,11.719,1.003,272.915,16.208
2022-03-28T04:35:00,13.028,0.945,1038.086,28.335
2022-03-28T04:40:00,13.024,0.911,298.303,18.096
2022-03-28T04:45:00,12.153,0.964,560.952,20.278
2022-03-28T04:50:00,12.726,0.963,163.391,13.735
2022-03-28T04:55:00,11.274,0.988,241.83,11.45
2022-03-28T05:00:00,10.251,0.904,454.485,15.599
2022-03-28T05:05:00,22.734,1.002,644.782,62.441
2022-03-28T05:10:00,17.98,0.963,229.05,60.583
2022-03-28T05:15:00,16.227,1.002,167.309,58.612
2022-03-28T05:20:00,18.139,0.994,119.93,75.33
2022-03-28T05:25:00,18.33,0.994,385.31,64.461
2022-03-28T05:30:00,24.237,0.956,917.937,77.21
2022-03-28T05:35:00,22.982,0.925,466.239,87.261
2022-03-28T05:40:00,27.423,0.915,1855.092,89.341
2022-03-28T05:45:00,29.694,0.996,630.964,164.452
2022-03-28T05:50:00,27.361,0.983,397.842,107.794
2022-03-28T05:55:00,17.937,0.937,757.453,38.608
2022-03-28T06:00:00,16.375,0.98,377.444,40.34
2022-03-28T06:05:00,12.937,1.002,398.337,24.587
2022-03-28T06:10:00,14.055,0.98,360.946,19.631
2022-03-28T06:15:00,13.389,0.906,394.232,29.811
2022-03-28T06:20:00,15.936,0.99,482.587,38.285
2022-03-28T06:25:00,16.92,0.94,394.86,36.69
2022-03-28T06:30:00,16.813,0.973,667.862,40.696
2022-03-28T06:35:00,17.511,0.983,757.547,62.819
2022-03-28T06:40:00,18.645,0.988,661.306,66.537
2022-03-28T23:40:00,12.046,0.917,526.091,22.039
2022-03-28T23:45:00,14.489,0.925,230.208,22.908
2022-03-28T23:50:00,13.097,1.003,1752.574,153.46
2022-03-28T23:55:00,12.017,0.986,283.936,20.562
