timestamp,rmssd,coverage,low_frequency,high_frequency
2025-01-09T02:15:00,15.505,1.002,605.451,38.104
2025-01-09T02:20:00,16.934,0.99,335.694,56.413
2025-01-09T02:25:00,15.417,1.004,284.634,49.567
2025-01-09T02:30:00,16.387,1.004,135.661,46.967
2025-01-09T02:35:00,13.489,1.002,212.953,27.016
2025-01-09T02:40:00,14.573,0.993,195.146,42.548
2025-01-09T02:45:00,16.068,1.004,136.903,48.235
2025-01-09T02:50:00,17.092,1.003,320.153,49.031
2025-01-09T02:55:00,16.494,0.962,657.23,36.383
2025-01-09T03:00:00,12.571,1.003,183.448,23.476
2025-01-09T03:05:00,14.304,0.977,111.949,26.002
2025-01-09T03:10:00,13.964,0.944,370.284,15.166
2025-01-09T03:15:00,15.12,0.955,469.39,20.458
2025-01-09T03:20:00,14.537,0.976,623.307,28.027
2025-01-09T03:25:00,16.615,0.933,741.277,22.436
2025-01-09T03:30:00,16.291,1.001,704.463,35.295
2025-01-09T03:35:00,16.05,1.006,290.28,45.083
2025-01-09T03:40:00,14.418,0.992,157.845,35.019
2025-01-09T03:45:00,15.436,1.004,262.145,38.975
2025-01-09T03:50:00,15.426,1.003,149.402,41.933
2025-01-09T03:55:00,16.459,1.002,285.822,47.558
2025-01-09T04:00:00,17.395,1.003,221.197,53.836
2025-01-09T04:05:00,18.203,1.003,254.187,56.227
2025-01-09T04:10:00,18.144,0.994,273.652,48.606
2025-01-09T04:15:00,16.068,1.003,1616.786,676.491
2025-01-09T04:20:00,16.067,1.004,131.387,41.983
2025-01-09T04:25:00,14.861,1.002,223.656,36.335
2025-01-09T04:30:00,13.918,1.003,109.755,37.592
2025-01-09T04:35:00,13.681,1.003,118.072,19.967
2025-01-09T04:40:00,12.553,0.99,69.617,14.559
2025-01-09T04:45:00,14.438,1.003,241.699,16.205
2025-01-09T04:50:00,13.585,1.004,147.188,17.883
2025-01-09T04:55:00,12.431,0.953,126.236,18.766
2025-01-09T05:00:00,16.318,1.001,151.588,41.922
2025-01-09T05:05:00,16.138,0.975,171.981,41.775
2025-01-09T05:10:00,14.04,1.003,245.543,34.025
2025-01-09T05:15:00,15.435,0.995,137.064,37.392
2025-01-09T05:20:00,16.118,1.004,308.825,49.008
2025-01-09T05:25:00,17.492,1.001,268.81,48.858
2025-01-09T05:30:00,16.842,1.004,235.522,50.764
2025-01-09T05:35:00,18.319,0.963,2263.176,43.714
2025-01-09T05:40:00,15.982,1.002,286.326,36.727
2025-01-09T05:45:00,17.647,0.96,296.173,51.819
2025-01-09T05:50:00,10.672,1.005,132.386,13.262
2025-01-09T05:55:00,13.951,0.922,380.715,12.345
2025-01-09T06:00:00,16.379,0.978,752.23,190.898
2025-01-09T06:05:00,14.198,0.954,364.932,20.819
2025-01-09T06:10:00,15.528,0.887,433.639,21.398
2025-01-09T06:15:00,15.968,0.97,299.398,31.979
2025-01-09T06:20:00,12.898,1.003,108.701,27.418
2025-01-09T06:25:00,13.645,1.003,191.919,32.374
2025-01-09T06:30:00,13.864,1.003,275.976,32.416
2025-01-09T06:35:00,15.553,0.988,219.037,40.79
2025-01-09T06:40:00,19.092,0.966,1502.898,40.56
2025-01-09T06:45:00,16.42,0.975,424.751,36.541
2025-01-09T06:50:00,17.883,0.848,769.455,13.825
2025-01-09T06:55:00,14.02,0.971,864.545,27.364
2025-01-09T07:00:00,11.609,1.005,526.676,13.959
2025-01-09T07:05:00,10.213,0.957,576.038,20.714
2025-01-09T07:10:00,12.685,0.978,1035.26,14.609
2025-01-09T07:15:00,13.406,0.959,657.704,19.39
2025-01-09T07:20:00,13.108,0.922,719.155,12.59
2025-01-09T07:25:00,11.705,0.985,367.391,17.963
2025-01-09T07:30:00,13.439,0.939,339.607,31.974
2025-01-09T07:35:00,20.026,1.004,555.118,64.17
2025-01-09T07:40:00,15.355,0.775,1053.068,39.972
2025-01-09T07:45:00,18.959,0.993,501.647,52.506
2025-01-09T07:50:00,17.464,0.992,266.518,49.906
2025-01-09T07:55:00,16.436,1.003,350.545,42.058
2025-01-09T08:00:00,19.54,0.976,1027.097,72.904
2025-01-09T08:05:00,23.753,1.003,969.067,87.064
2025-01-09T08:10:00,22.463,0.963,900.879,86.913
2025-01-09T08:15:00,21.783,0.983,1126.129,56.64
2025-01-09T08:20:00,20.78,1.001,1085.687,53.673
2025-01-09T08:25:00,23.807,0.902,1083.615,61.842
