timestamp,rmssd,coverage,low_frequency,high_frequency
2026-02-26T00:20:00,19.261,0.951,115.356,55.235
2026-02-26T00:25:00,24.241,0.936,157.945,130.405
2026-02-26T00:30:00,25.463,0.972,542.742,110.122
2026-02-26T00:35:00,25.542,0.941,153.808,123.492
2026-02-26T00:40:00,25.811,0.985,291.257,143.762
2026-02-26T00:45:00,28.058,1.002,413.984,219.613
2026-02-26T00:50:00,23.014,0.98,246.226,125.183
2026-02-26T00:55:00,22.728,0.954,288.75,99.341
2026-02-26T01:00:00,17.504,0.987,388.251,57.172
2026-02-26T01:05:00,11.957,1.001,194.695,26.189
2026-02-26T01:10:00,10.735,1.004,246.982,19.889
2026-02-26T01:15:00,11.843,0.969,964.143,19.689
2026-02-26T01:20:00,10.331,0.977,198.759,13.383
2026-02-26T01:25:00,10.267,0.951,192.6,13.706
2026-02-26T01:30:00,19.268,0.908,1365.16,63.172
2026-02-26T01:35:00,23.746,1.0,486.952,99.762
2026-02-26T01:40:00,26.728,0.961,276.091,132.194
2026-02-26T01:45:00,19.974,0.975,528.997,65.025
2026-02-26T01:50:00,20.914,0.952,220.003,76.864
2026-02-26T01:55:00,17.537,1.002,80.405,58.141
2026-02-26T02:00:00,20.101,1.004,253.865,75.16
2026-02-26T02:05:00,18.792,0.999,153.698,69.282
2026-02-26T02:10:00,18.261,1.004,163.511,69.355
2026-02-26T02:15:00,19.289,1.001,151.158,80.277
2026-02-26T02:20:00,19.856,0.998,224.198,72.405
2026-02-26T02:25:00,20.981,0.987,293.899,97.421
2026-02-26T02:30:00,21.354,0.998,131.098,96.88
2026-02-26T02:35:00,22.266,1.0,173.799,99.247
2026-02-26T02:40:00,23.275,0.962,246.632,97.429
2026-02-26T02:45:00,21.492,1.005,508.494,71.417
2026-02-26T02:50:00,18.795,0.968,555.574,54.431
2026-02-26T02:55:00,17.954,0.949,414.177,46.947
2026-02-26T03:00:00,19.98,0.962,253.033,46.335
2026-02-26T03:05:00,23.262,0.942,401.216,108.651
2026-02-26T03:10:00,23.581,0.955,522.383,87.563
2026-02-26T03:15:00,22.792,0.99,187.005,95.888
2026-02-26T03:20:00,25.896,0.969,401.933,134.662
2026-02-26T03:25:00,25.128,1.002,188.508,119.646
2026-02-26T03:30:00,23.057,0.93,752.46,73.155
2026-02-26T03:35:00,20.231,1.002,316.073,78.529
2026-02-26T03:40:00,20.513,0.985,345.784,77.793
2026-02-26T03:45:00,19.386,1.004,194.181,72.977
2026-02-26T03:50:00,19.74,0.999,687.159,68.556
2026-02-26T03:55:00,18.999,0.981,153.562,76.829
2026-02-26T04:00:00,18.178,1.003,209.214,66.369
2026-02-26T04:05:00,18.232,1.0,297.752,67.291
2026-02-26T04:10:00,19.42,0.917,334.149,53.347
2026-02-26T04:15:00,17.375,0.984,197.023,31.537
2026-02-26T04:20:00,16.134,0.889,493.989,41.619
2026-02-26T04:25:00,15.644,0.983,281.404,35.886
2026-02-26T04:30:00,16.795,0.97,367.297,36.894
2026-02-26T04:35:00,13.463,0.947,224.039,34.548
2026-02-26T04:40:00,11.0,0.953,536.122,15.594
2026-02-26T04:45:00,13.457,0.957,285.767,14.776
2026-02-26T04:50:00,12.457,0.945,729.317,30.731
2026-02-26T04:55:00,10.423,0.962,127.67,15.621
2026-02-26T05:00:00,11.554,0.984,660.716,20.361
2026-02-26T05:05:00,17.64,0.933,181.981,48.011
2026-02-26T05:10:00,19.203,0.979,207.033,88.52
2026-02-26T05:15:00,17.567,1.0,184.854,50.037
2026-02-26T05:20:00,17.068,1.003,63.736,55.303
2026-02-26T05:25:00,17.572,1.002,188.318,50.704
2026-02-26T05:30:00,22.061,0.972,255.771,90.294
2026-02-26T05:35:00,21.979,0.983,241.095,67.263
2026-02-26T05:40:00,20.568,0.994,175.848,85.181
2026-02-26T05:45:00,21.723,0.913,238.989,75.547
2026-02-26T05:50:00,20.619,0.988,246.418,76.385
2026-02-26T05:55:00,21.492,1.0,185.865,79.319
2026-02-26T06:00:00,20.836,0.944,441.28,56.483
2026-02-26T06:05:00,17.083,0.992,331.62,44.499
2026-02-26T06:10:00,16.481,0.986,434.652,53.083
2026-02-26T06:15:00,16.496,0.977,323.368,48.104
2026-02-26T06:20:00,16.124,0.902,258.906,36.307
2026-02-26T06:25:00,14.832,0.954,154.163,21.093
2026-02-26T06:30:00,14.248,0.928,232.935,26.252
2026-02-26T06:35:00,9.659,0.888,124.115,18.842
2026-02-26T06:40:00,10.482,0.997,153.28,12.248
2026-02-26T06:45:00,10.231,0.94,204.346,10.151
2026-02-26T06:50:00,10.882,1.003,309.169,18.868
2026-02-26T06:55:00,8.76,0.98,167.548,10.202
2026-02-26T07:00:00,10.949,0.941,326.602,11.076
2026-02-26T07:05:00,12.296,1.002,300.397,19.933
2026-02-26T07:10:00,10.308,1.002,274.313,14.505
2026-02-26T07:15:00,11.239,1.004,263.344,21.159
2026-02-26T07:20:00,11.719,1.001,444.383,18.753
2026-02-26T07:25:00,17.063,0.949,817.719,35.338
