timestamp,rmssd,coverage,low_frequency,high_frequency
2024-12-11T01:05:00,14.132,0.772,81.688,23.867
2024-12-11T01:10:00,11.627,0.945,111.053,20.827
2024-12-11T01:15:00,11.591,1.005,192.949,19.944
2024-12-11T01:20:00,11.694,1.002,154.471,19.715
2024-12-11T01:25:00,11.956,0.991,255.788,18.358
2024-12-11T01:30:00,11.113,1.003,163.859,18.377
2024-12-11T01:35:00,10.518,1.003,335.847,22.509
2024-12-11T01:40:00,15.02,0.999,296.692,40.245
2024-12-11T01:45:00,12.494,0.895,206.994,16.002
2024-12-11T01:50:00,11.676,1.002,615.191,23.304
2024-12-11T01:55:00,11.538,0.988,177.259,19.237
2024-12-11T02:00:00,10.521,1.001,239.184,15.321
2024-12-11T02:05:00,11.83,0.97,781.404,16.727
2024-12-11T02:10:00,12.44,0.949,448.822,26.163
2024-12-11T02:15:00,11.659,0.973,315.23,18.39
2024-12-11T02:20:00,10.259,0.976,135.106,19.444
2024-12-11T02:25:00,11.444,0.969,262.431,18.013
2024-12-11T02:30:00,10.873,1.002,118.141,18.586
2024-12-11T02:35:00,12.552,1.002,279.564,31.373
2024-12-11T02:40:00,9.329,0.995,79.705,16.054
2024-12-11T02:45:00,10.252,1.003,211.1,16.752
2024-12-11T02:50:00,9.733,0.951,104.256,17.794
2024-12-11T02:55:00,10.011,1.002,140.346,13.055
2024-12-11T03:00:00,11.0,0.997,219.071,24.367
2024-12-11T03:05:00,12.916,0.987,189.266,27.817
2024-12-11T03:10:00,12.746,1.0,165.229,30.238
2024-12-11T03:15:00,13.615,1.005,86.945,35.522
2024-12-11T03:20:00,13.903,1.001,145.907,30.332
2024-12-11T03:25:00,12.502,0.987,455.336,20.233
2024-12-11T03:30:00,13.53,1.003,236.816,28.965
2024-12-11T03:35:00,13.504,0.993,452.441,27.714
2024-12-11T03:40:00,11.952,0.885,429.997,11.691
2024-12-11T03:45:00,9.926,0.966,99.658,7.848
2024-12-11T03:50:00,11.935,1.003,581.905,13.309
2024-12-11T03:55:00,9.48,0.987,379.755,13.058
2024-12-11T04:00:00,10.728,0.988,331.622,12.531
2024-12-11T04:05:00,11.108,0.969,708.123,10.644
2024-12-11T04:10:00,12.507,1.0,124.028,29.717
2024-12-11T04:15:00,11.606,1.005,175.148,18.938
2024-12-11T04:20:00,14.011,1.003,208.357,27.666
2024-12-11T04:25:00,14.245,1.003,572.648,28.404
2024-12-11T04:30:00,10.98,0.998,191.937,16.564
2024-12-11T04:35:00,11.937,0.967,201.854,26.127
2024-12-11T04:40:00,13.57,0.998,125.188,22.02
2024-12-11T04:45:00,12.811,0.966,401.587,22.009
2024-12-11T04:50:00,11.128,1.004,117.379,20.725
2024-12-11T04:55:00,14.27,0.998,419.707,36.975
2024-12-11T05:00:00,10.969,1.002,215.039,15.986
2024-12-11T05:05:00,15.766,1.002,503.719,32.421
2024-12-11T05:10:00,11.959,1.002,279.518,13.99
2024-12-11T05:15:00,10.755,0.966,459.421,13.029
2024-12-11T05:20:00,14.18,0.922,921.123,21.813
2024-12-11T05:25:00,13.384,0.994,1088.306,18.753
2024-12-11T05:30:00,12.395,0.935,628.051,16.114
2024-12-11T05:35:00,11.339,0.986,240.617,13.835
2024-12-11T05:40:00,13.119,0.952,904.547,27.592
2024-12-11T05:45:00,14.692,0.987,233.163,29.211
2024-12-11T05:50:00,15.821,1.002,201.323,40.335
2024-12-11T05:55:00,15.775,0.999,213.842,38.52
2024-12-11T06:00:00,16.642,1.004,185.283,37.511
2024-12-11T06:05:00,17.573,1.003,162.995,54.172
2024-12-11T06:10:00,17.725,0.948,816.95,27.927
2024-12-11T06:15:00,11.068,1.003,177.11,15.851
2024-12-11T06:20:00,17.052,0.958,411.442,55.252
2024-12-11T06:25:00,15.391,1.003,226.588,31.168
2024-12-11T06:30:00,13.143,0.996,563.454,29.064
2024-12-11T06:35:00,13.377,1.003,325.276,24.86
2024-12-11T06:40:00,12.209,1.001,233.46,28.395
2024-12-11T06:45:00,15.146,1.004,1133.445,42.052
2024-12-11T06:50:00,15.908,0.947,1502.864,50.031
2024-12-11T06:55:00,14.903,0.952,512.425,26.786
2024-12-11T07:00:00,16.764,0.984,387.386,42.815
2024-12-11T07:05:00,19.162,0.845,1739.139,30.13
2024-12-11T07:10:00,13.289,0.99,398.191,22.806
2024-12-11T07:15:00,15.93,1.002,397.086,45.738
2024-12-11T07:20:00,14.738,0.936,415.165,36.17
2024-12-11T07:25:00,11.468,0.983,443.606,21.16
2024-12-11T07:30:00,13.785,1.002,718.985,22.859
2024-12-11T07:35:00,11.406,0.967,312.82,16.121
2024-12-11T07:40:00,11.317,1.001,556.209,17.014
2024-12-11T07:45:00,12.58,1.003,587.328,24.408
2024-12-11T07:50:00,11.853,1.002,573.273,21.731
2024-12-11T07:55:00,10.447,1.002,428.366,7.802
2024-12-11T08:00:00,13.919,0.824,583.462,12.333
2024-12-11T08:05:00,15.433,0.824,478.595,24.573
2024-12-11T08:10:00,13.46,0.928,443.807,16.297
2024-12-11T08:15:00,13.834,1.001,293.095,36.146
2024-12-11T08:20:00,12.038,0.975,516.112,20.203
2024-12-11T08:25:00,12.729,1.0,496.545,24.495
2024-12-11T08:30:00,11.99,1.005,238.08,19.235
2024-12-11T08:35:00,14.432,0.776,493.671,14.154
