timestamp,rmssd,coverage,low_frequency,high_frequency
2024-03-08T00:00:00,13.165,0.939,147.026,33.803
2024-03-08T00:05:00,14.955,0.984,149.023,45.191
2024-03-08T00:10:00,13.896,0.976,77.823,35.036
2024-03-08T00:15:00,15.307,0.998,120.941,47.643
2024-03-08T00:20:00,17.464,0.973,111.968,60.032
2024-03-08T00:25:00,21.629,0.997,404.659,136.554
2024-03-08T00:30:00,14.171,0.95,489.782,41.897
2024-03-08T00:35:00,13.223,0.944,507.453,27.28
2024-03-08T00:40:00,19.829,0.846,739.691,410.372
2024-03-08T00:45:00,23.718,0.875,711.477,471.289
2024-03-08T00:50:00,15.546,0.922,335.511,40.545
2024-03-08T00:55:00,17.6,0.959,262.75,62.168
2024-03-08T01:00:00,19.834,1.002,537.05,85.049
2024-03-08T01:05:00,16.772,0.987,166.95,62.658
2024-03-08T01:10:00,17.342,0.988,260.803,65.725
2024-03-08T01:15:00,20.141,1.003,147.913,100.846
2024-03-08T01:20:00,20.123,1.004,162.093,85.838
2024-03-08T01:25:00,18.32,1.002,86.77,72.916
2024-03-08T01:30:00,16.694,1.004,147.599,70.712
2024-03-08T01:35:00,16.586,1.001,263.617,70.947
2024-03-08T01:40:00,15.302,0.998,117.87,42.034
2024-03-08T01:45:00,15.768,0.954,159.134,45.222
2024-03-08T01:50:00,14.105,0.975,245.757,35.001
2024-03-08T01:55:00,11.846,0.962,221.864,19.489
2024-03-08T02:00:00,12.026,1.002,129.583,15.665
2024-03-08T02:05:00,14.9,0.947,266.485,36.648
2024-03-08T02:10:00,15.907,0.934,545.568,32.557
2024-03-08T02:15:00,12.685,0.972,744.113,21.783
2024-03-08T02:20:00,13.697,0.986,314.525,38.039
2024-03-08T02:25:00,12.419,1.004,72.812,31.783
2024-03-08T02:30:00,17.826,0.965,305.094,48.418
2024-03-08T02:35:00,16.413,0.983,397.772,44.699
2024-03-08T02:40:00,17.257,1.001,166.59,67.063
2024-03-08T02:45:00,20.059,1.003,175.649,85.171
2024-03-08T02:50:00,24.844,1.004,161.246,149.433
2024-03-08T02:55:00,20.064,1.004,249.773,86.406
2024-03-08T03:00:00,20.578,1.001,315.436,104.635
2024-03-08T03:05:00,17.911,0.959,281.428,47.226
2024-03-08T03:10:00,15.954,1.001,225.773,47.967
2024-03-08T03:15:00,16.295,1.003,157.829,53.42
2024-03-08T03:20:00,17.107,0.997,557.374,46.919
2024-03-08T03:25:00,14.604,0.988,118.021,43.916
2024-03-08T03:30:00,12.93,0.975,390.632,17.95
2024-03-08T03:35:00,15.181,1.004,265.625,43.112
2024-03-08T03:40:00,16.412,0.965,631.842,32.078
2024-03-08T03:45:00,17.591,0.918,801.247,46.751
2024-03-08T03:50:00,19.373,0.951,395.756,81.54
2024-03-08T03:55:00,13.766,0.975,347.481,27.705
2024-03-08T04:00:00,15.752,0.952,575.547,50.077
2024-03-08T04:05:00,17.195,0.995,841.428,62.058
2024-03-08T04:10:00,16.496,0.964,664.31,39.926
2024-03-08T04:15:00,10.787,1.003,159.59,19.655
2024-03-08T04:20:00,10.135,1.003,82.178,15.265
2024-03-08T04:25:00,8.574,1.003,68.828,12.671
2024-03-08T04:30:00,9.013,0.997,107.004,11.454
2024-03-08T04:35:00,9.0,1.004,232.322,9.158
2024-03-08T04:40:00,9.564,0.992,490.637,27.598
2024-03-08T04:45:00,8.732,1.003,137.656,17.432
2024-03-08T04:50:00,9.892,1.005,101.524,13.546
2024-03-08T04:55:00,10.724,1.002,225.805,14.45
2024-03-08T05:00:00,10.123,0.993,283.625,16.967
2024-03-08T05:05:00,11.284,0.959,373.036,19.092
2024-03-08T05:10:00,13.818,1.002,202.983,35.775
2024-03-08T05:15:00,17.365,0.98,924.262,37.705
2024-03-08T05:20:00,11.212,0.903,605.105,23.693
2024-03-08T05:25:00,9.012,1.004,255.415,14.005
2024-03-08T05:30:00,9.472,0.978,102.287,14.853
2024-03-08T05:35:00,12.726,0.997,642.156,35.399
2024-03-08T05:40:00,11.73,0.949,901.391,24.737
2024-03-08T05:45:00,10.599,1.004,150.919,10.759
2024-03-08T05:50:00,9.105,1.003,226.224,15.261
2024-03-08T05:55:00,10.131,0.972,310.092,16.991
2024-03-08T06:00:00,9.919,0.992,219.991,18.689
2024-03-08T06:05:00,10.72,0.988,433.377,17.483
2024-03-08T06:10:00,9.642,1.003,209.687,12.543
2024-03-08T06:15:00,9.177,1.004,238.345,17.682
2024-03-08T06:20:00,9.68,0.954,123.636,13.76
2024-03-08T06:25:00,11.711,1.004,136.764,22.367
2024-03-08T06:30:00,9.683,0.954,197.252,8.941
