timestamp,rmssd,coverage,low_frequency,high_frequency
2022-04-16T00:00:00,13.999,1.002,193.569,52.538
2022-04-16T00:05:00,13.882,1.003,201.475,51.996
2022-04-16T00:10:00,14.579,1.003,190.363,56.154
2022-04-16T00:15:00,15.73,1.003,204.535,59.888
2022-04-16T00:20:00,15.888,1.002,217.088,66.237
2022-04-16T00:25:00,13.295,0.948,197.886,39.499
2022-04-16T00:30:00,10.79,0.919,426.821,19.997
2022-04-16T00:35:00,7.75,0.972,69.626,6.464
2022-04-16T00:40:00,9.153,0.948,135.168,8.935
2022-04-16T00:45:00,8.783,0.96,317.37,12.232
2022-04-16T00:50:00,8.364,0.992,70.436,10.695
2022-04-16T00:55:00,8.362,0.961,92.398,10.912
2022-04-16T01:00:00,9.277,0.983,112.446,19.111
2022-04-16T01:05:00,10.063,1.003,76.704,13.484
2022-04-16T01:10:00,9.152,1.004,39.813,16.338
2022-04-16T01:15:00,11.577,1.003,53.042,28.386
2022-04-16T01:20:00,11.577,1.002,92.952,26.314
2022-04-16T01:25:00,10.003,1.004,126.084,17.819
2022-04-16T01:30:00,12.4,1.002,101.335,29.49
2022-04-16T01:35:00,11.287,1.003,145.469,27.187
2022-04-16T01:40:00,11.315,1.001,203.443,21.843
2022-04-16T01:45:00,11.086,0.904,143.659,25.188
2022-04-16T01:50:00,11.166,0.944,62.072,30.612
2022-04-16T01:55:00,11.264,0.956,199.347,25.093
2022-04-16T02:05:00,9.057,0.962,91.246,10.575
2022-04-16T02:10:00,9.152,0.974,152.333,8.529
2022-04-16T02:15:00,8.506,1.003,181.797,10.083
2022-04-16T02:20:00,8.341,1.003,74.551,9.526
2022-04-16T02:25:00,8.313,0.991,202.059,8.575
2022-04-16T02:30:00,8.281,1.002,264.84,14.035
2022-04-16T02:35:00,8.599,0.984,135.263,6.931
2022-04-16T02:40:00,11.873,0.93,265.793,25.013
2022-04-16T02:45:00,9.739,0.988,105.268,11.495
2022-04-16T02:50:00,9.4,1.004,64.764,13.811
2022-04-16T02:55:00,12.098,1.003,104.582,27.915
2022-04-16T03:00:00,12.862,1.005,202.926,30.849
2022-04-16T03:05:00,12.021,0.955,161.667,18.263
2022-04-16T03:10:00,11.576,0.954,252.839,17.095
2022-04-16T03:15:00,9.66,1.004,66.215,14.544
2022-04-16T03:20:00,11.031,1.004,100.125,27.174
2022-04-16T03:25:00,12.606,1.003,107.198,23.796
2022-04-16T03:30:00,13.097,1.003,147.612,29.639
2022-04-16T03:35:00,14.82,0.962,120.182,42.728
2022-04-16T03:40:00,12.221,0.96,351.446,24.759
2022-04-16T03:45:00,12.556,1.002,936.006,21.909
2022-04-16T03:50:00,11.815,1.004,188.991,14.056
2022-04-16T03:55:00,10.551,0.973,388.499,14.705
2022-04-16T04:00:00,12.832,0.959,260.864,18.671
2022-04-16T04:05:00,10.614,0.934,310.947,15.161
2022-04-16T04:10:00,10.15,0.991,177.001,15.751
2022-04-16T04:15:00,12.056,0.972,429.955,15.401
2022-04-16T04:20:00,10.831,0.989,410.612,16.25
2022-04-16T04:25:00,12.386,1.001,395.701,20.51
2022-04-16T04:30:00,11.61,0.99,293.3,26.152
2022-04-16T04:35:00,9.244,0.941,115.295,12.149
2022-04-16T04:40:00,10.89,1.0,235.659,23.254
2022-04-16T04:45:00,12.601,0.949,1023.732,22.055
2022-04-16T04:50:00,10.742,1.003,341.077,16.216
2022-04-16T04:55:00,10.325,1.004,150.493,15.896
2022-04-16T05:00:00,10.111,1.001,154.611,15.752
2022-04-16T05:05:00,9.931,0.968,178.702,15.31
2022-04-16T05:10:00,10.807,1.003,315.54,12.562
2022-04-16T05:15:00,11.403,1.002,128.796,20.59
2022-04-16T05:20:00,15.744,0.932,436.593,50.405
2022-04-16T05:25:00,13.508,1.004,297.265,23.223
2022-04-16T05:30:00,16.47,0.96,361.806,39.968
2022-04-16T05:35:00,17.174,0.971,862.682,50.275
2022-04-16T05:40:00,16.211,0.975,914.978,34.971
2022-04-16T05:45:00,16.734,1.002,1499.946,42.002
2022-04-16T05:50:00,12.569,0.921,166.29,21.761
2022-04-16T05:55:00,12.181,1.002,136.791,30.576
2022-04-16T06:00:00,13.04,0.966,390.013,23.272
2022-04-16T06:05:00,10.593,1.004,199.219,14.033
2022-04-16T06:10:00,10.655,1.004,217.836,17.701
2022-04-16T06:15:00,13.24,0.992,241.11,27.385
2022-04-16T06:20:00,12.865,0.956,177.468,17.191
2022-04-16T06:25:00,17.273,1.004,398.935,57.811
2022-04-16T06:30:00,15.645,0.99,263.162,50.635
2022-04-16T06:35:00,19.549,1.001,517.212,87.604
2022-04-16T06:40:00,20.173,0.991,151.824,88.73
2022-04-16T06:45:00,16.639,0.939,269.164,33.645
2022-04-16T06:50:00,15.931,0.94,603.168,26.208
2022-04-16T06:55:00,14.864,1.004,719.625,33.811
2022-04-16T07:00:00,13.546,0.957,334.935,14.85
2022-04-16T07:05:00,14.007,1.005,625.145,25.109
2022-04-16T07:10:00,12.27,1.002,863.385,37.986
