timestamp,rmssd,coverage,low_frequency,high_frequency
2022-01-23T09:35:00,8.095,0.989,104.628,13.112
2022-01-23T09:40:00,11.842,0.983,173.133,59.205
2022-01-23T09:45:00,13.027,0.948,132.265,39.576
2022-01-23T09:50:00,12.058,0.979,178.712,33.281
2022-01-23T09:55:00,10.7,0.979,181.52,20.014
2022-01-23T10:00:00,10.18,1.002,102.777,24.876
2022-01-23T10:05:00,10.803,1.001,167.394,26.305
2022-01-23T10:10:00,10.669,1.005,51.527,31.591
2022-01-23T10:15:00,10.811,1.001,101.065,27.867
2022-01-23T10:20:00,10.506,0.992,98.883,23.08
2022-01-23T10:25:00,10.55,1.002,276.214,23.991
2022-01-23T10:30:00,10.343,0.905,98.026,29.94
2022-01-23T10:35:00,6.727,0.984,146.225,5.268
2022-01-23T10:40:00,6.865,1.002,62.019,4.407
2022-01-23T10:45:00,7.009,0.99,87.297,5.789
2022-01-23T10:50:00,6.458,1.002,106.551,6.281
2022-01-23T10:55:00,9.078,0.898,272.559,7.416
2022-01-23T11:00:00,8.517,1.002,92.423,10.251
2022-01-23T11:05:00,8.982,0.98,141.67,15.491
2022-01-23T11:10:00,8.658,1.004,94.954,17.381
2022-01-23T11:15:00,9.286,1.003,63.384,13.394
2022-01-23T11:20:00,8.938,1.002,64.256,15.156
2022-01-23T11:25:00,10.467,1.002,145.228,23.535
2022-01-23T11:30:00,9.896,0.999,185.086,19.665
2022-01-23T11:35:00,9.561,1.003,82.901,21.776
2022-01-23T11:40:00,9.565,1.002,119.616,18.151
2022-01-23T11:45:00,9.264,1.004,90.739,20.901
2022-01-23T11:50:00,8.991,1.002,87.86,19.479
2022-01-23T11:55:00,9.316,1.002,141.313,21.748
2022-01-23T12:00:00,9.18,1.002,84.482,18.127
2022-01-23T12:05:00,9.355,0.948,90.032,19.417
2022-01-23T12:10:00,11.741,1.003,312.351,17.826
2022-01-23T12:15:00,11.632,0.997,185.486,18.949
2022-01-23T12:20:00,10.473,0.888,178.3,12.744
2022-01-23T12:25:00,10.408,0.917,304.527,18.596
2022-01-23T12:30:00,10.428,0.918,120.421,11.401
2022-01-23T12:35:00,12.909,1.002,496.008,36.121
2022-01-23T12:40:00,16.71,0.979,229.526,66.802
2022-01-23T12:45:00,8.637,0.957,89.135,9.769
2022-01-23T12:50:00,6.744,1.004,117.452,6.518
2022-01-23T12:55:00,8.358,1.001,125.068,9.721
2022-01-23T13:00:00,8.314,1.005,133.795,10.41
2022-01-23T13:05:00,8.981,1.002,152.143,11.595
2022-01-23T13:10:00,11.796,0.9,666.172,12.866
2022-01-23T13:15:00,12.177,1.002,107.729,30.551
2022-01-23T13:20:00,10.605,1.004,90.484,28.237
2022-01-23T13:25:00,10.435,1.003,175.145,28.507
2022-01-23T13:30:00,10.126,1.002,96.098,22.228
2022-01-23T13:35:00,11.169,1.004,172.297,27.817
2022-01-23T13:40:00,10.336,1.003,87.75,24.881
2022-01-23T13:45:00,11.01,1.003,132.65,23.655
2022-01-23T13:50:00,11.433,0.981,416.524,25.378
2022-01-23T13:55:00,8.337,0.984,150.895,6.344
2022-01-23T14:00:00,9.997,0.954,134.779,12.899
2022-01-23T14:05:00,9.42,0.97,186.388,16.627
2022-01-23T14:10:00,9.458,1.002,92.68,12.08
2022-01-23T14:15:00,14.07,0.959,234.506,29.488
2022-01-23T14:20:00,13.577,0.946,261.021,34.017
2022-01-23T14:25:00,11.382,0.938,410.528,18.815
2022-01-23T14:30:00,13.32,0.964,480.218,33.839
2022-01-23T14:35:00,11.89,1.003,187.032,32.518
2022-01-23T14:40:00,11.151,0.948,230.016,12.837
2022-01-23T14:45:00,8.117,1.002,54.681,6.888
2022-01-23T14:50:00,9.339,1.005,95.186,10.01
2022-01-23T14:55:00,8.769,1.002,200.644,8.05
2022-01-23T15:00:00,10.052,0.97,349.223,18.384
2022-01-23T15:05:00,9.773,0.958,170.621,12.841
2022-01-23T15:10:00,16.73,1.004,184.687,30.632
2022-01-23T15:15:00,16.311,1.001,243.77,54.171
