timestamp,rmssd,coverage,low_frequency,high_frequency
2022-04-05T00:20:00,10.488,0.801,222.475,12.913
2022-04-05T00:25:00,11.978,0.951,378.931,19.792
2022-04-05T00:30:00,12.063,0.998,393.455,27.466
2022-04-05T00:35:00,11.366,0.98,402.139,24.21
2022-04-05T00:40:00,11.668,1.0,304.718,17.998
2022-04-05T00:45:00,11.803,1.0,307.209,10.656
2022-04-05T00:50:00,11.577,0.993,396.956,17.318
2022-04-05T00:55:00,12.413,1.002,208.936,19.978
2022-04-05T01:00:00,13.94,0.991,328.236,27.832
2022-04-05T01:05:00,15.733,0.941,491.847,26.948
2022-04-05T01:10:00,13.732,0.943,392.55,31.434
2022-04-05T01:15:00,11.143,0.997,229.998,13.381
2022-04-05T01:20:00,10.494,0.996,224.008,14.278
2022-04-05T01:25:00,11.347,0.926,297.468,17.064
2022-04-05T01:30:00,12.357,0.933,264.001,24.706
2022-04-05T01:35:00,12.283,0.917,236.79,17.394
2022-04-05T01:40:00,13.392,1.004,161.794,21.289
2022-04-05T01:45:00,14.594,0.999,133.115,41.651
2022-04-05T01:50:00,18.531,1.004,175.066,55.093
2022-04-05T01:55:00,18.927,0.929,306.643,66.401
2022-04-05T02:00:00,14.195,0.963,415.82,22.247
2022-04-05T02:05:00,11.888,1.0,383.162,18.098
2022-04-05T02:10:00,13.768,0.973,417.354,32.967
2022-04-05T02:15:00,15.395,0.963,442.847,47.296
2022-04-05T02:20:00,14.706,0.999,421.298,39.395
2022-04-05T02:25:00,15.198,1.002,236.856,35.714
2022-04-05T02:30:00,21.505,1.002,233.608,117.8
2022-04-05T02:35:00,21.854,1.001,244.095,96.516
2022-04-05T02:40:00,17.228,0.998,544.14,45.405
2022-04-05T02:45:00,10.444,0.979,178.695,8.263
2022-04-05T02:50:00,10.044,0.984,170.466,14.576
2022-04-05T02:55:00,9.725,0.93,334.05,10.584
2022-04-05T03:00:00,14.989,0.971,520.904,37.07
2022-04-05T03:05:00,13.797,0.861,757.178,37.953
2022-04-05T03:10:00,13.177,0.954,431.633,23.294
2022-04-05T03:15:00,11.959,1.004,235.614,27.884
2022-04-05T03:20:00,12.631,1.0,305.847,23.752
2022-04-05T03:25:00,11.329,0.991,233.191,22.04
2022-04-05T03:30:00,11.418,0.906,585.864,24.99
2022-04-05T03:35:00,9.439,1.002,261.312,12.519
2022-04-05T03:40:00,10.03,1.002,178.33,8.731
2022-04-05T03:45:00,10.389,0.99,325.838,12.844
2022-04-05T03:50:00,8.264,1.004,184.105,8.3
2022-04-05T03:55:00,10.193,0.997,386.163,9.415
2022-04-05T04:00:00,10.649,1.004,490.791,16.632
2022-04-05T04:05:00,10.011,0.943,253.303,8.505
2022-04-05T04:10:00,11.719,0.964,430.856,16.871
2022-04-05T04:15:00,12.21,1.002,408.682,14.787
2022-04-05T04:20:00,10.48,0.946,239.354,12.112
2022-04-05T04:25:00,11.346,0.955,472.277,10.865
2022-04-05T04:30:00,11.38,0.959,385.183,14.865
2022-04-05T04:35:00,13.216,0.966,437.332,17.211
2022-04-05T04:40:00,11.286,0.933,429.745,10.753
2022-04-05T04:45:00,20.899,0.944,1688.884,67.793
2022-04-05T04:50:00,14.976,0.959,528.306,24.6
2022-04-05T04:55:00,14.582,0.979,350.151,29.947
2022-04-05T05:00:00,11.621,1.003,221.993,12.508
2022-04-05T05:05:00,10.493,0.998,193.299,13.998
2022-04-05T05:10:00,10.479,1.003,237.438,17.903
2022-04-05T05:15:00,11.232,1.002,205.48,13.392
2022-04-05T05:20:00,11.563,1.001,235.228,22.136
2022-04-05T05:25:00,19.323,0.891,1294.684,83.255
2022-04-05T05:30:00,17.637,0.988,395.836,47.841
2022-04-05T05:35:00,18.728,0.932,1260.938,47.0
2022-04-05T05:40:00,21.259,0.954,906.052,56.223
2022-04-05T05:45:00,22.179,0.957,411.499,96.082
2022-04-05T05:50:00,18.224,0.971,446.145,43.159
2022-04-05T05:55:00,17.298,0.945,218.946,31.691
2022-04-05T06:00:00,21.092,0.948,364.606,48.581
2022-04-05T06:05:00,22.336,0.922,755.461,57.971
2022-04-05T06:10:00,21.157,0.933,715.989,61.05
2022-04-05T06:15:00,21.034,0.952,494.298,82.783
2022-04-05T06:20:00,17.061,0.991,240.815,50.59
2022-04-05T06:25:00,19.058,0.988,343.155,66.584
2022-04-05T06:30:00,17.559,1.003,305.432,58.9
2022-04-05T06:35:00,17.291,1.002,397.31,55.899
2022-04-05T06:40:00,17.982,1.002,472.731,51.025
2022-04-05T06:45:00,17.929,1.0,310.104,60.514
2022-04-05T06:50:00,17.88,1.003,386.12,60.668
2022-04-05T06:55:00,16.213,1.005,395.195,55.416
2022-04-05T07:00:00,18.672,0.974,821.932,54.1
2022-04-05T07:05:00,20.179,0.982,1338.247,48.191
2022-04-05T07:10:00,15.745,0.897,644.415,26.245
2022-04-05T07:15:00,12.752,1.003,1058.728,18.122
2022-04-05T07:20:00,12.884,0.931,384.535,14.781
2022-04-05T07:25:00,16.717,0.929,784.741,28.612
2022-04-05T07:30:00,13.27,0.925,498.355,14.988
2022-04-05T07:35:00,19.144,0.904,1103.111,32.548
