timestamp,rmssd,coverage,low_frequency,high_frequency
2021-02-05T00:45:00,17.9,0.916,548.642,50.005
2021-02-05T00:50:00,15.715,0.942,294.055,23.844
2021-02-05T00:55:00,19.872,0.93,569.164,73.02
2021-02-05T01:00:00,19.576,1.004,615.292,69.315
2021-02-05T01:05:00,16.395,1.001,397.888,39.817
2021-02-05T01:10:00,16.121,0.992,229.739,32.178
2021-02-05T01:15:00,15.656,1.003,320.378,38.147
2021-02-05T01:20:00,15.176,1.003,303.106,29.167
2021-02-05T01:25:00,15.295,0.984,330.614,29.308
2021-02-05T01:30:00,14.967,1.002,315.554,34.339
2021-02-05T01:35:00,14.133,0.936,588.463,31.833
2021-02-05T01:40:00,16.852,0.987,439.023,40.824
2021-02-05T01:45:00,19.549,1.004,360.501,54.46
2021-02-05T01:50:00,16.098,0.996,591.461,35.722
2021-02-05T01:55:00,18.89,0.899,547.736,28.676
2021-02-05T02:00:00,13.302,0.949,637.22,29.037
2021-02-05T02:05:00,15.814,0.996,976.63,45.082
2021-02-05T02:10:00,18.226,0.997,341.439,27.186
2021-02-05T02:15:00,17.006,0.96,645.945,32.013
2021-02-05T02:20:00,13.792,1.005,259.62,22.174
2021-02-05T02:25:00,12.91,0.992,264.013,18.778
2021-02-05T02:30:00,12.477,1.0,162.587,25.409
2021-02-05T02:35:00,13.157,1.001,248.789,22.743
2021-02-05T02:40:00,15.391,0.995,359.62,27.435
2021-02-05T02:45:00,20.633,0.967,335.504,33.345
2021-02-05T02:50:00,16.627,1.003,1061.386,27.485
2021-02-05T02:55:00,14.793,1.001,689.777,23.083
2021-02-05T03:00:00,13.558,1.005,557.138,20.357
2021-02-05T03:05:00,14.514,1.001,750.225,30.12
2021-02-05T03:10:00,14.965,0.996,638.851,21.44
2021-02-05T03:15:00,12.707,1.003,245.409,17.802
2021-02-05T03:20:00,8.874,0.999,295.872,4.554
2021-02-05T03:25:00,14.265,0.895,519.119,22.283
2021-02-05T03:30:00,16.746,0.95,564.331,26.697
2021-02-05T03:35:00,13.816,0.968,481.808,18.819
2021-02-05T03:40:00,21.263,0.945,1758.314,74.827
2021-02-05T03:45:00,15.542,0.93,314.873,28.265
2021-02-05T03:50:00,25.475,0.998,1084.438,67.328
2021-02-05T03:55:00,23.01,1.001,435.317,64.132
2021-02-05T04:00:00,20.859,0.941,1837.991,47.538
2021-02-05T04:05:00,16.177,1.002,195.466,33.064
2021-02-05T04:10:00,17.986,0.99,892.849,64.981
2021-02-05T04:15:00,16.156,0.995,418.831,41.686
2021-02-05T04:20:00,15.363,1.003,263.617,44.529
2021-02-05T04:25:00,19.011,0.954,2127.5,45.816
2021-02-05T04:30:00,20.826,0.978,466.07,70.492
2021-02-05T04:35:00,18.404,1.004,431.879,52.107
2021-02-05T04:40:00,23.231,1.001,482.734,93.652
2021-02-05T04:45:00,22.449,0.997,515.294,77.111
2021-02-05T04:50:00,20.958,1.004,806.099,65.052
2021-02-05T04:55:00,14.762,0.967,1527.419,35.1
2021-02-05T05:00:00,18.873,0.892,1021.071,46.077
2021-02-05T05:05:00,17.061,0.989,1565.393,47.809
2021-02-05T05:10:00,22.237,0.966,1298.706,48.855
2021-02-05T05:15:00,19.365,0.971,1186.937,78.361
2021-02-05T05:20:00,22.081,0.965,974.914,48.479
2021-02-05T05:25:00,17.369,1.004,401.881,38.884
2021-02-05T05:30:00,21.357,0.963,301.653,64.127
2021-02-05T05:35:00,22.409,1.002,552.835,61.702
2021-02-05T05:40:00,18.282,1.006,315.262,46.676
2021-02-05T05:45:00,17.657,0.991,408.289,38.913
2021-02-05T05:50:00,18.974,1.002,610.074,51.5
2021-02-05T05:55:00,17.86,1.004,535.534,35.484
2021-02-05T06:00:00,19.315,0.993,445.473,60.171
2021-02-05T06:05:00,20.583,0.996,355.469,52.819
2021-02-05T06:10:00,22.553,1.003,741.589,70.884
2021-02-05T06:15:00,19.86,0.969,632.648,43.069
2021-02-05T06:20:00,19.138,0.962,901.007,33.091
2021-02-05T06:25:00,15.503,0.967,1028.797,23.57
2021-02-05T06:30:00,24.642,0.965,1583.687,59.22
2021-02-05T06:35:00,16.082,0.942,817.035,31.247
2021-02-05T06:40:00,20.033,1.0,458.05,38.812
2021-02-05T06:45:00,18.443,0.937,465.014,32.881
2021-02-05T06:50:00,25.553,0.745,374.556,51.881
2021-02-05T06:55:00,25.111,0.98,510.055,97.906
2021-02-05T07:00:00,21.874,0.98,499.483,70.586
2021-02-05T07:05:00,18.976,1.005,257.087,43.462
2021-02-05T07:10:00,19.293,0.995,250.706,53.213
2021-02-05T07:15:00,21.041,0.992,557.187,52.165
2021-02-05T07:20:00,18.903,1.004,422.793,45.942
2021-02-05T07:25:00,22.805,0.956,503.768,53.965
2021-02-05T07:30:00,17.228,1.0,456.429,33.653
2021-02-05T07:35:00,23.076,0.902,3084.278,814.888
2021-02-05T07:40:00,23.442,0.868,2283.188,127.619
2021-02-05T07:45:00,23.802,0.927,924.095,47.906
2021-02-05T07:50:00,22.81,0.882,1216.471,73.061
2021-02-05T07:55:00,26.78,1.003,1019.667,73.595
2021-02-05T08:00:00,19.96,0.848,1328.861,47.513
2021-02-05T08:05:00,16.321,0.971,266.084,27.202
2021-02-05T08:10:00,17.52,0.951,379.3,21.45
