timestamp,rmssd,coverage,low_frequency,high_frequency
2022-09-15T00:45:00,11.455,0.989,159.388,29.413
2022-09-15T00:50:00,16.907,0.942,36.903,42.847
2022-09-15T00:55:00,21.18,1.003,261.931,79.224
2022-09-15T01:00:00,18.119,0.946,739.43,65.638
2022-09-15T01:05:00,18.098,0.994,293.486,57.898
2022-09-15T01:10:00,18.859,1.001,488.285,49.254
2022-09-15T01:15:00,19.552,1.005,778.205,113.135
2022-09-15T01:20:00,20.95,1.004,515.974,72.494
2022-09-15T01:25:00,22.678,1.001,805.415,90.237
2022-09-15T01:30:00,22.375,1.003,366.257,89.414
2022-09-15T01:35:00,19.78,1.001,310.899,75.828
2022-09-15T01:40:00,20.879,0.972,412.411,88.505
2022-09-15T01:45:00,20.872,1.004,1342.034,68.887
2022-09-15T01:50:00,27.529,0.935,638.912,94.981
2022-09-15T01:55:00,26.255,0.943,1116.693,109.429
2022-09-15T02:00:00,19.805,0.953,299.068,54.147
2022-09-15T02:05:00,19.983,0.893,691.164,40.714
2022-09-15T02:10:00,16.779,0.975,422.782,28.745
2022-09-15T02:15:00,16.488,0.973,398.988,32.889
2022-09-15T02:20:00,18.767,0.961,1587.338,40.65
2022-09-15T02:25:00,18.445,0.99,558.244,61.457
2022-09-15T02:30:00,18.727,1.004,508.359,62.802
2022-09-15T02:35:00,18.172,1.004,161.978,65.987
2022-09-15T02:40:00,25.412,0.936,404.25,78.0
2022-09-15T02:45:00,22.312,0.99,275.729,96.109
2022-09-15T02:50:00,22.74,1.004,387.717,93.408
2022-09-15T02:55:00,21.812,0.983,214.201,91.152
2022-09-15T03:00:00,22.783,1.005,241.665,112.484
2022-09-15T03:05:00,22.797,1.0,298.129,108.601
2022-09-15T03:10:00,23.877,0.987,687.913,116.3
2022-09-15T03:15:00,24.371,1.002,427.089,123.705
2022-09-15T03:20:00,21.77,1.001,322.588,85.768
2022-09-15T03:25:00,19.091,0.983,359.101,69.709
2022-09-15T03:30:00,16.394,0.971,358.234,32.188
2022-09-15T03:35:00,20.134,0.901,467.984,66.411
2022-09-15T03:40:00,17.196,0.958,272.522,33.369
2022-09-15T03:45:00,15.289,0.93,1163.758,54.603
2022-09-15T03:50:00,21.622,0.815,401.944,51.104
2022-09-15T03:55:00,16.892,0.949,442.116,30.486
2022-09-15T04:00:00,14.866,0.995,351.021,26.5
2022-09-15T04:05:00,16.593,0.94,502.338,30.061
2022-09-15T04:10:00,14.386,0.992,166.48,26.861
2022-09-15T04:15:00,15.903,1.003,114.193,39.315
2022-09-15T04:20:00,22.259,0.957,1254.495,86.584
2022-09-15T04:25:00,18.446,0.988,392.085,45.23
2022-09-15T04:30:00,18.735,0.971,364.051,64.911
2022-09-15T04:35:00,23.372,1.004,403.653,84.338
2022-09-15T04:40:00,17.489,0.958,597.119,36.399
2022-09-15T04:45:00,17.483,1.004,554.67,31.631
2022-09-15T04:50:00,13.263,1.002,161.851,20.773
2022-09-15T04:55:00,16.195,0.934,509.78,32.482
2022-09-15T05:00:00,13.942,0.988,288.294,21.339
2022-09-15T05:05:00,12.927,0.96,481.336,16.414
2022-09-15T05:10:00,15.691,0.927,549.454,24.268
2022-09-15T05:15:00,20.692,0.937,1187.485,92.724
2022-09-15T05:20:00,21.211,0.869,438.003,43.691
2022-09-15T05:25:00,21.709,0.933,973.164,79.838
2022-09-15T05:30:00,24.881,0.903,424.325,114.233
2022-09-15T05:35:00,23.731,1.004,276.726,117.409
2022-09-15T05:40:00,23.832,0.987,381.709,94.861
2022-09-15T05:45:00,23.378,1.004,339.7,112.951
2022-09-15T05:50:00,26.296,1.003,718.545,129.411
2022-09-15T05:55:00,24.834,1.0,413.366,127.467
2022-09-15T06:00:00,24.531,0.916,334.475,118.518
2022-09-15T06:05:00,28.356,0.991,986.548,136.482
2022-09-15T06:10:00,27.139,0.923,1007.788,110.12
2022-09-15T06:15:00,26.381,0.97,315.144,106.97
2022-09-15T06:20:00,22.016,1.001,844.871,81.511
2022-09-15T06:25:00,19.974,0.988,573.296,55.516
2022-09-15T06:30:00,23.154,0.969,795.731,96.33
2022-09-15T06:35:00,23.295,0.944,222.034,48.02
2022-09-15T06:40:00,21.074,0.978,768.914,88.254
2022-09-15T06:45:00,25.291,0.926,490.828,72.846
2022-09-15T06:50:00,23.368,0.934,405.949,69.23
2022-09-15T06:55:00,25.105,0.996,730.206,113.054
2022-09-15T07:00:00,25.97,0.909,672.835,99.951
2022-09-15T07:05:00,22.781,1.003,1156.515,66.647
2022-09-15T07:10:00,22.648,1.004,697.473,77.969
2022-09-15T07:15:00,17.908,0.991,338.734,32.117
2022-09-15T07:20:00,19.48,0.917,623.872,45.256
2022-09-15T07:25:00,17.289,1.005,333.441,39.433
2022-09-15T07:30:00,17.351,0.897,370.073,35.037
2022-09-15T07:35:00,17.274,0.955,698.903,28.331
2022-09-15T07:40:00,17.086,1.003,419.574,30.627
2022-09-15T07:45:00,14.614,0.944,527.909,24.794
