timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-04T02:45:00,11.313,0.709,365.722,15.939
2023-02-04T02:55:00,10.384,0.991,172.535,16.248
2023-02-04T03:00:00,10.601,0.88,231.47,16.264
2023-02-04T03:05:00,9.695,0.788,195.907,9.476
2023-02-04T03:10:00,10.84,1.003,168.641,13.181
2023-02-04T03:15:00,13.442,0.95,241.777,33.493
2023-02-04T03:20:00,14.089,1.003,536.5,38.496
2023-02-04T03:25:00,11.625,1.003,359.023,24.643
2023-02-04T03:30:00,15.487,1.002,256.543,38.417
2023-02-04T03:35:00,17.991,1.001,433.97,65.199
2023-02-04T03:40:00,18.823,1.003,494.501,51.277
2023-02-04T03:45:00,16.161,0.93,488.379,47.297
2023-02-04T03:50:00,21.134,0.934,513.343,77.594
2023-02-04T03:55:00,20.548,0.935,763.907,82.631
2023-02-04T04:00:00,19.796,0.923,552.523,52.785
2023-02-04T04:05:00,15.759,0.913,870.742,41.56
2023-02-04T04:10:00,15.17,1.003,344.591,22.766
2023-02-04T04:15:00,11.515,0.989,172.701,17.883
2023-02-04T04:20:00,10.485,0.948,202.356,12.77
2023-02-04T04:25:00,9.86,0.938,213.932,8.971
2023-02-04T04:30:00,9.85,0.991,189.82,13.052
2023-02-04T04:35:00,9.284,0.98,283.826,14.724
2023-02-04T04:40:00,10.002,0.996,100.039,9.936
2023-02-04T04:45:00,10.153,0.983,398.201,12.408
2023-02-04T04:50:00,11.684,0.971,417.154,17.966
2023-02-04T04:55:00,11.12,1.002,465.937,29.519
2023-02-04T05:00:00,10.929,1.003,644.609,22.873
2023-02-04T05:05:00,8.031,0.992,118.565,7.92
2023-02-04T05:10:00,9.452,1.001,107.962,16.091
2023-02-04T05:15:00,8.395,1.003,71.267,11.103
2023-02-04T05:20:00,9.082,1.003,74.951,13.963
2023-02-04T05:25:00,8.827,1.005,76.909,13.982
2023-02-04T05:30:00,9.175,1.0,108.464,21.11
2023-02-04T05:35:00,9.946,1.003,97.406,20.888
2023-02-04T05:40:00,10.282,0.964,192.973,26.834
2023-02-04T05:45:00,16.224,0.928,280.778,41.298
2023-02-04T05:50:00,12.5,0.954,211.713,25.648
2023-02-04T05:55:00,14.529,1.004,189.809,49.127
2023-02-04T06:00:00,23.154,0.93,1011.498,39.505
2023-02-04T06:05:00,21.952,0.945,675.997,64.091
2023-02-04T06:10:00,18.959,0.972,542.175,74.179
2023-02-04T06:15:00,17.705,1.004,372.91,56.884
2023-02-04T06:20:00,23.084,1.002,568.283,65.078
2023-02-04T06:25:00,19.97,0.931,261.209,32.381
2023-02-04T06:30:00,18.395,1.004,310.732,45.409
2023-02-04T06:35:00,13.32,0.932,553.646,18.04
2023-02-04T06:40:00,10.825,1.004,178.115,16.022
2023-02-04T06:45:00,14.388,0.976,614.614,43.215
2023-02-04T06:50:00,12.084,0.983,149.751,13.812
2023-02-04T06:55:00,9.821,1.004,107.197,14.676
2023-02-04T07:00:00,11.685,0.965,237.319,12.415
2023-02-04T07:05:00,17.773,0.921,631.219,28.378
2023-02-04T07:10:00,20.001,0.988,191.585,86.605
2023-02-04T07:15:00,20.247,0.982,389.387,86.477
2023-02-04T07:20:00,20.713,1.003,251.296,86.218
2023-02-04T07:25:00,19.021,0.999,135.638,70.825
2023-02-04T07:30:00,17.043,0.997,171.565,56.653
2023-02-04T07:35:00,16.011,0.987,267.832,50.9
2023-02-04T07:40:00,15.336,1.001,193.075,53.709
2023-02-04T07:45:00,20.419,1.003,164.722,76.677
2023-02-04T07:50:00,18.498,1.004,238.886,74.927
2023-02-04T07:55:00,24.988,0.845,1648.085,61.463
2023-02-04T08:00:00,13.703,1.003,523.799,24.129
2023-02-04T08:05:00,13.184,0.979,806.893,23.375
2023-02-04T08:10:00,11.904,1.005,417.597,16.76
2023-02-04T08:15:00,16.509,0.996,381.867,38.655
2023-02-04T08:20:00,13.782,0.978,460.001,26.445
2023-02-04T08:25:00,13.744,1.002,423.589,27.6
2023-02-04T08:30:00,15.386,0.92,953.425,64.061
2023-02-04T08:35:00,15.562,0.981,524.826,46.073
2023-02-04T08:40:00,15.374,1.003,851.524,60.96
2023-02-04T08:45:00,18.286,0.934,474.893,41.892
2023-02-04T08:55:00,16.45,0.978,402.958,50.221
2023-02-04T09:00:00,14.639,1.005,266.695,26.332
2023-02-04T09:05:00,22.525,0.934,431.608,102.936
2023-02-04T09:10:00,23.758,0.937,188.106,135.117
2023-02-04T09:15:00,27.809,0.964,325.302,100.006
2023-02-04T09:40:00,15.794,0.988,517.071,41.846
2023-02-04T09:45:00,12.488,1.004,1017.452,22.925
2023-02-04T09:50:00,11.577,0.999,273.21,19.546
2023-02-04T09:55:00,21.085,0.98,1808.974,43.264
2023-02-04T10:00:00,17.888,0.959,500.674,49.217
2023-02-04T10:05:00,20.626,0.872,937.913,47.474
2023-02-04T10:10:00,28.84,0.977,418.039,172.176
2023-02-04T10:15:00,26.966,0.96,153.684,153.847
2023-02-04T10:20:00,29.542,0.984,1017.417,188.092
2023-02-04T10:25:00,26.598,1.003,409.006,145.887
2023-02-04T10:30:00,26.659,0.951,437.924,128.969
2023-02-04T10:35:00,15.982,0.9,518.911,31.486
2023-02-04T10:40:00,15.652,1.0,669.917,21.18
2023-02-04T10:45:00,14.47,0.754,660.866,21.81
2023-02-04T10:55:00,16.991,0.996,271.23,61.622
2023-02-04T11:00:00,19.667,0.863,2260.316,187.35
2023-02-04T11:05:00,19.206,0.724,277.517,80.36
2023-02-04T22:45:00,8.827,0.83,203.038,8.556
2023-02-04T22:55:00,11.934,1.003,309.099,25.6
2023-02-04T23:00:00,12.107,1.002,291.08,43.934
2023-02-04T23:05:00,16.468,1.003,620.068,64.688
2023-02-04T23:10:00,13.93,1.003,409.16,48.573
2023-02-04T23:15:00,12.698,1.001,321.162,40.428
2023-02-04T23:20:00,12.551,1.002,259.915,51.621
2023-02-04T23:25:00,11.35,1.004,282.761,39.027
2023-02-04T23:30:00,11.514,1.002,64.688,30.17
2023-02-04T23:35:00,8.657,1.003,111.747,11.663
2023-02-04T23:40:00,10.05,1.005,181.536,14.218
2023-02-04T23:45:00,10.131,0.905,165.073,20.057
2023-02-04T23:50:00,24.983,0.782,5639.155,175.655
2023-02-04T23:55:00,22.481,0.831,160.166,44.442
