timestamp,rmssd,coverage,low_frequency,high_frequency
2024-07-02T00:00:00,12.511,0.939,176.944,33.974
2024-07-02T00:05:00,10.451,0.94,227.131,11.838
2024-07-02T00:10:00,11.993,0.921,90.042,14.544
2024-07-02T00:15:00,12.088,0.921,67.806,22.275
2024-07-02T00:20:00,14.355,0.918,74.143,21.666
2024-07-02T00:25:00,10.176,0.96,95.967,11.538
2024-07-02T00:30:00,11.779,0.947,223.912,17.891
2024-07-02T00:35:00,11.767,0.976,83.313,16.642
2024-07-02T00:40:00,10.105,0.937,172.606,11.268
2024-07-02T00:45:00,11.621,0.988,233.595,25.971
2024-07-02T00:50:00,11.742,0.977,128.838,31.624
2024-07-02T00:55:00,11.469,1.004,98.906,24.824
2024-07-02T01:00:00,11.152,0.989,48.183,29.037
2024-07-02T01:05:00,13.747,0.956,125.474,40.164
2024-07-02T01:10:00,10.568,1.004,66.398,26.314
2024-07-02T01:15:00,12.272,1.003,34.763,33.829
2024-07-02T01:20:00,11.545,0.989,93.381,26.293
2024-07-02T01:25:00,10.228,1.003,78.33,20.607
2024-07-02T01:30:00,13.24,1.002,86.052,46.922
2024-07-02T01:35:00,14.295,0.947,788.968,36.662
2024-07-02T01:40:00,11.989,1.004,123.264,34.663
2024-07-02T01:45:00,11.04,1.001,105.496,32.429
2024-07-02T01:50:00,10.618,0.992,150.727,24.229
2024-07-02T01:55:00,12.366,0.96,231.214,24.526
2024-07-02T02:00:00,16.419,0.963,879.231,55.925
2024-07-02T02:05:00,18.788,0.991,280.09,88.516
2024-07-02T02:10:00,19.369,1.003,94.518,87.273
2024-07-02T02:15:00,20.816,0.956,178.683,95.419
2024-07-02T02:20:00,17.929,0.984,135.469,55.54
2024-07-02T02:25:00,16.411,1.003,531.007,50.052
2024-07-02T02:30:00,13.458,0.983,160.498,23.829
2024-07-02T02:35:00,12.706,0.96,34.671,21.295
2024-07-02T02:40:00,12.936,1.002,40.531,25.218
2024-07-02T02:45:00,13.248,0.959,249.59,24.989
2024-07-02T02:50:00,14.287,0.952,95.668,47.331
2024-07-02T02:55:00,12.485,0.99,73.187,20.012
2024-07-02T03:00:00,13.019,0.889,1277.053,410.231
2024-07-02T03:05:00,12.941,0.993,73.355,20.892
2024-07-02T03:10:00,8.986,1.003,32.764,17.713
2024-07-02T03:15:00,8.488,0.989,56.268,12.987
2024-07-02T03:20:00,7.935,1.0,99.463,10.39
2024-07-02T03:25:00,10.662,0.979,299.555,24.804
2024-07-02T03:30:00,9.942,1.001,102.109,20.852
2024-07-02T03:35:00,11.862,0.94,200.131,25.467
2024-07-02T03:40:00,15.684,0.973,168.326,43.929
2024-07-02T03:45:00,13.831,0.902,622.306,32.068
2024-07-02T03:50:00,13.778,0.987,80.913,29.818
2024-07-02T03:55:00,13.645,1.002,174.575,33.891
2024-07-02T04:00:00,10.955,1.003,56.483,24.963
2024-07-02T04:05:00,10.943,0.993,134.057,23.557
2024-07-02T04:10:00,13.195,0.974,190.849,39.085
2024-07-02T04:15:00,10.373,0.993,185.268,23.215
2024-07-02T04:20:00,10.176,0.987,150.326,19.162
2024-07-02T04:25:00,9.087,0.982,120.599,19.62
2024-07-02T04:30:00,11.614,0.926,217.833,32.081
2024-07-02T04:35:00,12.844,0.902,249.503,22.989
2024-07-02T04:40:00,10.717,0.972,130.097,15.111
2024-07-02T04:45:00,10.609,0.907,236.952,22.05
2024-07-02T04:50:00,10.611,0.75,44.763,18.481
2024-07-02T04:55:00,13.284,0.902,126.028,31.642
2024-07-02T05:00:00,11.205,0.92,31.847,29.07
2024-07-02T05:05:00,11.375,1.0,91.651,35.166
2024-07-02T05:10:00,13.479,0.981,119.287,51.676
2024-07-02T05:15:00,13.449,1.004,141.482,48.112
2024-07-02T05:20:00,16.077,0.999,127.363,81.487
2024-07-02T05:25:00,14.888,0.989,99.657,65.75
2024-07-02T05:30:00,15.463,0.971,111.855,64.408
2024-07-02T05:35:00,16.547,0.906,334.083,46.732
2024-07-02T05:40:00,10.102,1.0,58.472,21.241
2024-07-02T05:45:00,11.526,0.945,258.965,28.955
2024-07-02T05:50:00,8.84,0.983,181.319,10.773
2024-07-02T05:55:00,12.374,0.959,247.33,19.601
2024-07-02T06:00:00,12.87,0.98,564.743,26.276
2024-07-02T06:05:00,10.949,0.937,412.508,24.45
2024-07-02T06:10:00,10.858,0.993,65.244,23.277
2024-07-02T06:15:00,11.23,1.004,307.213,21.248
2024-07-02T06:20:00,10.192,0.987,314.824,20.318
2024-07-02T06:25:00,10.675,0.953,203.494,17.416
2024-07-02T06:30:00,9.741,1.004,167.865,19.905
2024-07-02T06:35:00,10.249,0.999,125.727,20.054
2024-07-02T06:40:00,9.171,0.938,127.807,16.073
2024-07-02T06:45:00,12.103,0.911,350.734,21.731
2024-07-02T06:50:00,14.828,0.987,180.805,36.866
