timestamp,rmssd,coverage,low_frequency,high_frequency
2023-08-10T06:40:00,13.762,0.989,182.853,35.919
2023-08-10T06:45:00,15.275,0.997,253.384,39.89
2023-08-10T06:50:00,16.36,0.952,185.57,59.64
2023-08-10T06:55:00,12.929,0.999,187.115,31.646
2023-08-10T07:00:00,16.076,0.994,137.885,48.756
2023-08-10T07:05:00,15.323,1.002,261.067,52.205
2023-08-10T07:10:00,15.84,1.001,134.932,55.068
2023-08-10T07:15:00,17.707,0.997,157.94,68.305
2023-08-10T07:20:00,14.436,1.003,133.199,47.095
2023-08-10T07:25:00,15.624,0.901,290.585,35.479
2023-08-10T07:30:00,14.545,0.903,225.404,39.406
2023-08-10T07:35:00,11.236,0.935,197.093,21.615
2023-08-10T07:40:00,11.111,0.991,191.586,25.958
2023-08-10T07:45:00,12.162,0.903,186.992,29.286
2023-08-10T07:50:00,14.502,0.99,237.647,57.023
2023-08-10T07:55:00,14.879,0.958,295.555,56.19
2023-08-10T08:00:00,12.669,0.986,207.597,36.393
2023-08-10T08:05:00,13.314,1.002,128.319,41.893
2023-08-10T08:10:00,12.155,1.004,135.559,41.256
2023-08-10T08:15:00,16.337,0.856,97.942,61.787
2023-08-10T08:20:00,10.701,0.981,194.518,20.285
2023-08-10T08:25:00,10.367,1.0,225.331,18.927
2023-08-10T08:30:00,9.353,0.993,136.921,16.971
2023-08-10T08:35:00,10.978,1.002,251.772,24.378
2023-08-10T08:40:00,10.126,1.004,266.441,37.677
2023-08-10T08:45:00,14.544,0.864,1217.743,29.106
2023-08-10T08:50:00,16.551,0.977,311.73,55.489
2023-08-10T08:55:00,15.344,1.001,170.855,54.531
2023-08-10T09:00:00,14.488,1.003,314.883,44.544
2023-08-10T09:05:00,12.089,0.982,219.002,25.273
2023-08-10T09:10:00,14.877,0.985,277.683,46.102
2023-08-10T09:15:00,19.911,0.988,606.865,83.025
2023-08-10T09:20:00,15.15,0.947,241.917,45.284
2023-08-10T09:25:00,14.448,0.954,306.227,30.06
2023-08-10T09:30:00,15.892,0.95,193.074,34.504
2023-08-10T09:35:00,18.59,0.981,316.587,70.23
2023-08-10T09:40:00,17.279,1.004,242.312,66.343
2023-08-10T09:45:00,19.645,1.0,212.33,82.23
2023-08-10T09:50:00,17.422,1.004,196.758,67.961
2023-08-10T09:55:00,14.741,1.002,62.747,45.993
2023-08-10T10:00:00,15.108,0.99,185.366,48.57
2023-08-10T10:05:00,15.387,1.004,110.01,47.035
2023-08-10T10:10:00,15.938,1.003,84.334,52.625
2023-08-10T10:15:00,15.634,0.991,108.413,51.468
2023-08-10T10:20:00,15.701,1.002,121.481,60.223
2023-08-10T10:25:00,16.9,0.988,84.998,61.153
2023-08-10T10:30:00,17.598,0.949,370.548,55.122
2023-08-10T10:35:00,15.895,0.992,171.814,44.408
2023-08-10T10:40:00,16.181,0.996,260.157,45.247
2023-08-10T10:45:00,15.221,0.997,354.608,30.939
2023-08-10T10:50:00,13.664,0.93,84.24,29.532
2023-08-10T10:55:00,14.678,0.968,178.177,32.867
2023-08-10T11:00:00,14.318,0.94,343.691,28.284
2023-08-10T11:05:00,9.865,0.991,104.2,15.493
2023-08-10T11:10:00,11.929,1.003,175.098,21.695
2023-08-10T11:15:00,14.868,0.936,314.154,31.842
2023-08-10T11:20:00,19.961,0.926,352.132,52.846
2023-08-10T11:25:00,18.765,1.003,176.654,36.343
2023-08-10T11:30:00,19.425,1.0,311.319,96.492
2023-08-10T11:35:00,22.722,0.986,787.99,64.133
2023-08-10T11:40:00,20.674,1.002,262.533,91.236
2023-08-10T11:45:00,20.252,0.999,302.387,45.452
2023-08-10T11:50:00,20.724,0.991,155.348,85.614
2023-08-10T11:55:00,18.103,1.003,81.647,55.936
2023-08-10T12:00:00,22.963,0.999,192.64,57.847
2023-08-10T12:05:00,28.811,0.965,320.529,178.658
2023-08-10T12:10:00,19.345,0.933,697.374,57.992
2023-08-10T12:15:00,27.433,0.843,1272.01,121.879
2023-08-10T12:20:00,24.879,0.992,138.942,99.02
2023-08-10T12:25:00,24.293,1.004,170.496,91.123
2023-08-10T12:30:00,22.807,1.003,279.632,78.128
2023-08-10T12:35:00,20.714,0.984,193.219,87.014
2023-08-10T12:40:00,20.208,1.003,85.25,69.9
2023-08-10T12:45:00,24.161,1.0,313.109,92.084
2023-08-10T12:50:00,23.833,0.985,205.501,72.858
2023-08-10T12:55:00,19.487,0.989,110.075,64.218
2023-08-10T13:00:00,23.394,0.997,148.267,87.899
2023-08-10T13:05:00,25.169,0.881,342.06,73.637
2023-08-10T13:10:00,21.949,0.968,549.055,65.169
2023-08-10T13:15:00,27.196,0.885,1204.34,96.235
2023-08-10T13:20:00,30.014,0.906,298.477,99.849
2023-08-10T13:25:00,25.949,0.925,516.956,57.093
2023-08-10T13:30:00,22.934,0.894,157.574,56.904
2023-08-10T13:35:00,20.775,0.705,164.858,60.834
