timestamp,rmssd,coverage,low_frequency,high_frequency
2023-07-19T00:00:00,13.828,0.999,100.022,48.126
2023-07-19T00:05:00,13.744,1.002,79.761,37.397
2023-07-19T00:10:00,11.559,1.001,86.924,30.846
2023-07-19T00:15:00,12.144,1.003,111.787,38.699
2023-07-19T00:20:00,14.037,1.003,55.626,46.694
2023-07-19T00:25:00,11.075,0.998,106.848,25.668
2023-07-19T00:30:00,11.926,1.001,119.145,37.372
2023-07-19T00:35:00,13.505,1.004,138.4,43.088
2023-07-19T00:40:00,12.526,0.948,248.261,31.324
2023-07-19T00:45:00,10.103,0.945,166.357,15.458
2023-07-19T00:50:00,8.127,1.001,81.04,10.886
2023-07-19T00:55:00,8.209,1.002,145.05,11.973
2023-07-19T01:00:00,8.778,0.979,277.17,15.259
2023-07-19T01:05:00,7.769,1.002,89.354,7.916
2023-07-19T01:10:00,8.385,1.003,86.452,14.303
2023-07-19T01:15:00,12.823,0.958,368.301,39.753
2023-07-19T01:20:00,9.547,1.002,178.434,19.219
2023-07-19T01:25:00,9.533,0.99,115.716,15.395
2023-07-19T01:30:00,8.903,0.963,163.501,11.492
2023-07-19T01:35:00,8.262,0.977,63.319,8.549
2023-07-19T01:40:00,8.826,1.001,60.654,7.88
2023-07-19T01:45:00,9.445,0.975,233.977,15.07
2023-07-19T01:50:00,10.809,0.97,244.352,23.489
2023-07-19T01:55:00,14.331,0.966,112.787,34.399
2023-07-19T02:00:00,14.935,0.961,85.604,44.254
2023-07-19T02:05:00,11.215,1.002,217.31,22.409
2023-07-19T02:10:00,11.853,1.003,316.112,23.573
2023-07-19T02:15:00,13.46,0.992,176.79,34.509
2023-07-19T02:20:00,11.49,1.001,177.925,27.481
2023-07-19T02:25:00,13.378,1.002,38.168,38.327
2023-07-19T02:30:00,11.001,0.988,63.912,25.31
2023-07-19T02:35:00,10.913,1.002,79.514,21.661
2023-07-19T02:40:00,11.05,1.0,148.64,24.773
2023-07-19T02:45:00,11.197,1.004,111.573,28.421
2023-07-19T02:50:00,15.315,0.959,381.751,48.194
2023-07-19T02:55:00,11.078,0.96,447.324,22.934
2023-07-19T03:00:00,8.44,1.002,67.604,8.484
2023-07-19T03:05:00,7.468,1.004,56.498,7.665
2023-07-19T03:10:00,10.59,0.925,347.763,10.272
2023-07-19T03:15:00,10.154,0.975,121.345,20.263
2023-07-19T03:20:00,11.599,0.949,137.253,20.425
2023-07-19T03:25:00,9.078,0.972,141.632,15.063
2023-07-19T03:30:00,14.213,0.93,125.56,28.205
2023-07-19T03:35:00,14.869,0.997,307.761,32.646
2023-07-19T03:40:00,14.48,0.989,163.19,44.085
2023-07-19T03:45:00,15.636,0.972,367.968,52.712
2023-07-19T03:50:00,18.198,1.003,241.49,72.652
2023-07-19T03:55:00,16.003,1.0,86.904,57.941
2023-07-19T04:00:00,15.096,1.003,225.734,41.074
2023-07-19T04:05:00,14.95,1.003,161.913,43.027
2023-07-19T04:10:00,15.846,0.999,78.71,51.162
2023-07-19T04:15:00,16.676,0.96,416.043,50.113
2023-07-19T04:20:00,15.21,0.999,175.18,41.314
2023-07-19T04:25:00,15.822,0.95,163.409,26.665
2023-07-19T04:30:00,13.223,0.97,250.114,20.167
2023-07-19T04:35:00,13.066,0.952,90.312,18.253
2023-07-19T04:40:00,14.461,0.939,181.388,19.801
2023-07-19T04:45:00,15.154,0.958,258.94,49.643
2023-07-19T04:50:00,11.92,0.925,326.646,22.064
2023-07-19T04:55:00,10.054,0.997,268.032,19.535
2023-07-19T05:00:00,8.272,1.003,66.762,13.748
2023-07-19T05:05:00,7.822,1.003,42.331,7.861
2023-07-19T05:10:00,8.772,1.001,92.227,18.111
2023-07-19T05:15:00,8.572,1.004,94.36,14.696
2023-07-19T05:20:00,8.471,1.003,103.8,12.453
2023-07-19T05:25:00,8.918,1.0,44.388,11.464
2023-07-19T05:30:00,9.464,0.991,319.748,22.163
2023-07-19T05:35:00,9.073,0.97,94.835,10.48
2023-07-19T05:40:00,9.562,0.98,325.372,11.816
2023-07-19T05:45:00,11.874,0.931,411.228,16.881
2023-07-19T05:50:00,12.568,0.883,138.328,28.546
2023-07-19T23:30:00,14.223,0.941,86.581,25.524
2023-07-19T23:35:00,13.805,1.004,86.765,37.471
2023-07-19T23:40:00,16.404,0.993,201.267,58.868
2023-07-19T23:45:00,16.676,1.003,155.328,70.218
2023-07-19T23:50:00,16.31,1.004,173.847,67.278
2023-07-19T23:55:00,16.886,0.996,218.121,72.25
