timestamp,rmssd,coverage,low_frequency,high_frequency
2021-08-26T01:30:00,13.616,0.933,151.871,31.914
2021-08-26T01:35:00,10.821,0.986,202.432,31.507
2021-08-26T01:40:00,11.211,1.0,142.839,20.276
2021-08-26T01:45:00,12.467,0.997,235.1,30.712
2021-08-26T01:50:00,11.55,0.997,206.149,24.91
2021-08-26T01:55:00,10.948,1.001,174.853,21.589
2021-08-26T02:00:00,12.833,1.001,455.27,21.719
2021-08-26T02:05:00,13.313,0.912,552.518,29.515
2021-08-26T02:10:00,14.736,0.991,471.774,46.504
2021-08-26T02:15:00,15.943,1.002,707.831,43.429
2021-08-26T02:20:00,18.363,0.946,876.943,61.564
2021-08-26T02:25:00,15.628,0.991,751.793,73.174
2021-08-26T02:30:00,13.887,0.976,551.208,79.185
2021-08-26T02:35:00,15.566,0.952,771.882,39.585
2021-08-26T02:40:00,12.068,0.97,306.324,31.244
2021-08-26T02:45:00,14.084,0.956,353.875,39.717
2021-08-26T02:50:00,14.205,0.963,407.869,39.754
2021-08-26T02:55:00,12.403,0.918,260.598,20.003
2021-08-26T03:00:00,10.491,0.989,121.431,23.568
2021-08-26T03:05:00,10.634,1.002,575.089,26.843
2021-08-26T03:10:00,10.186,0.995,485.311,15.788
2021-08-26T03:15:00,12.578,0.971,341.384,46.336
2021-08-26T03:20:00,11.096,0.942,374.946,22.759
2021-08-26T03:25:00,13.797,0.999,365.187,41.768
2021-08-26T03:30:00,10.837,1.003,262.546,24.825
2021-08-26T03:35:00,14.715,1.004,259.119,39.069
2021-08-26T03:40:00,17.225,0.938,455.215,48.518
2021-08-26T03:45:00,18.117,0.955,351.37,60.718
2021-08-26T03:50:00,28.038,0.997,800.049,145.775
2021-08-26T03:55:00,31.325,0.998,511.052,161.872
2021-08-26T04:00:00,35.502,0.944,439.764,208.901
2021-08-26T04:05:00,50.06,0.932,935.565,338.902
2021-08-26T04:10:00,55.905,0.881,1074.714,285.79
2021-08-26T04:15:00,55.906,0.879,744.001,361.757
2021-08-26T04:20:00,53.634,0.889,889.826,384.237
2021-08-26T04:30:00,13.81,0.963,572.241,36.396
2021-08-26T04:35:00,13.635,0.989,366.128,22.642
2021-08-26T04:40:00,15.914,0.984,114.002,29.324
2021-08-26T04:45:00,16.738,0.977,232.573,35.52
2021-08-26T04:50:00,15.11,0.987,357.364,36.98
2021-08-26T04:55:00,16.667,0.882,454.664,30.062
2021-08-26T05:00:00,16.547,0.945,273.732,88.769
2021-08-26T05:05:00,15.46,1.005,150.891,39.601
2021-08-26T05:10:00,17.871,0.982,218.827,65.857
2021-08-26T05:55:00,12.881,1.003,881.92,30.473
2021-08-26T06:00:00,9.531,0.982,107.921,9.727
2021-08-26T06:05:00,11.145,1.003,819.692,43.759
2021-08-26T06:10:00,11.803,0.96,996.391,24.407
2021-08-26T06:15:00,12.337,0.949,699.679,33.87
2021-08-26T06:20:00,12.105,0.974,611.395,20.412
2021-08-26T06:25:00,11.465,0.964,304.773,20.089
2021-08-26T06:30:00,11.331,0.928,156.025,14.15
2021-08-26T06:35:00,10.459,0.997,268.405,16.837
2021-08-26T06:40:00,19.942,0.926,875.545,41.156
2021-08-26T06:45:00,19.733,1.003,519.171,63.345
2021-08-26T06:50:00,13.96,0.926,382.002,22.113
2021-08-26T06:55:00,13.692,1.002,229.136,32.905
2021-08-26T07:00:00,25.419,0.883,4439.838,246.63
2021-08-26T07:05:00,24.519,0.765,864.903,98.689
2021-08-26T10:35:00,15.692,0.969,133.011,39.13
2021-08-26T10:40:00,18.879,0.99,237.224,58.379
2021-08-26T10:45:00,18.374,0.988,334.569,62.335
2021-08-26T10:50:00,17.964,0.936,193.122,49.21
2021-08-26T10:55:00,20.627,0.942,691.187,100.765
2021-08-26T11:00:00,13.092,1.0,361.764,41.171
2021-08-26T11:05:00,17.773,0.981,421.929,63.367
2021-08-26T11:10:00,20.939,1.002,685.391,63.396
2021-08-26T11:15:00,19.665,0.958,1712.732,68.252
2021-08-26T11:20:00,16.222,0.989,858.516,55.625
2021-08-26T11:25:00,18.991,0.961,1058.952,47.025
2021-08-26T11:30:00,16.407,0.971,1885.461,481.281
2021-08-26T11:35:00,15.905,0.952,871.365,45.745
2021-08-26T11:40:00,15.699,0.948,759.129,27.614
2021-08-26T11:45:00,17.754,0.98,776.062,55.109
2021-08-26T11:50:00,20.23,0.965,943.461,62.784
2021-08-26T11:55:00,17.325,0.979,530.222,53.273
2021-08-26T12:00:00,14.639,0.911,393.356,25.553
2021-08-26T12:05:00,13.528,0.997,412.868,35.075
2021-08-26T12:10:00,35.432,0.881,1944.563,212.044
2021-08-26T12:15:00,33.342,0.986,1236.595,248.968
2021-08-26T12:20:00,28.06,0.93,1051.551,154.417
2021-08-26T12:25:00,29.718,1.004,724.858,187.258
2021-08-26T12:30:00,21.261,0.769,650.84,67.046
2021-08-26T12:35:00,19.939,0.986,761.852,80.096
2021-08-26T12:40:00,23.209,0.936,1062.252,81.412
2021-08-26T12:45:00,26.782,0.965,539.674,153.648
2021-08-26T12:50:00,24.372,0.994,649.3,123.025
2021-08-26T12:55:00,24.785,0.981,1082.184,115.869
2021-08-26T13:00:00,31.881,0.905,678.867,152.251
2021-08-26T13:05:00,23.917,0.974,1543.342,102.77
2021-08-26T13:10:00,18.472,0.959,598.134,44.06
2021-08-26T13:15:00,16.077,0.873,247.476,39.029
2021-08-26T13:20:00,19.663,0.906,2372.898,84.949
2021-08-26T13:25:00,24.333,0.874,1626.788,66.526
2021-08-26T13:30:00,29.074,0.852,2062.909,81.617
2021-08-26T13:35:00,20.376,0.891,883.435,70.452
2021-08-26T13:40:00,19.985,0.93,979.367,59.988
2021-08-26T13:45:00,21.327,0.8,851.717,68.96
2021-08-26T13:50:00,13.42,0.984,289.876,28.844
2021-08-26T13:55:00,14.033,0.971,452.058,28.164
2021-08-26T14:00:00,16.443,0.942,458.572,22.846
2021-08-26T14:05:00,15.212,1.0,812.183,36.307
2021-08-26T14:10:00,17.621,0.738,293.369,25.76
